date,year,month,sudden-onset environmental disaster,environmental cooperation,environmental government initiatives,environmental security,environmental -999,environmental arrest,human-induced disaster,displacement,-999,environmental legal action,environmental opinion,slow-onset environmental disaster,environmental corruption,environmental crime,environmental legal change,environmental activism,environmental corporate initiatives,lethal environmental violence,environmental protests,nonlethal environmental violence,total_articles,total_from_source,total_label_events,total_local_docs,sudden-onset environmental disasterNorm,environmental cooperationNorm,environmental government initiativesNorm,environmental securityNorm,environmental -999Norm,environmental arrestNorm,human-induced disasterNorm,displacementNorm,-999Norm,environmental legal actionNorm,environmental opinionNorm,slow-onset environmental disasterNorm,environmental corruptionNorm,environmental crimeNorm,environmental legal changeNorm,environmental activismNorm,environmental corporate initiativesNorm,lethal environmental violenceNorm,environmental protestsNorm,nonlethal environmental violenceNorm
2015-12-01,2015,12,2,3,0,0,15,0,4,0,16,1,12,9,0,3,1,0,1,0,0,0,57,57,67,1448,0.0013812154696132,0.0020718232044198,0.0,0.0,0.0103591160220994,0.0,0.0027624309392265,0.0,0.011049723756906,0.0006906077348066,0.0082872928176795,0.0062154696132596,0.0,0.0020718232044198,0.0006906077348066,0.0,0.0006906077348066,0.0,0.0,0.0
2016-01-01,2016,1,5,0,0,1,7,2,2,1,14,0,3,17,0,12,0,0,0,0,0,1,61,61,65,1553,0.0032195750160978,0.0,0.0,0.0006439150032195,0.004507405022537,0.0012878300064391,0.0012878300064391,0.0006439150032195,0.009014810045074,0.0,0.0019317450096587,0.0109465550547327,0.0,0.0077269800386349,0.0,0.0,0.0,0.0,0.0,0.0006439150032195
2016-02-01,2016,2,5,0,0,0,12,0,12,2,26,1,4,20,1,0,1,0,0,0,1,1,74,74,86,1927,0.0025947067981318,0.0,0.0,0.0,0.0062272963155163,0.0,0.0062272963155163,0.0010378827192527,0.0134924753502854,0.0005189413596263,0.0020757654385054,0.0103788271925272,0.0005189413596263,0.0,0.0005189413596263,0.0,0.0,0.0,0.0005189413596263,0.0005189413596263
2016-03-01,2016,3,1,0,1,1,11,0,12,0,18,0,10,6,1,4,2,0,0,3,2,0,60,60,72,2068,0.0004835589941972,0.0,0.0004835589941972,0.0004835589941972,0.0053191489361702,0.0,0.0058027079303675,0.0,0.0087040618955512,0.0,0.0048355899419729,0.0029013539651837,0.0004835589941972,0.0019342359767891,0.0009671179883945,0.0,0.0,0.0014506769825918,0.0009671179883945,0.0
2016-04-01,2016,4,2,0,1,0,10,1,6,0,18,0,4,7,1,5,3,1,0,0,2,0,52,52,61,1814,0.0011025358324145,0.0,0.0005512679162072,0.0,0.0055126791620727,0.0005512679162072,0.0033076074972436,0.0,0.0099228224917309,0.0,0.0022050716648291,0.0038588754134509,0.0005512679162072,0.0027563395810363,0.0016538037486218,0.0005512679162072,0.0,0.0,0.0011025358324145,0.0
2016-05-01,2016,5,0,1,1,1,8,0,13,1,19,3,1,5,0,8,1,2,2,1,1,2,64,64,70,2249,0.0,0.0004446420631391,0.0004446420631391,0.0004446420631391,0.0035571365051133,0.0,0.0057803468208092,0.0004446420631391,0.0084481991996442,0.0013339261894175,0.0004446420631391,0.0022232103156958,0.0,0.0035571365051133,0.0004446420631391,0.0008892841262783,0.0008892841262783,0.0004446420631391,0.0004446420631391,0.0008892841262783
2016-06-01,2016,6,2,0,2,0,9,1,4,0,10,1,5,4,1,1,0,0,1,0,0,0,39,39,41,2387,0.0008378718056137,0.0,0.0008378718056137,0.0,0.0037704231252618,0.0004189359028068,0.0016757436112274,0.0,0.0041893590280687,0.0004189359028068,0.0020946795140343,0.0016757436112274,0.0004189359028068,0.0004189359028068,0.0,0.0,0.0004189359028068,0.0,0.0,0.0
2016-07-01,2016,7,10,0,0,1,10,0,3,0,15,0,3,5,0,4,0,2,0,0,0,0,46,46,53,2295,0.0043572984749455,0.0,0.0,0.0004357298474945,0.0043572984749455,0.0,0.0013071895424836,0.0,0.0065359477124183,0.0,0.0013071895424836,0.0021786492374727,0.0,0.0017429193899782,0.0,0.0008714596949891,0.0,0.0,0.0,0.0
2016-08-01,2016,8,2,0,0,1,9,1,2,0,14,0,3,5,1,7,0,0,1,0,0,2,44,44,48,2408,0.0008305647840531,0.0,0.0,0.0004152823920265,0.0037375415282392,0.0004152823920265,0.0008305647840531,0.0,0.005813953488372,0.0,0.0012458471760797,0.0020764119601328,0.0004152823920265,0.002906976744186,0.0,0.0,0.0004152823920265,0.0,0.0,0.0008305647840531
2016-09-01,2016,9,2,0,2,2,26,0,4,0,11,4,6,10,0,21,2,1,0,2,0,1,78,78,94,2260,0.0008849557522123,0.0,0.0008849557522123,0.0008849557522123,0.011504424778761,0.0,0.0017699115044247,0.0,0.0048672566371681,0.0017699115044247,0.0026548672566371,0.0044247787610619,0.0,0.00929203539823,0.0008849557522123,0.0004424778761061,0.0,0.0008849557522123,0.0,0.0004424778761061
