date,year,month,sudden-onset environmental disaster,environmental cooperation,environmental government initiatives,environmental security,environmental -999,environmental arrest,human-induced disaster,displacement,-999,environmental legal action,environmental opinion,slow-onset environmental disaster,environmental corruption,environmental crime,environmental legal change,environmental activism,environmental corporate initiatives,lethal environmental violence,environmental protests,nonlethal environmental violence,total_articles,total_from_source,total_label_events,total_local_docs,sudden-onset environmental disasterNorm,environmental cooperationNorm,environmental government initiativesNorm,environmental securityNorm,environmental -999Norm,environmental arrestNorm,human-induced disasterNorm,displacementNorm,-999Norm,environmental legal actionNorm,environmental opinionNorm,slow-onset environmental disasterNorm,environmental corruptionNorm,environmental crimeNorm,environmental legal changeNorm,environmental activismNorm,environmental corporate initiativesNorm,lethal environmental violenceNorm,environmental protestsNorm,nonlethal environmental violenceNorm
2015-08-01,2015,8,12,1,3,1,5,4,7,0,6,2,4,4,7,11,1,2,0,2,3,2,69,69,77,1422,0.0084388185654008,0.00070323488045,0.0021097046413502,0.00070323488045,0.0035161744022503,0.0028129395218002,0.0049226441631504,0.0,0.0042194092827004,0.0014064697609001,0.0028129395218002,0.0028129395218002,0.0049226441631504,0.0077355836849507,0.00070323488045,0.0014064697609001,0.0,0.0014064697609001,0.0021097046413502,0.0014064697609001
2015-09-01,2015,9,15,1,2,0,10,2,11,1,14,4,2,2,4,12,0,1,0,0,2,1,79,79,84,1341,0.0111856823266219,0.0007457121551081,0.0014914243102162,0.0,0.0074571215510812,0.0014914243102162,0.0082028337061894,0.0007457121551081,0.0104399701715137,0.0029828486204325,0.0014914243102162,0.0014914243102162,0.0029828486204325,0.0089485458612975,0.0,0.0007457121551081,0.0,0.0,0.0014914243102162,0.0007457121551081
2015-10-01,2015,10,3,0,1,1,4,1,7,0,3,2,2,3,2,7,0,0,0,0,2,1,36,36,39,1146,0.0026178010471204,0.0,0.0008726003490401,0.0008726003490401,0.0034904013961605,0.0008726003490401,0.0061082024432809,0.0,0.0026178010471204,0.0017452006980802,0.0017452006980802,0.0026178010471204,0.0017452006980802,0.0061082024432809,0.0,0.0,0.0,0.0,0.0017452006980802,0.0008726003490401
2015-11-01,2015,11,1,1,5,2,13,3,5,0,10,0,5,6,6,8,0,0,1,2,1,3,64,64,72,1345,0.0007434944237918,0.0007434944237918,0.0037174721189591,0.0014869888475836,0.0096654275092936,0.0022304832713754,0.0037174721189591,0.0,0.0074349442379182,0.0,0.0037174721189591,0.0044609665427509,0.0044609665427509,0.0059479553903345,0.0,0.0,0.0007434944237918,0.0014869888475836,0.0007434944237918,0.0022304832713754
2015-12-01,2015,12,2,0,2,0,8,2,9,0,10,1,8,8,8,8,0,0,0,0,1,2,59,59,69,1416,0.001412429378531,0.0,0.001412429378531,0.0,0.0056497175141242,0.001412429378531,0.0063559322033898,0.0,0.0070621468926553,0.0007062146892655,0.0056497175141242,0.0056497175141242,0.0056497175141242,0.0056497175141242,0.0,0.0,0.0,0.0,0.0007062146892655,0.001412429378531
2016-01-01,2016,1,2,1,2,1,7,0,7,0,5,5,3,3,5,15,0,1,0,0,6,3,56,56,66,1257,0.0015910898965791,0.0007955449482895,0.0015910898965791,0.0007955449482895,0.005568814638027,0.0,0.005568814638027,0.0,0.0039777247414478,0.0039777247414478,0.0023866348448687,0.0023866348448687,0.0039777247414478,0.0119331742243436,0.0,0.0007955449482895,0.0,0.0,0.0047732696897374,0.0023866348448687
2016-02-01,2016,2,5,0,1,1,4,2,14,1,8,5,2,4,1,15,0,3,0,0,2,2,60,60,70,1227,0.0040749796251018,0.0,0.0008149959250203,0.0008149959250203,0.0032599837000814,0.0016299918500407,0.0114099429502852,0.0008149959250203,0.0065199674001629,0.0040749796251018,0.0016299918500407,0.0032599837000814,0.0008149959250203,0.0122249388753056,0.0,0.0024449877750611,0.0,0.0,0.0016299918500407,0.0016299918500407
2016-03-01,2016,3,6,0,1,2,3,1,12,0,10,5,2,6,4,17,2,0,0,0,5,4,71,71,80,1367,0.0043891733723482,0.0,0.0007315288953913,0.0014630577907827,0.0021945866861741,0.0007315288953913,0.0087783467446964,0.0,0.0073152889539136,0.0036576444769568,0.0014630577907827,0.0043891733723482,0.0029261155815654,0.0124359912216532,0.0014630577907827,0.0,0.0,0.0,0.0036576444769568,0.0029261155815654
2016-04-01,2016,4,7,0,5,1,12,1,15,0,11,2,7,9,3,2,2,5,1,0,2,1,80,80,86,980,0.0071428571428571,0.0,0.0051020408163265,0.0010204081632653,0.0122448979591836,0.0010204081632653,0.0153061224489795,0.0,0.0112244897959183,0.0020408163265306,0.0071428571428571,0.0091836734693877,0.0030612244897959,0.0020408163265306,0.0020408163265306,0.0051020408163265,0.0010204081632653,0.0,0.0020408163265306,0.0010204081632653
2016-05-01,2016,5,4,1,4,0,10,1,11,0,18,6,7,13,8,15,1,0,1,0,0,2,88,88,102,1264,0.0031645569620253,0.0007911392405063,0.0031645569620253,0.0,0.0079113924050632,0.0007911392405063,0.0087025316455696,0.0,0.0142405063291139,0.0047468354430379,0.0055379746835443,0.0102848101265822,0.0063291139240506,0.0118670886075949,0.0007911392405063,0.0,0.0007911392405063,0.0,0.0,0.0015822784810126
2016-06-01,2016,6,10,0,3,0,11,2,12,0,6,1,6,4,11,13,0,0,0,0,0,1,68,68,80,1345,0.0074349442379182,0.0,0.0022304832713754,0.0,0.00817843866171,0.0014869888475836,0.0089219330855018,0.0,0.0044609665427509,0.0007434944237918,0.0044609665427509,0.0029739776951672,0.00817843866171,0.0096654275092936,0.0,0.0,0.0,0.0,0.0,0.0007434944237918
2016-07-01,2016,7,3,1,0,1,6,1,6,0,5,2,5,2,2,14,0,0,0,0,3,1,49,49,52,1206,0.0024875621890547,0.0008291873963515,0.0,0.0008291873963515,0.0049751243781094,0.0008291873963515,0.0049751243781094,0.0,0.0041459369817578,0.0016583747927031,0.0041459369817578,0.0016583747927031,0.0016583747927031,0.011608623548922,0.0,0.0,0.0,0.0,0.0024875621890547,0.0008291873963515
2016-08-01,2016,8,3,0,0,0,6,0,4,1,7,3,1,1,7,12,0,3,2,0,0,0,43,43,50,1271,0.002360346184107,0.0,0.0,0.0,0.004720692368214,0.0,0.003147128245476,0.000786782061369,0.005507474429583,0.002360346184107,0.000786782061369,0.000786782061369,0.005507474429583,0.009441384736428,0.0,0.002360346184107,0.001573564122738,0.0,0.0,0.0
2016-09-01,2016,9,4,1,1,0,11,1,8,0,4,3,6,1,5,8,2,2,0,0,0,0,50,50,57,1187,0.0033698399326032,0.0008424599831508,0.0008424599831508,0.0,0.0092670598146588,0.0008424599831508,0.0067396798652064,0.0,0.0033698399326032,0.0025273799494524,0.0050547598989048,0.0008424599831508,0.004212299915754,0.0067396798652064,0.0016849199663016,0.0016849199663016,0.0,0.0,0.0,0.0
2016-10-01,2016,10,11,0,1,1,6,1,4,0,4,2,3,1,3,9,0,0,1,0,0,2,43,43,49,1144,0.0096153846153846,0.0,0.0008741258741258,0.0008741258741258,0.0052447552447552,0.0008741258741258,0.0034965034965034,0.0,0.0034965034965034,0.0017482517482517,0.0026223776223776,0.0008741258741258,0.0026223776223776,0.0078671328671328,0.0,0.0,0.0008741258741258,0.0,0.0,0.0017482517482517
