date,year,month,sudden-onset environmental disaster,environmental cooperation,environmental government initiatives,environmental security,environmental -999,environmental arrest,human-induced disaster,displacement,-999,environmental legal action,environmental opinion,slow-onset environmental disaster,environmental corruption,environmental crime,environmental legal change,environmental activism,environmental corporate initiatives,lethal environmental violence,environmental protests,nonlethal environmental violence,total_articles,total_from_source,total_label_events,total_local_docs,sudden-onset environmental disasterNorm,environmental cooperationNorm,environmental government initiativesNorm,environmental securityNorm,environmental -999Norm,environmental arrestNorm,human-induced disasterNorm,displacementNorm,-999Norm,environmental legal actionNorm,environmental opinionNorm,slow-onset environmental disasterNorm,environmental corruptionNorm,environmental crimeNorm,environmental legal changeNorm,environmental activismNorm,environmental corporate initiativesNorm,lethal environmental violenceNorm,environmental protestsNorm,nonlethal environmental violenceNorm
2015-08-01,2015,8,26,3,3,0,15,0,8,2,16,2,4,23,1,0,0,3,0,0,0,0,93,93,106,2924,0.008891928864569,0.0010259917920656,0.0010259917920656,0.0,0.0051299589603283,0.0,0.0027359781121751,0.0006839945280437,0.0054719562243502,0.0006839945280437,0.0013679890560875,0.0078659370725034,0.0003419972640218,0.0,0.0,0.0010259917920656,0.0,0.0,0.0,0.0
2015-09-01,2015,9,39,0,4,0,21,0,10,2,14,4,13,13,0,0,4,3,3,0,0,0,119,119,130,3013,0.012943909724527,0.0,0.0013275804845668,0.0,0.0069697975439761,0.0,0.0033189512114171,0.0006637902422834,0.004646531695984,0.0013275804845668,0.0043146365748423,0.0043146365748423,0.0,0.0,0.0013275804845668,0.0009956853634251,0.0009956853634251,0.0,0.0,0.0
2015-10-01,2015,10,82,2,3,2,10,0,13,0,20,2,8,8,0,0,2,0,3,0,0,0,143,143,155,3337,0.0245729697332933,0.0005993407252022,0.0008990110878034,0.0005993407252022,0.0029967036260113,0.0,0.0038957147138148,0.0,0.0059934072520227,0.0005993407252022,0.0023973629008091,0.0023973629008091,0.0,0.0,0.0005993407252022,0.0,0.0008990110878034,0.0,0.0,0.0
2015-11-01,2015,11,30,0,2,0,11,0,2,0,8,0,11,8,0,2,0,3,3,0,0,0,73,73,80,3010,0.0099667774086378,0.0,0.0006644518272425,0.0,0.0036544850498338,0.0,0.0006644518272425,0.0,0.0026578073089701,0.0,0.0036544850498338,0.0026578073089701,0.0,0.0006644518272425,0.0,0.0009966777408637,0.0009966777408637,0.0,0.0,0.0
2015-12-01,2015,12,11,4,4,0,9,0,6,1,11,5,6,8,0,1,2,0,0,0,0,0,59,59,68,2854,0.0038542396636299,0.0014015416958654,0.0014015416958654,0.0,0.0031534688156972,0.0,0.0021023125437981,0.0003503854239663,0.0038542396636299,0.0017519271198318,0.0021023125437981,0.0028030833917309,0.0,0.0003503854239663,0.0007007708479327,0.0,0.0,0.0,0.0,0.0
2016-01-01,2016,1,26,0,1,0,10,0,16,0,11,4,10,14,0,0,2,0,6,0,1,0,95,95,101,3666,0.0070921985815602,0.0,0.0002727768685215,0.0,0.0027277686852154,0.0,0.0043644298963447,0.0,0.003000545553737,0.0010911074740861,0.0027277686852154,0.0038188761593016,0.0,0.0,0.000545553737043,0.0,0.0016366612111292,0.0,0.0002727768685215,0.0
2016-02-01,2016,2,32,1,4,2,13,0,20,0,15,10,11,8,0,5,2,1,3,1,1,0,115,115,129,4045,0.0079110012360939,0.0002472187886279,0.0009888751545117,0.0004944375772558,0.0032138442521631,0.0,0.0049443757725587,0.0,0.003708281829419,0.0024721878862793,0.0027194066749072,0.0019777503090234,0.0,0.0012360939431396,0.0004944375772558,0.0002472187886279,0.0007416563658838,0.0002472187886279,0.0002472187886279,0.0
2016-03-01,2016,3,27,0,6,0,16,0,10,0,14,0,15,15,0,1,0,7,2,2,2,0,104,104,117,4349,0.0062083237525868,0.0,0.0013796275005748,0.0,0.0036790066681995,0.0,0.0022993791676247,0.0,0.0032191308346746,0.0,0.0034490687514371,0.0034490687514371,0.0,0.0002299379167624,0.0,0.0016095654173373,0.0004598758335249,0.0004598758335249,0.0004598758335249,0.0
2016-04-01,2016,4,42,2,16,0,14,0,11,0,18,2,11,23,0,0,1,7,5,0,3,0,143,143,155,4018,0.0104529616724738,0.0004977600796416,0.0039820806371329,0.0,0.0034843205574912,0.0,0.0027376804380288,0.0,0.0044798407167745,0.0004977600796416,0.0027376804380288,0.0057242409158785,0.0,0.0,0.0002488800398208,0.0017421602787456,0.001244400199104,0.0,0.0007466401194624,0.0
2016-05-01,2016,5,34,1,6,0,23,0,28,0,17,8,17,18,0,2,2,3,7,0,2,0,155,155,168,4060,0.0083743842364532,0.0002463054187192,0.0014778325123152,0.0,0.0056650246305418,0.0,0.0068965517241379,0.0,0.0041871921182266,0.0019704433497536,0.0041871921182266,0.0044334975369458,0.0,0.0004926108374384,0.0004926108374384,0.0007389162561576,0.0017241379310344,0.0,0.0004926108374384,0.0
