date,year,month,sudden-onset environmental disaster,environmental cooperation,environmental government initiatives,environmental security,environmental -999,environmental arrest,human-induced disaster,displacement,-999,environmental legal action,environmental opinion,slow-onset environmental disaster,environmental corruption,environmental crime,environmental legal change,environmental activism,environmental corporate initiatives,lethal environmental violence,environmental protests,nonlethal environmental violence,total_articles,total_from_source,total_label_events,total_local_docs,sudden-onset environmental disasterNorm,environmental cooperationNorm,environmental government initiativesNorm,environmental securityNorm,environmental -999Norm,environmental arrestNorm,human-induced disasterNorm,displacementNorm,-999Norm,environmental legal actionNorm,environmental opinionNorm,slow-onset environmental disasterNorm,environmental corruptionNorm,environmental crimeNorm,environmental legal changeNorm,environmental activismNorm,environmental corporate initiativesNorm,lethal environmental violenceNorm,environmental protestsNorm,nonlethal environmental violenceNorm
2015-08-01,2015,8,3,1,0,0,5,0,2,0,7,0,1,2,0,0,1,0,1,0,0,0,23,23,23,2107,0.0014238253440911,0.0004746084480303,0.0,0.0,0.0023730422401518,0.0,0.0009492168960607,0.0,0.0033222591362126,0.0,0.0004746084480303,0.0009492168960607,0.0,0.0,0.0004746084480303,0.0,0.0004746084480303,0.0,0.0,0.0
2015-09-01,2015,9,2,0,1,0,7,0,7,0,7,0,5,2,0,0,1,0,4,0,0,0,32,32,36,2043,0.0009789525208027,0.0,0.0004894762604013,0.0,0.0034263338228095,0.0,0.0034263338228095,0.0,0.0034263338228095,0.0,0.0024473813020068,0.0009789525208027,0.0,0.0,0.0004894762604013,0.0,0.0019579050416054,0.0,0.0,0.0
2015-10-01,2015,10,3,1,1,0,9,2,3,0,7,0,3,2,1,1,0,0,2,0,1,2,34,34,38,2001,0.0014992503748125,0.0004997501249375,0.0004997501249375,0.0,0.0044977511244377,0.000999500249875,0.0014992503748125,0.0,0.0034982508745627,0.0,0.0014992503748125,0.000999500249875,0.0004997501249375,0.0004997501249375,0.0,0.0,0.000999500249875,0.0,0.0004997501249375,0.000999500249875
2015-11-01,2015,11,13,0,0,0,7,0,2,2,12,0,1,0,0,3,0,0,9,0,0,0,47,47,49,2048,0.00634765625,0.0,0.0,0.0,0.00341796875,0.0,0.0009765625,0.0009765625,0.005859375,0.0,0.00048828125,0.0,0.0,0.00146484375,0.0,0.0,0.00439453125,0.0,0.0,0.0
2015-12-01,2015,12,10,1,1,0,5,2,6,0,7,0,4,2,0,0,2,0,6,0,0,0,40,40,46,2080,0.0048076923076923,0.0004807692307692,0.0004807692307692,0.0,0.0024038461538461,0.0009615384615384,0.0028846153846153,0.0,0.0033653846153846,0.0,0.0019230769230769,0.0009615384615384,0.0,0.0,0.0009615384615384,0.0,0.0028846153846153,0.0,0.0,0.0
2016-01-01,2016,1,0,1,1,0,16,0,5,0,4,1,6,6,0,3,0,0,7,0,1,0,43,43,51,2007,0.0,0.0004982561036372,0.0004982561036372,0.0,0.0079720976581963,0.0,0.0024912805181863,0.0,0.001993024414549,0.0004982561036372,0.0029895366218236,0.0029895366218236,0.0,0.0014947683109118,0.0,0.0,0.0034877927254608,0.0,0.0004982561036372,0.0
2016-02-01,2016,2,2,0,2,0,13,0,1,0,10,0,5,5,0,1,1,1,2,0,1,1,37,37,45,1988,0.0010060362173038,0.0,0.0010060362173038,0.0,0.0065392354124748,0.0,0.0005030181086519,0.0,0.0050301810865191,0.0,0.0025150905432595,0.0025150905432595,0.0,0.0005030181086519,0.0005030181086519,0.0005030181086519,0.0010060362173038,0.0,0.0005030181086519,0.0005030181086519
2016-03-01,2016,3,3,2,2,0,14,1,7,0,5,0,11,4,0,2,1,0,6,0,0,0,52,52,58,2234,0.0013428827215756,0.000895255147717,0.000895255147717,0.0,0.0062667860340196,0.0004476275738585,0.0031333930170098,0.0,0.0022381378692927,0.0,0.004923903312444,0.0017905102954341,0.0,0.000895255147717,0.0004476275738585,0.0,0.0026857654431512,0.0,0.0,0.0
2016-04-01,2016,4,3,0,0,0,7,1,2,0,6,0,8,4,0,2,0,0,5,0,1,1,37,37,40,1988,0.0015090543259557,0.0,0.0,0.0,0.0035211267605633,0.0005030181086519,0.0010060362173038,0.0,0.0030181086519114,0.0,0.0040241448692152,0.0020120724346076,0.0,0.0010060362173038,0.0,0.0,0.0025150905432595,0.0,0.0005030181086519,0.0005030181086519
2016-05-01,2016,5,61,1,1,0,4,0,8,4,26,1,3,10,1,2,0,0,3,0,0,0,119,119,125,2376,0.0256734006734006,0.0004208754208754,0.0004208754208754,0.0,0.0016835016835016,0.0,0.0033670033670033,0.0016835016835016,0.0109427609427609,0.0004208754208754,0.0012626262626262,0.0042087542087542,0.0004208754208754,0.0008417508417508,0.0,0.0,0.0012626262626262,0.0,0.0,0.0
2016-06-01,2016,6,11,0,4,0,15,1,1,3,12,2,8,2,0,2,0,1,4,0,2,0,62,62,68,2312,0.004757785467128,0.0,0.0017301038062283,0.0,0.0064878892733564,0.000432525951557,0.000432525951557,0.0012975778546712,0.0051903114186851,0.0008650519031141,0.0034602076124567,0.0008650519031141,0.0,0.0008650519031141,0.0,0.000432525951557,0.0017301038062283,0.0,0.0008650519031141,0.0
