date,year,month,sudden-onset environmental disaster,environmental cooperation,environmental government initiatives,environmental security,environmental -999,environmental arrest,human-induced disaster,displacement,-999,environmental legal action,environmental opinion,slow-onset environmental disaster,environmental corruption,environmental crime,environmental legal change,environmental activism,environmental corporate initiatives,lethal environmental violence,environmental protests,nonlethal environmental violence,total_articles,total_from_source,total_label_events,total_local_docs,sudden-onset environmental disasterNorm,environmental cooperationNorm,environmental government initiativesNorm,environmental securityNorm,environmental -999Norm,environmental arrestNorm,human-induced disasterNorm,displacementNorm,-999Norm,environmental legal actionNorm,environmental opinionNorm,slow-onset environmental disasterNorm,environmental corruptionNorm,environmental crimeNorm,environmental legal changeNorm,environmental activismNorm,environmental corporate initiativesNorm,lethal environmental violenceNorm,environmental protestsNorm,nonlethal environmental violenceNorm
2017-06-01,2017,6,26,1,0,0,5,0,6,2,9,0,4,6,0,1,0,0,2,0,0,0,61,61,62,2902,0.008959338387319,0.0003445899379738,0.0,0.0,0.001722949689869,0.0,0.0020675396278428,0.0006891798759476,0.0031013094417643,0.0,0.0013783597518952,0.0020675396278428,0.0,0.0003445899379738,0.0,0.0,0.0006891798759476,0.0,0.0,0.0
2017-07-01,2017,7,36,2,7,0,5,0,7,0,12,0,5,6,0,1,1,0,0,0,1,0,77,77,83,2709,0.0132890365448504,0.0007382798080472,0.0025839793281653,0.0,0.0018456995201181,0.0,0.0025839793281653,0.0,0.0044296788482834,0.0,0.0018456995201181,0.0022148394241417,0.0,0.0003691399040236,0.0003691399040236,0.0,0.0,0.0,0.0003691399040236,0.0
2017-08-01,2017,8,15,2,0,0,8,0,5,0,9,1,10,4,0,0,2,0,0,0,1,0,54,54,57,2577,0.0058207217694994,0.0007760962359332,0.0,0.0,0.003104384943733,0.0,0.0019402405898331,0.0,0.0034924330616996,0.0003880481179666,0.0038804811796662,0.0015521924718665,0.0,0.0,0.0007760962359332,0.0,0.0,0.0,0.0003880481179666,0.0
2017-09-01,2017,9,12,0,6,1,9,0,8,0,10,0,10,5,0,0,2,0,0,0,1,0,55,55,64,2832,0.0042372881355932,0.0,0.0021186440677966,0.0003531073446327,0.0031779661016949,0.0,0.0028248587570621,0.0,0.0035310734463276,0.0,0.0035310734463276,0.0017655367231638,0.0,0.0,0.0007062146892655,0.0,0.0,0.0,0.0003531073446327,0.0
2017-10-01,2017,10,16,0,5,0,11,1,6,1,17,3,5,12,0,0,1,0,0,0,0,0,70,70,78,3402,0.0047031158142269,0.0,0.0014697236919459,0.0,0.003233392122281,0.0002939447383891,0.001763668430335,0.0002939447383891,0.0049970605526161,0.0008818342151675,0.0014697236919459,0.0035273368606701,0.0,0.0,0.0002939447383891,0.0,0.0,0.0,0.0,0.0
2017-11-01,2017,11,10,0,11,0,10,0,25,0,16,2,10,5,0,1,2,1,4,0,0,0,85,85,97,3042,0.0032873109796186,0.0,0.0036160420775805,0.0,0.0032873109796186,0.0,0.0082182774490466,0.0,0.0052596975673898,0.0006574621959237,0.0032873109796186,0.0016436554898093,0.0,0.0003287310979618,0.0006574621959237,0.0003287310979618,0.0013149243918474,0.0,0.0,0.0
2017-12-01,2017,12,17,1,8,0,11,0,30,0,7,3,12,6,0,1,2,0,0,0,7,1,96,96,106,2912,0.005837912087912,0.0003434065934065,0.0027472527472527,0.0,0.0037774725274725,0.0,0.0103021978021978,0.0,0.0024038461538461,0.0010302197802197,0.0041208791208791,0.0020604395604395,0.0,0.0003434065934065,0.0006868131868131,0.0,0.0,0.0,0.0024038461538461,0.0003434065934065
2018-01-01,2018,1,17,0,8,0,15,0,23,0,4,4,5,3,0,1,3,1,1,0,5,0,84,84,90,2568,0.006619937694704,0.0,0.0031152647975077,0.0,0.0058411214953271,0.0,0.0089563862928348,0.0,0.0015576323987538,0.0015576323987538,0.0019470404984423,0.0011682242990654,0.0,0.0003894080996884,0.0011682242990654,0.0003894080996884,0.0003894080996884,0.0,0.0019470404984423,0.0
2018-02-01,2018,2,22,0,5,0,8,0,11,0,8,0,3,7,0,2,0,1,1,0,0,0,65,65,68,2506,0.00877893056664,0.0,0.0019952114924181,0.0,0.0031923383878691,0.0,0.00438946528332,0.0,0.0031923383878691,0.0,0.0011971268954509,0.0027932960893854,0.0,0.0007980845969672,0.0,0.0003990422984836,0.0003990422984836,0.0,0.0,0.0
2018-03-01,2018,3,17,1,4,1,9,0,4,0,9,1,3,13,0,0,0,1,1,0,1,0,61,61,65,2892,0.005878284923928,0.0003457814661134,0.0013831258644536,0.0003457814661134,0.0031120331950207,0.0,0.0013831258644536,0.0,0.0031120331950207,0.0003457814661134,0.0010373443983402,0.0044951590594744,0.0,0.0,0.0,0.0003457814661134,0.0003457814661134,0.0,0.0003457814661134,0.0
2018-04-01,2018,4,12,3,5,0,11,0,11,0,9,2,5,10,1,0,0,3,0,0,1,0,65,65,73,3533,0.0033965468440418,0.0008491367110104,0.0014152278516841,0.0,0.003113501273705,0.0,0.003113501273705,0.0,0.0025474101330314,0.0005660911406736,0.0014152278516841,0.0028304557033682,0.0002830455703368,0.0,0.0,0.0008491367110104,0.0,0.0,0.0002830455703368,0.0
2018-05-01,2018,5,31,1,1,0,10,0,9,0,15,0,7,4,0,1,0,1,1,0,2,0,76,76,83,3508,0.008836944127708,0.000285062713797,0.000285062713797,0.0,0.0028506271379703,0.0,0.0025655644241733,0.0,0.0042759407069555,0.0,0.0019954389965792,0.0011402508551881,0.0,0.000285062713797,0.0,0.000285062713797,0.000285062713797,0.0,0.000570125427594,0.0
2018-06-01,2018,6,34,0,1,0,10,0,12,0,8,1,3,6,1,1,1,1,2,0,0,0,78,78,81,3702,0.0091842247433819,0.0,0.0002701242571582,0.0,0.0027012425715829,0.0,0.0032414910858995,0.0,0.0021609940572663,0.0002701242571582,0.0008103727714748,0.0016207455429497,0.0002701242571582,0.0002701242571582,0.0002701242571582,0.0002701242571582,0.0005402485143165,0.0,0.0,0.0
2018-07-01,2018,7,38,2,5,0,14,0,9,0,14,0,3,15,1,0,2,2,0,0,3,0,97,97,108,3685,0.0103120759837177,0.0005427408412483,0.0013568521031207,0.0,0.0037991858887381,0.0,0.0024423337856173,0.0,0.0037991858887381,0.0,0.0008141112618724,0.0040705563093622,0.0002713704206241,0.0,0.0005427408412483,0.0005427408412483,0.0,0.0,0.0008141112618724,0.0
2018-08-01,2018,8,33,0,2,0,11,0,7,0,10,1,7,10,0,2,0,0,3,0,0,1,80,80,87,3340,0.009880239520958,0.0,0.0005988023952095,0.0,0.0032934131736526,0.0,0.0020958083832335,0.0,0.0029940119760479,0.0002994011976047,0.0020958083832335,0.0029940119760479,0.0,0.0005988023952095,0.0,0.0,0.0008982035928143,0.0,0.0,0.0002994011976047
2018-09-01,2018,9,13,0,4,0,7,0,8,0,5,0,7,11,1,0,0,1,0,0,0,0,52,52,57,4361,0.002980967667966,0.0,0.0009172208209126,0.0,0.0016051364365971,0.0,0.0018344416418252,0.0,0.0011465260261407,0.0,0.0016051364365971,0.0025223572575097,0.0002293052052281,0.0,0.0,0.0002293052052281,0.0,0.0,0.0,0.0
2018-10-01,2018,10,12,0,1,0,6,0,23,0,10,1,7,6,0,2,3,0,0,0,0,2,62,62,73,4174,0.0028749401054144,0.0,0.0002395783421178,0.0,0.0014374700527072,0.0,0.005510301868711,0.0,0.0023957834211787,0.0002395783421178,0.0016770483948251,0.0014374700527072,0.0,0.0004791566842357,0.0007187350263536,0.0,0.0,0.0,0.0,0.0004791566842357
2018-11-01,2018,11,22,3,7,0,32,0,35,1,15,0,28,15,1,2,2,7,1,0,7,2,152,152,180,3835,0.0057366362451108,0.0007822685788787,0.001825293350717,0.0,0.0083441981747066,0.0,0.0091264667535853,0.0002607561929595,0.0039113428943937,0.0,0.0073011734028683,0.0039113428943937,0.0002607561929595,0.0005215123859191,0.0005215123859191,0.001825293350717,0.0002607561929595,0.0,0.001825293350717,0.0005215123859191
2018-12-01,2018,12,18,0,12,0,21,0,20,0,19,1,20,11,0,0,3,1,4,0,1,0,118,118,131,3591,0.0050125313283208,0.0,0.0033416875522138,0.0,0.0058479532163742,0.0,0.0055694792536897,0.0,0.0052910052910052,0.0002784739626844,0.0055694792536897,0.0030632135895293,0.0,0.0,0.0008354218880534,0.0002784739626844,0.0011138958507379,0.0,0.0002784739626844,0.0
2019-01-01,2019,1,30,0,9,3,11,0,37,0,15,0,15,15,1,1,2,0,4,0,2,0,130,130,145,3953,0.0075891727801669,0.0,0.00227675183405,0.0007589172780166,0.0027826966860612,0.0,0.0093599797622059,0.0,0.0037945863900834,0.0,0.0037945863900834,0.0037945863900834,0.0002529724260055,0.0002529724260055,0.0005059448520111,0.0,0.0010118897040222,0.0,0.0005059448520111,0.0
2019-02-01,2019,2,10,0,2,1,10,0,17,0,14,0,8,4,0,0,1,7,1,0,7,2,77,77,84,3874,0.0025813113061435,0.0,0.0005162622612287,0.0002581311306143,0.0025813113061435,0.0,0.0043882292204439,0.0,0.0036138358286009,0.0,0.0020650490449148,0.0010325245224574,0.0,0.0,0.0002581311306143,0.0018069179143004,0.0002581311306143,0.0,0.0018069179143004,0.0005162622612287
2019-03-01,2019,3,19,0,8,1,17,0,23,0,12,2,7,14,1,0,2,1,0,0,2,0,97,97,109,3423,0.0055506865322816,0.0,0.0023371311714869,0.0002921413964358,0.0049664037394098,0.0,0.0067192521180251,0.0,0.0035056967572304,0.0005842827928717,0.0020449897750511,0.0040899795501022,0.0002921413964358,0.0,0.0005842827928717,0.0002921413964358,0.0,0.0,0.0005842827928717,0.0
2019-04-01,2019,4,33,0,2,0,14,1,12,0,9,3,5,6,0,3,2,1,0,0,0,0,85,85,91,3464,0.0095265588914549,0.0,0.0005773672055427,0.0,0.004041570438799,0.0002886836027713,0.0034642032332563,0.0,0.0025981524249422,0.000866050808314,0.0014434180138568,0.0017321016166281,0.0,0.000866050808314,0.0005773672055427,0.0002886836027713,0.0,0.0,0.0,0.0
2019-05-01,2019,5,32,0,5,0,12,1,5,0,10,0,6,6,0,0,3,0,0,0,2,0,73,73,82,3280,0.0097560975609756,0.0,0.0015243902439024,0.0,0.0036585365853658,0.0003048780487804,0.0015243902439024,0.0,0.0030487804878048,0.0,0.0018292682926829,0.0018292682926829,0.0,0.0,0.0009146341463414,0.0,0.0,0.0,0.0006097560975609,0.0
2019-06-01,2019,6,32,0,1,0,13,0,9,1,17,0,10,3,0,1,2,0,0,0,0,0,82,82,89,2976,0.010752688172043,0.0,0.0003360215053763,0.0,0.0043682795698924,0.0,0.003024193548387,0.0003360215053763,0.0057123655913978,0.0,0.0033602150537634,0.001008064516129,0.0,0.0003360215053763,0.0006720430107526,0.0,0.0,0.0,0.0,0.0
2019-07-01,2019,7,33,1,2,0,11,0,14,0,17,1,7,10,1,2,1,1,0,0,1,2,93,93,104,3189,0.0103480714957666,0.0003135779241141,0.0006271558482282,0.0,0.0034493571652555,0.0,0.0043900909375979,0.0,0.0053308247099404,0.0003135779241141,0.0021950454687989,0.0031357792411414,0.0003135779241141,0.0006271558482282,0.0003135779241141,0.0003135779241141,0.0,0.0,0.0003135779241141,0.0006271558482282
2019-08-01,2019,8,17,0,8,1,11,0,11,0,9,1,10,9,0,0,2,0,0,0,1,0,69,69,80,2776,0.0061239193083573,0.0,0.0028818443804034,0.0003602305475504,0.0039625360230547,0.0,0.0039625360230547,0.0,0.0032420749279538,0.0003602305475504,0.0036023054755043,0.0032420749279538,0.0,0.0,0.0007204610951008,0.0,0.0,0.0,0.0003602305475504,0.0
2019-09-01,2019,9,21,3,5,0,17,0,7,0,7,3,16,6,0,1,0,1,1,0,2,0,82,82,90,2856,0.0073529411764705,0.0010504201680672,0.001750700280112,0.0,0.0059523809523809,0.0,0.0024509803921568,0.0,0.0024509803921568,0.0010504201680672,0.0056022408963585,0.0021008403361344,0.0,0.0003501400560224,0.0,0.0003501400560224,0.0003501400560224,0.0,0.0007002801120448,0.0
2019-10-01,2019,10,6,0,3,1,14,0,17,0,11,3,13,6,0,3,0,0,1,0,0,2,71,71,80,3247,0.0018478595626732,0.0,0.0009239297813366,0.0003079765937788,0.0043116723129042,0.0,0.0052356020942408,0.0,0.0033877425315676,0.0009239297813366,0.0040036957191253,0.0018478595626732,0.0,0.0009239297813366,0.0,0.0,0.0003079765937788,0.0,0.0,0.0006159531875577
2019-11-01,2019,11,39,0,5,4,14,0,22,0,20,3,22,8,0,1,2,4,1,0,3,0,136,136,148,2977,0.0131004366812227,0.0,0.0016795431642593,0.0013436345314074,0.0047027208599261,0.0,0.007389989922741,0.0,0.0067181726570372,0.0010077258985555,0.007389989922741,0.0026872690628149,0.0,0.0003359086328518,0.0006718172657037,0.0013436345314074,0.0003359086328518,0.0,0.0010077258985555,0.0
2019-12-01,2019,12,30,0,10,2,21,1,28,1,14,1,12,11,3,2,3,2,1,0,5,0,133,133,147,3048,0.0098425196850393,0.0,0.0032808398950131,0.0006561679790026,0.0068897637795275,0.0003280839895013,0.0091863517060367,0.0003280839895013,0.0045931758530183,0.0003280839895013,0.0039370078740157,0.0036089238845144,0.0009842519685039,0.0006561679790026,0.0009842519685039,0.0006561679790026,0.0003280839895013,0.0,0.0016404199475065,0.0
2020-01-01,2020,1,28,2,9,1,13,0,31,1,15,3,14,11,0,0,6,1,1,0,6,0,123,123,142,2681,0.010443864229765,0.000745990302126,0.0033569563595673,0.000372995151063,0.0048489369638194,0.0,0.0115628496829541,0.000372995151063,0.0055949272659455,0.0011189854531891,0.0052219321148825,0.0041029466616933,0.0,0.0,0.0022379709063782,0.000372995151063,0.000372995151063,0.0,0.0022379709063782,0.0
2020-02-01,2020,2,17,1,8,0,13,0,3,0,14,1,6,2,2,3,7,3,1,0,5,0,76,76,86,2820,0.0060283687943262,0.000354609929078,0.0028368794326241,0.0,0.0046099290780141,0.0,0.001063829787234,0.0,0.0049645390070921,0.000354609929078,0.002127659574468,0.000709219858156,0.000709219858156,0.001063829787234,0.002482269503546,0.001063829787234,0.000354609929078,0.0,0.00177304964539,0.0
2020-03-01,2020,3,26,1,4,0,5,0,9,0,8,0,3,6,0,0,0,0,0,0,0,0,52,52,62,3141,0.0082776185928048,0.0003183699458771,0.0012734797835084,0.0,0.0015918497293855,0.0,0.0028653295128939,0.0,0.0025469595670168,0.0,0.0009551098376313,0.0019102196752626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-01,2020,4,17,0,2,0,7,0,2,1,7,4,11,4,0,3,3,1,1,0,1,0,56,56,64,3070,0.0055374592833876,0.0,0.0006514657980456,0.0,0.0022801302931596,0.0,0.0006514657980456,0.0003257328990228,0.0022801302931596,0.0013029315960912,0.0035830618892508,0.0013029315960912,0.0,0.0009771986970684,0.0009771986970684,0.0003257328990228,0.0003257328990228,0.0,0.0003257328990228,0.0
2020-05-01,2020,5,20,0,2,0,4,2,4,0,2,0,2,4,0,2,0,1,0,0,0,0,39,39,43,2888,0.0069252077562326,0.0,0.0006925207756232,0.0,0.0013850415512465,0.0006925207756232,0.0013850415512465,0.0,0.0006925207756232,0.0,0.0006925207756232,0.0013850415512465,0.0,0.0006925207756232,0.0,0.0003462603878116,0.0,0.0,0.0,0.0
2020-06-01,2020,6,21,0,5,0,7,0,13,1,10,2,3,2,0,1,0,1,3,0,0,0,63,63,69,3095,0.0067851373182552,0.0,0.0016155088852988,0.0,0.0022617124394184,0.0,0.004200323101777,0.0003231017770597,0.0032310177705977,0.0006462035541195,0.0009693053311793,0.0006462035541195,0.0,0.0003231017770597,0.0,0.0003231017770597,0.0009693053311793,0.0,0.0,0.0
2020-07-01,2020,7,35,0,3,0,5,0,9,0,10,0,8,4,0,0,0,1,0,0,0,3,72,72,78,3314,0.0105612552806276,0.0,0.0009052504526252,0.0,0.0015087507543753,0.0,0.0027157513578756,0.0,0.0030175015087507,0.0,0.0024140012070006,0.0012070006035003,0.0,0.0,0.0,0.000301750150875,0.0,0.0,0.0,0.0009052504526252
2020-08-01,2020,8,29,0,6,0,5,0,8,1,10,0,2,4,0,3,1,0,1,0,1,0,69,69,71,2523,0.0114942528735632,0.0,0.0023781212841854,0.0,0.0019817677368212,0.0,0.0031708283789139,0.0003963535473642,0.0039635354736424,0.0,0.0007927070947284,0.0015854141894569,0.0,0.0011890606420927,0.0003963535473642,0.0,0.0003963535473642,0.0,0.0003963535473642,0.0
2020-09-01,2020,9,13,0,1,0,11,0,12,0,5,0,3,11,2,2,0,1,2,0,4,1,64,64,68,3018,0.0043074884029158,0.0,0.0003313452617627,0.0,0.0036447978793903,0.0,0.003976143141153,0.0,0.0016567263088137,0.0,0.0009940357852882,0.0036447978793903,0.0006626905235255,0.0006626905235255,0.0,0.0003313452617627,0.0006626905235255,0.0,0.001325381047051,0.0003313452617627
2020-10-01,2020,10,18,1,11,2,4,1,13,0,8,2,6,4,0,0,1,0,2,0,3,1,75,75,77,3174,0.0056710775047258,0.0003150598613736,0.0034656584751102,0.0006301197227473,0.0012602394454946,0.0003150598613736,0.0040957781978575,0.0,0.0025204788909892,0.0006301197227473,0.0018903591682419,0.0012602394454946,0.0,0.0,0.0003150598613736,0.0,0.0006301197227473,0.0,0.0009451795841209,0.0003150598613736
2020-11-01,2020,11,21,1,4,0,12,0,22,0,15,4,6,7,0,1,5,5,0,0,0,0,97,97,103,3170,0.0066246056782334,0.0003154574132492,0.0012618296529968,0.0,0.0037854889589905,0.0,0.0069400630914826,0.0,0.0047318611987381,0.0012618296529968,0.0018927444794952,0.0022082018927444,0.0,0.0003154574132492,0.001577287066246,0.001577287066246,0.0,0.0,0.0,0.0
2020-12-01,2020,12,20,0,18,2,10,0,19,0,8,4,13,3,0,0,5,1,0,0,1,0,94,94,104,3192,0.006265664160401,0.0,0.0056390977443609,0.0006265664160401,0.0031328320802005,0.0,0.0059523809523809,0.0,0.0025062656641604,0.0012531328320802,0.0040726817042606,0.0009398496240601,0.0,0.0,0.0015664160401002,0.00031328320802,0.0,0.0,0.00031328320802,0.0
2021-01-01,2021,1,33,0,5,0,6,0,20,0,8,3,5,13,1,2,1,1,0,0,0,0,90,90,98,2691,0.0122630992196209,0.0,0.0018580453363062,0.0,0.0022296544035674,0.0,0.0074321813452248,0.0,0.0029728725380899,0.0011148272017837,0.0018580453363062,0.0048309178743961,0.0003716090672612,0.0007432181345224,0.0003716090672612,0.0003716090672612,0.0,0.0,0.0,0.0
2021-02-01,2021,2,7,2,6,2,14,0,18,0,8,2,11,6,1,3,2,2,2,0,0,0,73,73,86,2868,0.0024407252440725,0.000697350069735,0.002092050209205,0.000697350069735,0.004881450488145,0.0,0.006276150627615,0.0,0.00278940027894,0.000697350069735,0.0038354253835425,0.002092050209205,0.0003486750348675,0.0010460251046025,0.000697350069735,0.000697350069735,0.000697350069735,0.0,0.0,0.0
2021-03-01,2021,3,33,1,5,1,11,0,6,0,9,3,15,12,0,2,3,2,1,0,1,0,99,99,105,3151,0.0104728657569025,0.0003173595683909,0.0015867978419549,0.0003173595683909,0.0034909552523008,0.0,0.0019041574103459,0.0,0.0028562361155188,0.0009520787051729,0.0047603935258648,0.0038083148206918,0.0,0.0006347191367819,0.0009520787051729,0.0006347191367819,0.0003173595683909,0.0,0.0003173595683909,0.0
2021-04-01,2021,4,7,0,7,0,23,0,10,0,7,1,15,6,1,2,1,2,1,0,0,0,71,71,83,3131,0.0022357074417119,0.0,0.0022357074417119,0.0,0.0073458958799105,0.0,0.0031938677738741,0.0,0.0022357074417119,0.0003193867773874,0.0047908016608112,0.0019163206643244,0.0003193867773874,0.0006387735547748,0.0003193867773874,0.0006387735547748,0.0003193867773874,0.0,0.0,0.0
2021-05-01,2021,5,20,0,3,0,9,0,17,0,9,3,3,13,2,3,4,1,1,0,0,0,79,79,88,2777,0.007202016564638,0.0,0.0010803024846957,0.0,0.0032409074540871,0.0,0.0061217140799423,0.0,0.0032409074540871,0.0010803024846957,0.0010803024846957,0.0046813107670147,0.0007202016564638,0.0010803024846957,0.0014404033129276,0.0003601008282319,0.0003601008282319,0.0,0.0,0.0
2021-06-01,2021,6,20,3,13,1,30,0,19,0,16,1,22,15,0,1,6,2,3,0,6,0,134,134,158,2810,0.0071174377224199,0.0010676156583629,0.0046263345195729,0.0003558718861209,0.0106761565836298,0.0,0.0067615658362989,0.0,0.0056939501779359,0.0003558718861209,0.0078291814946619,0.0053380782918149,0.0,0.0003558718861209,0.0021352313167259,0.0007117437722419,0.0010676156583629,0.0,0.0021352313167259,0.0
2021-07-01,2021,7,24,0,5,1,22,0,19,0,12,2,16,11,0,2,2,2,2,0,3,0,108,108,123,2696,0.0089020771513353,0.0,0.0018545994065281,0.0003709198813056,0.008160237388724,0.0,0.0070474777448071,0.0,0.0044510385756676,0.0007418397626112,0.0059347181008902,0.004080118694362,0.0,0.0007418397626112,0.0007418397626112,0.0007418397626112,0.0007418397626112,0.0,0.0011127596439169,0.0
2021-08-01,2021,8,37,2,2,1,16,1,20,0,16,11,18,19,3,1,9,1,0,0,2,3,149,149,162,2742,0.0134938001458789,0.0007293946024799,0.0007293946024799,0.0003646973012399,0.0058351568198395,0.0003646973012399,0.0072939460247994,0.0,0.0058351568198395,0.0040116703136396,0.0065645514223194,0.0069292487235594,0.0010940919037199,0.0003646973012399,0.0032822757111597,0.0003646973012399,0.0,0.0,0.0007293946024799,0.0010940919037199
2021-09-01,2021,9,25,0,5,0,30,0,10,2,15,0,21,5,0,0,2,1,3,0,4,0,111,111,123,2829,0.008837044892188,0.0,0.0017674089784376,0.0,0.0106044538706256,0.0,0.0035348179568752,0.000706963591375,0.0053022269353128,0.0,0.0074231177094379,0.0017674089784376,0.0,0.0,0.000706963591375,0.0003534817956875,0.0010604453870625,0.0,0.00141392718275,0.0
2021-10-01,2021,10,16,2,2,0,32,0,10,1,16,1,23,6,0,0,3,3,1,0,0,0,104,104,116,2443,0.0065493246009005,0.0008186655751125,0.0008186655751125,0.0,0.013098649201801,0.0,0.0040933278755628,0.0004093327875562,0.0065493246009005,0.0004093327875562,0.0094146541137945,0.0024559967253376,0.0,0.0,0.0012279983626688,0.0012279983626688,0.0004093327875562,0.0,0.0,0.0
2021-11-01,2021,11,12,1,2,0,17,0,13,0,2,1,20,7,1,1,1,0,1,0,1,0,70,70,80,2264,0.0053003533568904,0.0004416961130742,0.0008833922261484,0.0,0.0075088339222614,0.0,0.0057420494699646,0.0,0.0008833922261484,0.0004416961130742,0.0088339222614841,0.0030918727915194,0.0004416961130742,0.0004416961130742,0.0004416961130742,0.0,0.0004416961130742,0.0,0.0004416961130742,0.0
2021-12-01,2021,12,20,1,4,0,19,1,18,0,17,2,9,5,1,1,0,1,2,0,0,0,87,87,101,2428,0.0082372322899505,0.0004118616144975,0.0016474464579901,0.0,0.007825370675453,0.0004118616144975,0.0074135090609555,0.0,0.0070016474464579,0.000823723228995,0.0037067545304777,0.0020593080724876,0.0004118616144975,0.0004118616144975,0.0,0.0004118616144975,0.000823723228995,0.0,0.0,0.0
2022-01-01,2022,1,12,0,3,1,9,0,14,0,11,3,8,6,1,2,2,2,0,0,0,0,64,64,74,2054,0.0058422590068159,0.0,0.0014605647517039,0.0004868549172346,0.0043816942551119,0.0,0.0068159688412852,0.0,0.0053554040895813,0.0014605647517039,0.0038948393378773,0.0029211295034079,0.0004868549172346,0.0009737098344693,0.0009737098344693,0.0009737098344693,0.0,0.0,0.0,0.0
2022-02-01,2022,2,8,0,1,0,9,0,8,0,4,3,6,7,0,3,0,0,0,0,0,0,43,43,49,1978,0.0040444893832153,0.0,0.0005055611729019,0.0,0.0045500505561172,0.0,0.0040444893832153,0.0,0.0020222446916076,0.0015166835187057,0.0030333670374115,0.0035389282103134,0.0,0.0015166835187057,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-01,2022,3,9,1,1,0,14,0,13,0,12,2,8,6,1,4,0,3,0,0,1,0,68,68,75,1927,0.0046704722366372,0.0005189413596263,0.0005189413596263,0.0,0.007265179034769,0.0,0.0067462376751427,0.0,0.0062272963155163,0.0010378827192527,0.0041515308770108,0.0031136481577581,0.0005189413596263,0.0020757654385054,0.0,0.001556824078879,0.0,0.0,0.0005189413596263,0.0
2022-04-01,2022,4,12,0,5,1,21,0,10,0,10,2,8,12,0,1,3,0,0,0,0,0,71,71,85,1887,0.0063593004769475,0.0,0.0026497085320614,0.0005299417064122,0.0111287758346581,0.0,0.0052994170641229,0.0,0.0052994170641229,0.0010598834128245,0.0042395336512983,0.0063593004769475,0.0,0.0005299417064122,0.0015898251192368,0.0,0.0,0.0,0.0,0.0
2022-05-01,2022,5,21,0,6,1,20,0,14,0,8,2,10,10,1,2,4,2,0,0,0,0,88,88,101,2609,0.0080490609428899,0.0,0.0022997316979685,0.000383288616328,0.0076657723265619,0.0,0.0053660406285933,0.0,0.0030663089306247,0.0007665772326561,0.0038328861632809,0.0038328861632809,0.000383288616328,0.0007665772326561,0.0015331544653123,0.0007665772326561,0.0,0.0,0.0,0.0
2022-06-01,2022,6,23,0,7,0,19,0,5,0,11,3,14,9,3,0,0,2,1,0,1,0,88,88,98,2986,0.007702612190221,0.0,0.0023442732752846,0.0,0.0063630274614869,0.0,0.0016744809109176,0.0,0.0036838580040187,0.0010046885465505,0.0046885465505693,0.0030140656396517,0.0010046885465505,0.0,0.0,0.000669792364367,0.0003348961821835,0.0,0.0003348961821835,0.0
2022-07-01,2022,7,39,0,1,0,9,0,6,1,17,0,7,10,0,1,1,1,1,0,1,0,89,89,95,3080,0.0126623376623376,0.0,0.0003246753246753,0.0,0.0029220779220779,0.0,0.0019480519480519,0.0003246753246753,0.0055194805194805,0.0,0.0022727272727272,0.0032467532467532,0.0,0.0003246753246753,0.0003246753246753,0.0003246753246753,0.0003246753246753,0.0,0.0003246753246753,0.0
2022-08-01,2022,8,59,0,4,0,12,0,14,1,16,0,9,8,1,2,1,0,0,0,0,0,112,112,127,2493,0.0236662655435218,0.0,0.0016044925792218,0.0,0.0048134777376654,0.0,0.0056157240272763,0.0004011231448054,0.0064179703168872,0.0,0.003610108303249,0.0032089851584436,0.0004011231448054,0.0008022462896109,0.0004011231448054,0.0,0.0,0.0,0.0,0.0
2022-09-01,2022,9,15,0,1,1,13,2,11,0,10,0,8,7,1,1,2,0,1,0,0,0,63,63,73,2456,0.0061074918566775,0.0,0.0004071661237785,0.0004071661237785,0.0052931596091205,0.000814332247557,0.0044788273615635,0.0,0.004071661237785,0.0,0.003257328990228,0.0028501628664495,0.0004071661237785,0.0004071661237785,0.000814332247557,0.0,0.0004071661237785,0.0,0.0,0.0
2022-10-01,2022,10,9,0,4,0,7,0,8,0,11,1,8,8,0,1,1,2,1,0,0,0,53,53,61,2579,0.0034897246994959,0.0,0.0015509887553315,0.0,0.0027142303218301,0.0,0.003101977510663,0.0,0.0042652190771616,0.0003877471888328,0.003101977510663,0.003101977510663,0.0,0.0003877471888328,0.0003877471888328,0.0007754943776657,0.0003877471888328,0.0,0.0,0.0
2022-11-01,2022,11,12,1,3,0,29,2,20,0,13,0,15,11,1,2,1,2,1,0,2,0,105,105,115,2948,0.0040705563093622,0.0003392130257801,0.0010176390773405,0.0,0.0098371777476255,0.0006784260515603,0.0067842605156037,0.0,0.0044097693351424,0.0,0.0050881953867028,0.003731343283582,0.0003392130257801,0.0006784260515603,0.0003392130257801,0.0006784260515603,0.0003392130257801,0.0,0.0006784260515603,0.0
2022-12-01,2022,12,16,2,4,1,24,1,22,0,13,4,16,16,0,1,3,1,2,0,0,0,112,112,126,3135,0.0051036682615629,0.0006379585326953,0.0012759170653907,0.0003189792663476,0.0076555023923444,0.0003189792663476,0.0070175438596491,0.0,0.0041467304625199,0.0012759170653907,0.0051036682615629,0.0051036682615629,0.0,0.0003189792663476,0.000956937799043,0.0003189792663476,0.0006379585326953,0.0,0.0,0.0
