date,year,month,sudden-onset environmental disaster,environmental cooperation,environmental government initiatives,environmental security,environmental -999,environmental arrest,human-induced disaster,displacement,-999,environmental legal action,environmental opinion,slow-onset environmental disaster,environmental corruption,environmental crime,environmental legal change,environmental activism,environmental corporate initiatives,lethal environmental violence,environmental protests,nonlethal environmental violence,total_articles,total_from_source,total_label_events,total_local_docs,sudden-onset environmental disasterNorm,environmental cooperationNorm,environmental government initiativesNorm,environmental securityNorm,environmental -999Norm,environmental arrestNorm,human-induced disasterNorm,displacementNorm,-999Norm,environmental legal actionNorm,environmental opinionNorm,slow-onset environmental disasterNorm,environmental corruptionNorm,environmental crimeNorm,environmental legal changeNorm,environmental activismNorm,environmental corporate initiativesNorm,lethal environmental violenceNorm,environmental protestsNorm,nonlethal environmental violenceNorm
2016-06-01,2016,6,73,1,5,1,45,1,33,5,77,7,20,11,3,17,2,1,2,0,3,2,280,280,309,14603,0.0049989728138053,6.847907964116963e-05,0.0003423953982058,6.847907964116963e-05,0.0030815585838526,6.847907964116963e-05,0.0022598096281585,0.0003423953982058,0.00527288913237,0.0004793535574881,0.0013695815928233,0.0007532698760528,0.0002054372389235,0.0011641443538998,0.0001369581592823,6.847907964116963e-05,0.0001369581592823,0.0,0.0002054372389235,0.0001369581592823
2016-07-01,2016,7,39,3,1,9,49,3,22,1,45,6,19,6,4,8,4,1,1,0,2,4,206,206,227,13537,0.0028809928344537,0.0002216148334195,7.387161113983896e-05,0.0006648445002585,0.0036197089458521,0.0002216148334195,0.0016251754450764,7.387161113983896e-05,0.0033242225012927,0.000443229666839,0.0014035606116569,0.000443229666839,0.0002954864445593,0.0005909728891187,0.0002954864445593,7.387161113983896e-05,7.387161113983896e-05,0.0,0.0001477432222796,0.0002954864445593
2016-08-01,2016,8,73,6,9,4,54,4,44,4,64,9,27,9,14,20,4,2,1,0,2,2,323,323,352,15519,0.0047039113344932,0.0003866228494104,0.0005799342741156,0.0002577485662736,0.0034796056446936,0.0002577485662736,0.0028352342290096,0.0002577485662736,0.0041239770603776,0.0005799342741156,0.0017398028223468,0.0005799342741156,0.0009021199819576,0.001288742831368,0.0002577485662736,0.0001288742831368,6.443714156840002e-05,0.0,0.0001288742831368,0.0001288742831368
2016-09-01,2016,9,100,2,8,6,46,1,44,15,89,7,27,18,18,29,5,8,3,1,11,9,397,397,447,15154,0.0065989177774844,0.0001319783555496,0.0005279134221987,0.000395935066649,0.0030355021776428,6.598917777484493e-05,0.0029035238220931,0.0009898376666226,0.0058730368219611,0.0004619242444239,0.0017817077999208,0.0011878051999472,0.0011878051999472,0.0019136861554705,0.0003299458888742,0.0005279134221987,0.0001979675333245,6.598917777484493e-05,0.0007258809555232,0.0005939025999736
2016-10-01,2016,10,69,1,8,5,60,6,37,6,81,5,39,11,9,21,3,3,4,0,5,3,341,341,376,15442,0.0044683331174718,6.475845097785262e-05,0.0005180676078228,0.0003237922548892,0.0038855070586711,0.0003885507058671,0.0023960626861805,0.0003885507058671,0.005245434529206,0.0003237922548892,0.0025255795881362,0.0007123429607563,0.0005828260588006,0.0013599274705349,0.0001942753529335,0.0001942753529335,0.0002590338039114,0.0,0.0003237922548892,0.0001942753529335
2016-11-01,2016,11,67,4,9,3,61,3,23,6,82,3,36,19,4,12,4,3,7,0,1,1,310,310,348,17035,0.0039330789550924,0.0002348106838861,0.0005283240387437,0.0001761080129145,0.0035808629292632,0.0001761080129145,0.0013501614323451,0.0003522160258291,0.0048136190196653,0.0001761080129145,0.002113296154975,0.001115350748459,0.0002348106838861,0.0007044320516583,0.0002348106838861,0.0001761080129145,0.0004109186968007,0.0,5.870267097152921e-05,5.870267097152921e-05
2016-12-01,2016,12,322,2,3,4,51,0,13,28,111,4,20,6,4,11,4,6,3,0,6,2,571,571,600,15318,0.021021021021021,0.0001305653479566,0.0001958480219349,0.0002611306959133,0.0033294163728946,0.0,0.0008486747617182,0.0018279148713931,0.0072463768115942,0.0002611306959133,0.0013056534795665,0.0003916960438699,0.0002611306959133,0.0007181094137615,0.0002611306959133,0.0003916960438699,0.0001958480219349,0.0,0.0003916960438699,0.0001305653479566
2017-01-01,2017,1,84,0,5,4,54,2,33,7,100,11,25,7,6,20,3,1,4,0,6,4,336,336,376,17268,0.0048644892286309,0.0,0.0002895529302756,0.0002316423442205,0.003127171646977,0.0001158211721102,0.0019110493398193,0.0004053741023859,0.005791058605513,0.0006370164466064,0.0014477646513782,0.0004053741023859,0.0003474635163307,0.0011582117211026,0.0001737317581653,5.791058605513088e-05,0.0002316423442205,0.0,0.0003474635163307,0.0002316423442205
2017-02-01,2017,2,124,2,12,6,61,3,26,31,110,10,19,17,8,10,6,5,2,0,2,3,413,413,457,17629,0.0070338646548301,0.0001134494299166,0.0006806965794996,0.0003403482897498,0.0034602076124567,0.0001701741448749,0.0014748425889159,0.0017584661637075,0.0062397186454138,0.000567247149583,0.0010777695842078,0.0009643201542912,0.0004537977196664,0.000567247149583,0.0003403482897498,0.0002836235747915,0.0001134494299166,0.0,0.0001134494299166,0.0001701741448749
2017-03-01,2017,3,76,0,14,3,56,3,46,6,94,9,20,10,9,19,6,4,8,0,10,1,360,360,394,18192,0.0041776605101143,0.0,0.0007695690413368,0.000164907651715,0.0030782761653474,0.000164907651715,0.0025285839929639,0.00032981530343,0.0051671064204045,0.0004947229551451,0.0010993843447669,0.0005496921723834,0.0004947229551451,0.0010444151275285,0.00032981530343,0.0002198768689533,0.0004397537379067,0.0,0.0005496921723834,5.496921723834653e-05
2017-04-01,2017,4,67,1,6,3,42,0,20,6,83,7,16,9,5,18,4,3,6,0,4,2,270,270,302,16395,0.0040866117718816,6.099420555047271e-05,0.0003659652333028,0.0001829826166514,0.0025617566331198,0.0,0.0012198841110094,0.0003659652333028,0.0050625190606892,0.0004269594388533,0.0009759072888075,0.0005489478499542,0.0003049710277523,0.0010978956999085,0.0002439768222018,0.0001829826166514,0.0003659652333028,0.0,0.0002439768222018,0.0001219884111009
2017-05-01,2017,5,57,2,6,2,49,1,27,12,63,6,20,6,8,9,6,0,4,0,4,4,264,264,286,16997,0.0033535329764076,0.0001176678237336,0.0003530034712008,0.0001176678237336,0.0028828616814732,5.883391186680002e-05,0.0015885156204036,0.0007060069424016,0.0037065364476084,0.0003530034712008,0.001176678237336,0.0003530034712008,0.0004706712949344,0.0005295052068012,0.0003530034712008,0.0,0.0002353356474672,0.0,0.0002353356474672,0.0002353356474672
2017-06-01,2017,6,43,2,5,2,37,2,24,5,40,1,13,12,4,10,3,2,7,1,1,2,198,198,216,15392,0.002793659043659,0.0001299376299376,0.000324844074844,0.0001299376299376,0.0024038461538461,0.0001299376299376,0.0015592515592515,0.000324844074844,0.0025987525987525,6.496881496881497e-05,0.0008445945945945,0.0007796257796257,0.0002598752598752,0.0006496881496881,0.0001949064449064,0.0001299376299376,0.0004547817047817,6.496881496881497e-05,6.496881496881497e-05,0.0001299376299376
2017-07-01,2017,7,54,3,5,1,40,2,30,3,59,3,17,24,4,11,3,2,2,0,4,1,248,248,268,19720,0.0027383367139959,0.0001521298174442,0.0002535496957403,5.070993914807302e-05,0.0020283975659229,0.0001014198782961,0.0015212981744421,0.0001521298174442,0.0029918864097363,0.0001521298174442,0.0008620689655172,0.0012170385395537,0.0002028397565922,0.0005578093306288,0.0001521298174442,0.0001014198782961,0.0001014198782961,0.0,0.0002028397565922,5.070993914807302e-05
2017-08-01,2017,8,44,3,7,2,63,2,35,2,70,7,26,38,7,10,4,1,9,1,5,6,311,311,342,21863,0.0020125325893061,0.000137218131089,0.0003201756392077,9.147875405936972e-05,0.0028815807528701,9.147875405936972e-05,0.0016008781960389,9.147875405936972e-05,0.0032017563920779,0.0003201756392077,0.0011892238027718,0.001738096327128,0.0003201756392077,0.0004573937702968,0.0001829575081187,4.573937702968485e-05,0.0004116543932671,4.573937702968485e-05,0.0002286968851484,0.0002744362621781
2017-09-01,2017,9,132,2,4,6,76,3,49,30,84,7,35,78,5,9,4,5,9,0,6,4,486,486,548,19678,0.0067079987803638,0.000101636345157,0.000203272690314,0.000304909035471,0.003862181115967,0.0001524545177355,0.0024900904563471,0.0015245451773554,0.0042687264965951,0.0003557272080495,0.0017786360402479,0.003963817461124,0.0002540908628925,0.0004573635532066,0.000203272690314,0.0002540908628925,0.0004573635532066,0.0,0.000304909035471,0.000203272690314
2017-10-01,2017,10,98,3,8,1,64,2,29,15,94,2,16,19,8,13,1,2,5,0,4,2,355,355,386,21683,0.004519669787391,0.0001383572383895,0.0003689526357053,4.611907946317391e-05,0.0029516210856431,9.223815892634782e-05,0.001337453304432,0.0006917861919476,0.0043351934695383,9.223815892634782e-05,0.0007379052714107,0.0008762625098003,0.0003689526357053,0.0005995480330212,4.611907946317391e-05,9.223815892634782e-05,0.0002305953973158,0.0,0.0001844763178526,9.223815892634782e-05
2017-11-01,2017,11,263,1,7,3,108,0,30,26,134,4,48,24,6,10,2,3,8,0,6,4,629,629,687,22695,0.0115884556069618,4.406256884776383e-05,0.0003084379819343,0.0001321877065432,0.0047587574355584,0.0,0.0013218770654329,0.0011456267900418,0.0059043842256003,0.000176250275391,0.0021150033046926,0.0010575016523463,0.0002643754130865,0.0004406256884776,8.812513769552766e-05,0.0001321877065432,0.0003525005507821,0.0,0.0002643754130865,0.000176250275391
2017-12-01,2017,12,243,1,7,1,70,0,39,23,145,5,21,9,5,8,5,4,6,0,2,4,547,547,598,20826,0.0116681071737251,4.801690194948622e-05,0.0003361183136464,4.801690194948622e-05,0.003361183136464,0.0,0.0018726591760299,0.0011043887448381,0.0069624507826755,0.0002400845097474,0.0010083549409392,0.0004321521175453,0.0002400845097474,0.0003841352155958,0.0002400845097474,0.0001920676077979,0.0002881014116969,0.0,9.603380389897244e-05,0.0001920676077979
2018-01-01,2018,1,120,1,6,5,80,3,29,8,113,3,24,10,7,16,2,2,7,0,1,1,390,390,438,24014,0.0049970850337303,4.164237528108603e-05,0.0002498542516865,0.0002082118764054,0.0033313900224868,0.0001249271258432,0.0012076288831514,0.0003331390022486,0.0047055884067627,0.0001249271258432,0.000999417006746,0.0004164237528108,0.0002914966269676,0.0006662780044973,8.328475056217206e-05,8.328475056217206e-05,0.0002914966269676,0.0,4.164237528108603e-05,4.164237528108603e-05
2018-02-01,2018,2,136,0,10,3,72,3,49,23,123,3,29,24,7,16,0,0,4,0,5,3,464,464,510,22433,0.0060624972139259,0.0,0.0004457718539651,0.0001337315561895,0.003209557348549,0.0001337315561895,0.0021842820844291,0.0010252752641198,0.0054829938037712,0.0001337315561895,0.0012927383764989,0.0010698524495163,0.0003120402977755,0.0007132349663442,0.0,0.0,0.000178308741586,0.0,0.0002228859269825,0.0001337315561895
2018-03-01,2018,3,72,2,8,6,79,0,57,7,128,7,28,12,7,22,8,3,2,1,8,1,413,413,458,24863,0.0028958693641153,8.044081566987089e-05,0.0003217632626794,0.0002413224470096,0.0031774122189599,0.0,0.0022925632465913,0.0002815428548445,0.0051482122028717,0.0002815428548445,0.0011261714193781,0.0004826448940192,0.0002815428548445,0.0008848489723685,0.0003217632626794,0.0001206612235048,8.044081566987089e-05,4.022040783493544e-05,0.0003217632626794,4.022040783493544e-05
2018-04-01,2018,4,85,2,4,0,96,5,84,7,87,5,36,5,16,17,3,0,4,1,8,1,430,430,466,24509,0.0034681137541311,8.160267656779142e-05,0.0001632053531355,0.0,0.0039169284752539,0.0002040066914194,0.0034273124158472,0.0002856093679872,0.0035497164306989,0.0002040066914194,0.0014688481782202,0.0002040066914194,0.0006528214125423,0.0006936227508262,0.0001224040148516,0.0,0.0001632053531355,4.080133828389571e-05,0.0003264107062711,4.080133828389571e-05
2018-05-01,2018,5,44,3,4,3,71,1,40,5,64,2,28,13,6,7,4,4,9,0,6,3,289,289,317,26494,0.0016607533781233,0.000113233184872,0.0001509775798293,0.000113233184872,0.0026798520419717,3.774439495734883e-05,0.0015097757982939,0.0001887219747867,0.0024156412772703,7.548878991469766e-05,0.0010568430588057,0.0004906771344455,0.000226466369744,0.0002642107647014,0.0001509775798293,0.0001509775798293,0.0003396995546161,0.0,0.000226466369744,0.000113233184872
2018-06-01,2018,6,82,1,6,4,56,3,51,4,95,3,22,24,3,16,1,3,3,0,2,3,339,339,382,21580,0.0037998146431881,4.633920296570899e-05,0.0002780352177942,0.0001853568118628,0.0025949953660797,0.0001390176088971,0.0023632993512511,0.0001853568118628,0.0044022242817423,0.0001390176088971,0.0010194624652455,0.001112140871177,0.0001390176088971,0.0007414272474513,4.633920296570899e-05,0.0001390176088971,0.0001390176088971,0.0,9.267840593141798e-05,0.0001390176088971
2018-07-01,2018,7,224,3,6,0,114,1,63,7,170,4,32,50,8,17,4,2,7,3,6,10,653,653,731,26463,0.0084646487548652,0.0001133658315383,0.0002267316630767,0.0,0.0043079015984582,3.778861051279144e-05,0.0023806824623058,0.0002645202735895,0.0064240637871745,0.0001511544420511,0.0012092355364093,0.0018894305256395,0.0003023088841023,0.0006424063787174,0.0001511544420511,7.557722102558288e-05,0.0002645202735895,0.0001133658315383,0.0002267316630767,0.0003778861051279
2018-08-01,2018,8,908,3,7,4,118,3,66,31,278,5,24,69,9,17,2,5,6,1,3,8,1462,1462,1567,26514,0.0342460586859772,0.0001131477709889,0.0002640114656407,0.0001508636946518,0.0044504789922305,0.0001131477709889,0.002489250961756,0.001169193633552,0.0104850267783058,0.0001885796183148,0.0009051821679112,0.0026023987327449,0.0003394433129667,0.0006411707022704,7.543184732594101e-05,0.0001885796183148,0.0002262955419778,3.7715923662970505e-05,0.0001131477709889,0.0003017273893037
2018-09-01,2018,9,405,4,6,3,92,4,63,16,146,4,31,49,9,15,1,8,8,0,18,5,832,832,887,23833,0.0169932446607644,0.000167834515168,0.000251751772752,0.000125875886376,0.003860193848865,0.000167834515168,0.0026433936138966,0.0006713380606721,0.0061259598036336,0.000167834515168,0.0013007174925523,0.0020559728108085,0.000377627659128,0.0006293794318801,4.1958628792011074e-05,0.000335669030336,0.000335669030336,0.0,0.0007552553182561,0.00020979314396
2018-10-01,2018,10,882,7,18,4,160,3,62,37,379,9,69,48,18,14,5,5,20,0,4,6,1620,1620,1750,28841,0.0305814638882146,0.0002427100308588,0.0006241115079227,0.000138691446205,0.0055476578482022,0.0001040185846537,0.0021497174161783,0.0012828958773967,0.0131410145279289,0.0003120557539613,0.0023924274470372,0.0016642973544606,0.0006241115079227,0.0004854200617176,0.0001733643077563,0.0001733643077563,0.0006934572310252,0.0,0.000138691446205,0.0002080371693075
2018-11-01,2018,11,152,5,15,5,144,2,58,29,180,3,49,30,8,19,4,1,21,0,11,3,650,650,739,27725,0.0054824165915238,0.0001803426510369,0.0005410279531109,0.0001803426510369,0.0051938683498647,7.21370604147881e-05,0.0020919747520288,0.0010459873760144,0.0064923354373309,0.0001082055906221,0.0017673579801623,0.0010820559062218,0.0002885482416591,0.0006853020739404,0.0001442741208295,3.606853020739405e-05,0.0007574391343552,0.0,0.0003967538322813,0.0001082055906221
2018-12-01,2018,12,881,8,8,4,118,3,53,55,302,5,59,11,9,18,8,5,8,0,6,5,1477,1477,1566,28448,0.030968785151856,0.0002812148481439,0.0002812148481439,0.0001406074240719,0.0041479190101237,0.0001054555680539,0.0018630483689538,0.0019333520809898,0.0106158605174353,0.0001757592800899,0.0020739595050618,0.0003866704161979,0.0003163667041619,0.0006327334083239,0.0002812148481439,0.0001757592800899,0.0002812148481439,0.0,0.0002109111361079,0.0001757592800899
2019-01-01,2019,1,313,1,8,6,112,2,66,41,242,7,45,21,16,23,9,3,8,0,4,1,856,856,928,30322,0.0103225380911549,3.297935492381769e-05,0.0002638348393905,0.0001978761295429,0.0036936877514675,6.595870984763538e-05,0.0021766374249719,0.0013521535518765,0.0079810038915638,0.0002308554844667,0.0014840709715717,0.0006925664534001,0.000527669678781,0.0007585251632478,0.0002968141943143,9.893806477145307e-05,0.0002638348393905,0.0,0.0001319174196952,3.297935492381769e-05
2019-02-01,2019,2,137,8,17,3,149,2,61,6,162,8,54,13,14,11,7,5,9,1,4,3,600,600,674,28483,0.0048098865990239,0.0002808692904539,0.0005968472422146,0.0001053259839202,0.0052311905347049,7.021732261348875e-05,0.0021416283397114,0.0002106519678404,0.0056876031316925,0.0002808692904539,0.0018958677105641,0.0004564125969876,0.0004915212582944,0.0003861952743741,0.0002457606291472,0.0001755433065337,0.0003159779517606,3.5108661306744374e-05,0.0001404346452269,0.0001053259839202
2019-03-01,2019,3,237,2,14,4,127,2,81,29,190,10,40,23,10,27,5,6,12,0,7,5,748,748,831,31362,0.0075569160130093,6.377144314775843e-05,0.0004464001020343,0.0001275428862955,0.0040494866398826,6.377144314775843e-05,0.0025827434474842,0.0009246859256424,0.006058287099037,0.0003188572157387,0.0012754288629551,0.0007333715961992,0.0003188572157387,0.0008609144824947,0.0001594286078693,0.0001913143294432,0.0003826286588865,0.0,0.0002232000510171,0.0001594286078693
2019-04-01,2019,4,165,2,8,3,112,3,37,28,134,1,45,12,11,17,4,1,7,1,1,1,531,531,593,28131,0.0058654153780526,7.109594397639615e-05,0.0002843837759055,0.0001066439159645,0.0039813728626781,0.0001066439159645,0.0013152749635633,0.0009953432156695,0.0047634282464185,3.554797198819808e-05,0.0015996587394689,0.0004265756638583,0.0003910276918701,0.0006043155237993,0.0001421918879527,3.554797198819808e-05,0.0002488358039173,3.554797198819808e-05,3.554797198819808e-05,3.554797198819808e-05
2019-05-01,2019,5,82,2,5,1,74,0,27,6,95,4,22,21,3,14,1,2,10,1,5,0,340,340,375,26980,0.0030392883617494,7.412898443291327e-05,0.0001853224610822,3.706449221645664e-05,0.0027427724240177,0.0,0.0010007412898443,0.0002223869532987,0.0035211267605633,0.0001482579688658,0.000815418828762,0.0007783543365455,0.0001111934766493,0.0005189028910303,3.706449221645664e-05,7.412898443291327e-05,0.0003706449221645,3.706449221645664e-05,0.0001853224610822,0.0
2019-06-01,2019,6,127,9,9,4,85,2,46,12,130,2,36,42,4,8,3,2,15,0,2,1,496,496,539,22771,0.0055772693338017,0.0003952395590883,0.0003952395590883,0.0001756620262614,0.0037328180580562,8.783101313073647e-05,0.0020201133020069,0.0005269860787844,0.0057090158534978,8.783101313073647e-05,0.0015809582363532,0.0018444512757454,0.0001756620262614,0.0003513240525229,0.0001317465196961,8.783101313073647e-05,0.0006587325984805,0.0,8.783101313073647e-05,4.391550656536824e-05
2019-07-01,2019,7,176,5,25,6,183,2,138,8,179,10,48,130,10,24,13,8,16,0,4,5,885,885,990,28489,0.006177823019411,0.0001755063357787,0.0008775316788936,0.0002106076029344,0.0064235318895012,7.020253431148864e-05,0.0048439748674927,0.0002808101372459,0.0062831268208782,0.0003510126715574,0.0016848608234757,0.0045631647302467,0.0003510126715574,0.0008424304117378,0.0004563164730246,0.0002808101372459,0.0005616202744919,0.0,0.0001404050686229,0.0001755063357787
2019-08-01,2019,8,221,6,21,6,194,1,138,17,201,12,67,106,6,21,9,9,21,0,10,5,963,963,1071,27622,0.0080008688726377,0.0002172181594381,0.0007602635580334,0.0002172181594381,0.0070233871551661,3.620302657302151e-05,0.0049960176670769,0.0006154514517413,0.0072768083411773,0.0004344363188762,0.0024256027803924,0.0038375208167402,0.0002172181594381,0.0007602635580334,0.0003258272391571,0.0003258272391571,0.0007602635580334,0.0,0.0003620302657302,0.0001810151328651
2019-09-01,2019,9,193,4,12,12,155,9,150,14,199,12,80,72,12,31,7,10,15,0,5,7,891,891,999,26494,0.0072846682267683,0.0001509775798293,0.0004529327394881,0.0004529327394881,0.005850381218389,0.0003396995546161,0.0056616592436023,0.0005284215294028,0.0075111345965124,0.0004529327394881,0.0030195515965879,0.0027175964369291,0.0004529327394881,0.0011700762436778,0.0002642107647014,0.0003774439495734,0.0005661659243602,0.0,0.0001887219747867,0.0002642107647014
2019-10-01,2019,10,129,4,14,5,167,0,82,23,164,10,48,86,5,23,6,4,8,2,10,2,701,701,792,28481,0.0045293353463712,0.0001404445068642,0.0004915557740247,0.0001755556335802,0.0058635581615814,0.0,0.0028791123907166,0.0008075559144692,0.0057582247814332,0.0003511112671605,0.0016853340823707,0.0030195568975808,0.0001755556335802,0.0008075559144692,0.0002106667602963,0.0001404445068642,0.0002808890137284,7.022225343211264e-05,0.0003511112671605,7.022225343211264e-05
2019-11-01,2019,11,144,7,5,7,137,1,66,8,136,5,38,36,5,15,3,2,21,2,4,4,569,569,646,26447,0.0054448519680871,0.0002646803040042,0.000189057360003,0.0002646803040042,0.0051801716640828,3.781147200060498e-05,0.0024955571520399,0.0003024917760048,0.0051423601920822,0.000189057360003,0.0014368359360229,0.0013612129920217,0.000189057360003,0.000567172080009,0.0001134344160018,7.562294400120997e-05,0.0007940409120127,7.562294400120997e-05,0.0001512458880024,0.0001512458880024
2019-12-01,2019,12,180,5,10,5,133,4,69,7,168,7,58,20,11,19,4,4,9,2,5,2,655,655,722,26865,0.0067001675041876,0.0001861157640052,0.0003722315280104,0.0001861157640052,0.0049506793225386,0.0001488926112041,0.0025683975432719,0.0002605620696072,0.006253489670575,0.0002605620696072,0.0021589428624604,0.0007444630560208,0.0004094546808114,0.0007072399032198,0.0001488926112041,0.0001488926112041,0.0003350083752093,7.44463056020845e-05,0.0001861157640052,7.44463056020845e-05
2020-01-01,2020,1,585,4,15,12,154,7,63,91,372,10,68,39,15,25,11,4,14,1,8,7,1364,1364,1505,28565,0.0204796079117801,0.000140031507089,0.0005251181515841,0.0004200945212672,0.0053912130229301,0.0002450551374059,0.0022054962366532,0.0031857167862769,0.0130229301592858,0.0003500787677227,0.0023805356205146,0.0013653071941186,0.0005251181515841,0.0008751969193068,0.000385086644495,0.000140031507089,0.0004901102748118,3.500787677227376e-05,0.0002800630141781,0.0002450551374059
2020-02-01,2020,2,287,3,16,8,134,4,57,48,203,10,54,26,10,33,19,3,5,0,6,2,852,852,928,27518,0.0104295370303074,0.0001090195508394,0.000581437604477,0.0002907188022385,0.0048695399374954,0.0001453594011192,0.0020713714659495,0.0017443128134312,0.0073769896068028,0.0003633985027981,0.0019623519151101,0.0009448361072752,0.0003633985027981,0.0011992150592339,0.0006904571553165,0.0001090195508394,0.000181699251399,0.0,0.0002180391016789,7.26797005596337e-05
2020-03-01,2020,3,86,2,3,7,60,3,26,6,97,3,26,10,9,13,7,2,7,1,2,9,346,346,379,32393,0.0026548945759886,6.17417343253172e-05,9.26126014879758e-05,0.0002160960701386,0.0018522520297595,9.26126014879758e-05,0.0008026425462291,0.0001852252029759,0.0029944741147778,9.26126014879758e-05,0.0008026425462291,0.0003087086716265,0.0002778378044639,0.0004013212731145,0.0002160960701386,6.17417343253172e-05,0.0002160960701386,3.08708671626586e-05,6.17417343253172e-05,0.0002778378044639
2020-04-01,2020,4,74,1,3,2,46,2,21,7,73,4,31,8,3,15,1,2,2,3,4,3,276,276,305,34139,0.0021676088930548,2.929201206830897e-05,8.787603620492691e-05,5.858402413661794e-05,0.0013474325551422,5.858402413661794e-05,0.0006151322534344,0.0002050440844781,0.0021383168809865,0.0001171680482732,0.0009080523741175,0.0002343360965464,8.787603620492691e-05,0.0004393801810246,2.929201206830897e-05,5.858402413661794e-05,5.858402413661794e-05,8.787603620492691e-05,0.0001171680482732,8.787603620492691e-05
2020-05-01,2020,5,57,0,4,3,55,1,29,5,63,4,26,16,4,12,7,2,8,0,4,4,272,272,304,34057,0.0016736647385265,0.0,0.0001174501570895,8.808761781718883e-05,0.0016149396599817,2.936253927239628e-05,0.0008515136388994,0.0001468126963619,0.0018498399741609,0.0001174501570895,0.0007634260210823,0.0004698006283583,0.0001174501570895,0.0003523504712687,0.0002055377749067,5.872507854479256e-05,0.0002349003141791,0.0,0.0001174501570895,0.0001174501570895
2020-06-01,2020,6,96,3,3,6,68,3,38,10,102,4,34,15,5,13,9,2,6,0,3,2,382,382,422,34358,0.0027941090866755,8.731590895861226e-05,8.731590895861226e-05,0.0001746318179172,0.0019791606030618,8.731590895861226e-05,0.0011060015134757,0.000291053029862,0.0029687409045928,0.0001164212119448,0.0009895803015309,0.000436579544793,0.000145526514931,0.0003783689388206,0.0002619477268758,5.821060597240817e-05,0.0001746318179172,0.0,8.731590895861226e-05,5.821060597240817e-05
2020-07-01,2020,7,142,4,9,5,107,0,43,19,130,7,37,18,8,24,8,1,11,0,4,5,545,545,582,35662,0.003981829398239,0.000112164208401,0.0002523694689024,0.0001402052605013,0.0030003925747294,0.0,0.0012057652403118,0.0005327799899052,0.0036453367730357,0.0001962873647019,0.0010375189277101,0.0005047389378049,0.0002243284168021,0.0006729852504065,0.0002243284168021,2.8041052100274803e-05,0.000308451573103,0.0,0.000112164208401,0.0001402052605013
2020-08-01,2020,8,114,6,4,1,102,7,43,3,110,2,32,27,6,12,3,1,10,0,3,5,444,444,491,32762,0.003479641047555,0.0001831390025028,0.0001220926683352,3.0523167083816616e-05,0.0031133630425492,0.0002136621695867,0.0013124961846041,9.156950125144986e-05,0.0033575483792198,6.104633416763323e-05,0.0009767413466821,0.000824125511263,0.0001831390025028,0.0003662780050057,9.156950125144986e-05,3.0523167083816616e-05,0.0003052316708381,0.0,9.156950125144986e-05,0.000152615835419
2020-09-01,2020,9,110,3,7,3,127,0,45,15,121,3,42,54,8,12,7,1,13,0,4,5,532,532,580,34536,0.0031850822330321,8.686587908269631e-05,0.0002026870511929,8.686587908269631e-05,0.0036773222145008,0.0,0.0013029881862404,0.0004343293954134,0.0035035904563354,8.686587908269631e-05,0.0012161223071577,0.0015635858234885,0.0002316423442205,0.0003474635163307,0.0002026870511929,2.895529302756544e-05,0.0003764188093583,0.0,0.0001158211721102,0.0001447764651378
2020-10-01,2020,10,169,4,8,8,147,1,47,23,183,6,61,29,12,24,29,5,12,0,9,6,714,714,783,35975,0.0046977067407922,0.0001111883252258,0.0002223766504517,0.0002223766504517,0.00408617095205,2.7797081306462826e-05,0.0013064628214037,0.0006393328700486,0.0050868658790826,0.0001667824878387,0.0016956219596942,0.0008061153578874,0.0003335649756775,0.0006671299513551,0.0008061153578874,0.0001389854065323,0.0003335649756775,0.0,0.0002501737317581,0.0001667824878387
2020-11-01,2020,11,142,5,8,1,140,0,41,13,147,2,43,34,16,19,8,0,19,0,3,2,587,587,643,36268,0.0039152972317194,0.0001378625785816,0.0002205801257306,2.757251571633396e-05,0.0038601522002867,0.0,0.0011304731443696,0.0003584427043123,0.004053159810301,5.514503143266792e-05,0.0011856181758023,0.0009374655343553,0.0004411602514613,0.0005238777986103,0.0002205801257306,0.0,0.0005238777986103,0.0,8.271754714900187e-05,5.514503143266792e-05
2020-12-01,2020,12,154,5,11,2,121,0,40,39,158,0,41,9,11,15,4,4,20,1,3,0,567,567,638,36546,0.0042138674547146,0.0001368138783998,0.0003009905324796,5.472555135992995e-05,0.0033108958572757,0.0,0.0010945110271985,0.0010671482515186,0.0043233185574344,0.0,0.0011218738028785,0.0002462649811196,0.0003009905324796,0.0004104416351994,0.0001094511027198,0.0001094511027198,0.0005472555135992,2.736277567996497e-05,8.208832703989493e-05,0.0
2021-01-01,2021,1,591,5,9,1,117,0,59,95,344,4,56,20,15,15,2,2,9,0,3,7,1265,1265,1354,36161,0.0163435745692873,0.0001382705124305,0.0002488869223749,2.765410248610381e-05,0.0032355299908741,0.0,0.0016315920466801,0.0026271397361798,0.0095130112552197,0.0001106164099444,0.0015486297392218,0.000553082049722,0.0004148115372915,0.0004148115372915,5.530820497220763e-05,5.530820497220763e-05,0.0002488869223749,0.0,8.296230745831144e-05,0.0001935787174027
