date,year,month,sudden-onset environmental disaster,environmental cooperation,environmental government initiatives,environmental security,environmental -999,environmental arrest,human-induced disaster,displacement,-999,environmental legal action,environmental opinion,slow-onset environmental disaster,environmental corruption,environmental crime,environmental legal change,environmental activism,environmental corporate initiatives,lethal environmental violence,environmental protests,nonlethal environmental violence,total_articles,total_from_source,total_label_events,total_local_docs,sudden-onset environmental disasterNorm,environmental cooperationNorm,environmental government initiativesNorm,environmental securityNorm,environmental -999Norm,environmental arrestNorm,human-induced disasterNorm,displacementNorm,-999Norm,environmental legal actionNorm,environmental opinionNorm,slow-onset environmental disasterNorm,environmental corruptionNorm,environmental crimeNorm,environmental legal changeNorm,environmental activismNorm,environmental corporate initiativesNorm,lethal environmental violenceNorm,environmental protestsNorm,nonlethal environmental violenceNorm
2015-07-01,2015,7,13,0,3,0,9,0,18,0,10,2,9,9,2,5,3,0,0,1,0,0,74,74,84,5537,0.0023478417915838,0.0,0.0005418096442116,0.0,0.001625428932635,0.0,0.00325085786527,0.0,0.0018060321473722,0.0003612064294744,0.001625428932635,0.001625428932635,0.0003612064294744,0.0009030160736861,0.0005418096442116,0.0,0.0,0.0001806032147372,0.0,0.0
2015-08-01,2015,8,8,1,1,1,10,0,16,0,8,1,10,10,0,1,1,2,0,1,0,0,68,68,71,5101,0.0015683199372672,0.0001960399921584,0.0001960399921584,0.0001960399921584,0.001960399921584,0.0,0.0031366398745344,0.0,0.0015683199372672,0.0001960399921584,0.001960399921584,0.001960399921584,0.0,0.0001960399921584,0.0001960399921584,0.0003920799843168,0.0,0.0001960399921584,0.0,0.0
2015-09-01,2015,9,8,0,1,0,12,0,5,0,5,0,4,6,0,3,0,0,1,0,0,1,45,45,46,5604,0.0014275517487508,0.0,0.0001784439685938,0.0,0.0021413276231263,0.0,0.0008922198429693,0.0,0.0008922198429693,0.0,0.0007137758743754,0.0010706638115631,0.0,0.0005353319057815,0.0,0.0,0.0001784439685938,0.0,0.0,0.0001784439685938
2015-10-01,2015,10,3,0,4,0,14,2,7,0,7,0,10,7,1,4,0,1,1,0,0,1,50,50,62,6186,0.0004849660523763,0.0,0.0006466214031684,0.0,0.0022631749110895,0.0003233107015842,0.0011315874555447,0.0,0.0011315874555447,0.0,0.0016165535079211,0.0011315874555447,0.0001616553507921,0.0006466214031684,0.0,0.0001616553507921,0.0001616553507921,0.0,0.0,0.0001616553507921
2015-11-01,2015,11,13,0,0,0,9,0,6,2,6,0,6,7,0,1,0,0,1,0,0,1,43,43,52,5368,0.0024217585692995,0.0,0.0,0.0,0.0016766020864381,0.0,0.0011177347242921,0.0003725782414307,0.0011177347242921,0.0,0.0011177347242921,0.0013040238450074,0.0,0.0001862891207153,0.0,0.0,0.0001862891207153,0.0,0.0,0.0001862891207153
2015-12-01,2015,12,7,4,1,0,9,1,5,0,5,0,9,3,0,8,0,1,0,0,0,1,49,49,54,5419,0.0012917512456172,0.0007381435689241,0.000184535892231,0.0,0.0016608230300793,0.000184535892231,0.0009226794611551,0.0,0.0009226794611551,0.0,0.0016608230300793,0.0005536076766931,0.0,0.0014762871378483,0.0,0.000184535892231,0.0,0.0,0.0,0.000184535892231
2016-01-01,2016,1,7,0,2,0,7,1,1,0,6,0,5,4,2,2,2,0,0,1,0,1,37,37,41,5050,0.0013861386138613,0.0,0.0003960396039603,0.0,0.0013861386138613,0.0001980198019801,0.0001980198019801,0.0,0.0011881188118811,0.0,0.0009900990099009,0.0007920792079207,0.0003960396039603,0.0003960396039603,0.0003960396039603,0.0,0.0,0.0001980198019801,0.0,0.0001980198019801
2016-02-01,2016,2,5,0,1,0,10,1,9,0,4,0,5,6,0,4,1,0,1,0,0,1,43,43,48,5577,0.0008965393580778,0.0,0.0001793078716155,0.0,0.0017930787161556,0.0001793078716155,0.00161377084454,0.0,0.0007172314864622,0.0,0.0008965393580778,0.0010758472296933,0.0,0.0007172314864622,0.0001793078716155,0.0,0.0001793078716155,0.0,0.0,0.0001793078716155
2016-03-01,2016,3,5,1,1,0,13,0,7,0,10,3,5,2,0,1,1,0,1,0,2,0,49,49,52,5989,0.0008348639171814,0.0001669727834362,0.0001669727834362,0.0,0.0021706461846718,0.0,0.001168809484054,0.0,0.0016697278343629,0.0005009183503088,0.0008348639171814,0.0003339455668725,0.0,0.0001669727834362,0.0001669727834362,0.0,0.0001669727834362,0.0,0.0003339455668725,0.0
2016-04-01,2016,4,16,0,3,1,21,0,23,0,12,1,9,7,0,2,2,3,0,0,0,0,88,88,100,5935,0.0026958719460825,0.0,0.0005054759898904,0.0001684919966301,0.0035383319292333,0.0,0.0038753159224936,0.0,0.0020219039595619,0.0001684919966301,0.0015164279696714,0.0011794439764111,0.0,0.0003369839932603,0.0003369839932603,0.0005054759898904,0.0,0.0,0.0,0.0
