date,year,month,sudden-onset environmental disaster,environmental cooperation,environmental government initiatives,environmental security,environmental -999,environmental arrest,human-induced disaster,displacement,-999,environmental legal action,environmental opinion,slow-onset environmental disaster,environmental corruption,environmental crime,environmental legal change,environmental activism,environmental corporate initiatives,lethal environmental violence,environmental protests,nonlethal environmental violence,total_articles,total_from_source,total_label_events,total_local_docs,sudden-onset environmental disasterNorm,environmental cooperationNorm,environmental government initiativesNorm,environmental securityNorm,environmental -999Norm,environmental arrestNorm,human-induced disasterNorm,displacementNorm,-999Norm,environmental legal actionNorm,environmental opinionNorm,slow-onset environmental disasterNorm,environmental corruptionNorm,environmental crimeNorm,environmental legal changeNorm,environmental activismNorm,environmental corporate initiativesNorm,lethal environmental violenceNorm,environmental protestsNorm,nonlethal environmental violenceNorm
2018-05-01,2018,5,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,7,7,7,83,0.0120481927710843,0.0,0.0120481927710843,0.0,0.0,0.0,0.0,0.0,0.0120481927710843,0.0,0.0120481927710843,0.0,0.0120481927710843,0.0,0.0120481927710843,0.0,0.0120481927710843,0.0,0.0,0.0
2018-06-01,2018,6,2,0,0,0,2,0,0,0,2,0,4,1,0,0,0,0,0,0,0,0,9,9,11,136,0.0147058823529411,0.0,0.0,0.0,0.0147058823529411,0.0,0.0,0.0,0.0147058823529411,0.0,0.0294117647058823,0.0073529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-01,2018,7,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,3,3,4,130,0.0076923076923076,0.0,0.0,0.0,0.0,0.0,0.0,0.0076923076923076,0.0076923076923076,0.0,0.0,0.0076923076923076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-01,2018,8,8,0,0,0,2,0,0,0,2,1,0,0,1,1,0,0,0,0,0,0,14,14,15,102,0.0784313725490196,0.0,0.0,0.0,0.0196078431372549,0.0,0.0,0.0,0.0196078431372549,0.0098039215686274,0.0,0.0,0.0098039215686274,0.0098039215686274,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-01,2018,9,5,0,0,0,0,0,0,0,1,0,2,0,0,0,1,0,0,0,1,0,10,10,10,110,0.0454545454545454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009090909090909,0.0,0.0181818181818181,0.0,0.0,0.0,0.009090909090909,0.0,0.0,0.0,0.009090909090909,0.0
2018-10-01,2018,10,3,0,0,0,3,0,4,0,0,0,0,2,0,1,0,0,0,0,0,0,12,12,13,143,0.0209790209790209,0.0,0.0,0.0,0.0209790209790209,0.0,0.0279720279720279,0.0,0.0,0.0,0.0,0.0139860139860139,0.0,0.0069930069930069,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-01,2018,11,2,0,0,0,2,0,1,0,0,3,1,0,0,0,1,0,0,0,0,0,9,9,10,133,0.0150375939849624,0.0,0.0,0.0,0.0150375939849624,0.0,0.0075187969924812,0.0,0.0,0.0225563909774436,0.0075187969924812,0.0,0.0,0.0,0.0075187969924812,0.0,0.0,0.0,0.0,0.0
2018-12-01,2018,12,3,0,1,0,2,0,0,0,3,1,6,1,1,0,0,0,0,0,0,0,17,17,18,86,0.0348837209302325,0.0,0.0116279069767441,0.0,0.0232558139534883,0.0,0.0,0.0,0.0348837209302325,0.0116279069767441,0.0697674418604651,0.0116279069767441,0.0116279069767441,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-01,2019,1,2,0,0,0,1,0,0,0,2,0,2,1,0,0,1,0,0,0,0,0,8,8,9,99,0.0202020202020202,0.0,0.0,0.0,0.0101010101010101,0.0,0.0,0.0,0.0202020202020202,0.0,0.0202020202020202,0.0101010101010101,0.0,0.0,0.0101010101010101,0.0,0.0,0.0,0.0,0.0
2019-02-01,2019,2,2,0,0,0,1,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,7,7,7,108,0.0185185185185185,0.0,0.0,0.0,0.0092592592592592,0.0,0.0277777777777777,0.0,0.0092592592592592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-01,2019,3,0,0,0,0,0,0,18,0,1,1,2,0,1,1,0,0,0,0,1,0,24,24,25,135,0.0,0.0,0.0,0.0,0.0,0.0,0.1333333333333333,0.0,0.0074074074074074,0.0074074074074074,0.0148148148148148,0.0,0.0074074074074074,0.0074074074074074,0.0,0.0,0.0,0.0,0.0074074074074074,0.0
2019-04-01,2019,4,1,0,0,0,0,0,2,0,2,0,1,0,0,0,0,0,0,0,0,0,6,6,6,137,0.0072992700729927,0.0,0.0,0.0,0.0,0.0,0.0145985401459854,0.0,0.0145985401459854,0.0,0.0072992700729927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-05-01,2019,5,8,0,0,0,3,0,5,0,1,0,0,0,0,0,1,0,0,0,0,0,17,17,18,147,0.0544217687074829,0.0,0.0,0.0,0.0204081632653061,0.0,0.0340136054421768,0.0,0.0068027210884353,0.0,0.0,0.0,0.0,0.0,0.0068027210884353,0.0,0.0,0.0,0.0,0.0
2019-06-01,2019,6,0,0,0,0,1,0,2,0,2,0,2,0,0,1,0,1,0,0,0,0,9,9,9,136,0.0,0.0,0.0,0.0,0.0073529411764705,0.0,0.0147058823529411,0.0,0.0147058823529411,0.0,0.0147058823529411,0.0,0.0,0.0073529411764705,0.0,0.0073529411764705,0.0,0.0,0.0,0.0
2019-07-01,2019,7,0,0,1,1,2,0,5,0,2,0,1,0,0,0,0,0,0,0,0,0,11,11,12,117,0.0,0.0,0.0085470085470085,0.0085470085470085,0.017094017094017,0.0,0.0427350427350427,0.0,0.017094017094017,0.0,0.0085470085470085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-01,2019,8,1,2,0,0,1,0,4,0,0,0,17,0,0,0,0,0,0,0,0,0,24,24,25,150,0.0066666666666666,0.0133333333333333,0.0,0.0,0.0066666666666666,0.0,0.0266666666666666,0.0,0.0,0.0,0.1133333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-01,2019,9,0,0,0,0,1,0,0,1,0,0,2,1,0,0,0,0,1,0,3,0,9,9,9,239,0.0,0.0,0.0,0.0,0.00418410041841,0.0,0.0,0.00418410041841,0.0,0.0,0.00836820083682,0.00418410041841,0.0,0.0,0.0,0.0,0.00418410041841,0.0,0.0125523012552301,0.0
2019-10-01,2019,10,3,0,1,0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,8,8,8,190,0.0157894736842105,0.0,0.0052631578947368,0.0,0.0052631578947368,0.0,0.0052631578947368,0.0,0.0,0.0,0.0105263157894736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-01,2019,11,2,0,0,0,3,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,9,9,9,137,0.0145985401459854,0.0,0.0,0.0,0.0218978102189781,0.0,0.0072992700729927,0.0,0.0072992700729927,0.0,0.0072992700729927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0072992700729927
2019-12-01,2019,12,2,0,0,0,1,0,1,0,2,0,4,0,0,1,0,1,0,0,1,0,11,11,13,150,0.0133333333333333,0.0,0.0,0.0,0.0066666666666666,0.0,0.0066666666666666,0.0,0.0133333333333333,0.0,0.0266666666666666,0.0,0.0,0.0066666666666666,0.0,0.0066666666666666,0.0,0.0,0.0066666666666666,0.0
2020-01-01,2020,1,4,0,0,0,2,0,1,1,3,0,1,0,0,0,2,1,0,0,0,0,14,14,15,93,0.043010752688172,0.0,0.0,0.0,0.021505376344086,0.0,0.010752688172043,0.010752688172043,0.032258064516129,0.0,0.010752688172043,0.0,0.0,0.0,0.021505376344086,0.010752688172043,0.0,0.0,0.0,0.0
2020-02-01,2020,2,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,3,3,4,116,0.0086206896551724,0.0,0.0,0.0,0.0,0.0,0.0086206896551724,0.0,0.0086206896551724,0.0,0.0,0.0,0.0,0.0086206896551724,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-01,2020,3,1,0,0,0,1,0,0,0,1,0,2,1,0,0,1,0,0,0,0,0,7,7,7,217,0.0046082949308755,0.0,0.0,0.0,0.0046082949308755,0.0,0.0,0.0,0.0046082949308755,0.0,0.0092165898617511,0.0046082949308755,0.0,0.0,0.0046082949308755,0.0,0.0,0.0,0.0,0.0
2020-04-01,2020,4,16,0,0,0,0,0,0,0,5,0,3,0,0,0,0,1,0,0,0,0,23,23,25,235,0.0680851063829787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0212765957446808,0.0,0.0127659574468085,0.0,0.0,0.0,0.0,0.0042553191489361,0.0,0.0,0.0,0.0
2020-05-01,2020,5,2,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,5,5,5,203,0.0098522167487684,0.0,0.0,0.0,0.0049261083743842,0.0,0.0,0.0,0.0049261083743842,0.0,0.0049261083743842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-01,2020,6,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,2,2,145,0.0,0.0,0.0,0.0,0.0068965517241379,0.0,0.0,0.0,0.0,0.0,0.0,0.0068965517241379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-01,2020,7,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,3,3,3,155,0.0,0.0,0.0,0.0064516129032258,0.0,0.0,0.0064516129032258,0.0,0.0,0.0,0.0,0.0,0.0,0.0064516129032258,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-01,2020,8,0,1,0,0,1,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,6,6,7,152,0.0,0.006578947368421,0.0,0.0,0.006578947368421,0.0,0.006578947368421,0.0,0.006578947368421,0.0,0.0197368421052631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-01,2020,9,4,2,1,0,1,0,0,0,1,0,2,0,0,0,2,0,0,0,0,0,12,12,13,181,0.0220994475138121,0.011049723756906,0.005524861878453,0.0,0.005524861878453,0.0,0.0,0.0,0.005524861878453,0.0,0.011049723756906,0.0,0.0,0.0,0.011049723756906,0.0,0.0,0.0,0.0,0.0
2020-10-01,2020,10,1,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,4,4,5,177,0.0056497175141242,0.0,0.0,0.0056497175141242,0.0056497175141242,0.0,0.0,0.0,0.0,0.0,0.0056497175141242,0.0,0.0,0.0056497175141242,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-01,2020,11,0,0,0,0,1,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,5,5,5,165,0.0,0.0,0.0,0.0,0.006060606060606,0.0,0.0,0.0,0.006060606060606,0.0,0.0181818181818181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-01,2020,12,9,0,0,0,3,0,2,0,0,0,2,3,0,1,0,1,0,0,0,0,20,20,21,166,0.0542168674698795,0.0,0.0,0.0,0.0180722891566265,0.0,0.0120481927710843,0.0,0.0,0.0,0.0120481927710843,0.0180722891566265,0.0,0.0060240963855421,0.0,0.0060240963855421,0.0,0.0,0.0,0.0
2021-01-01,2021,1,1,0,0,0,1,0,1,1,1,0,2,2,1,0,0,0,0,0,0,0,9,9,10,128,0.0078125,0.0,0.0,0.0,0.0078125,0.0,0.0078125,0.0078125,0.0078125,0.0,0.015625,0.015625,0.0078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-01,2021,2,4,1,0,1,2,1,6,0,3,0,1,1,1,0,1,0,2,0,0,0,21,21,24,184,0.0217391304347826,0.0054347826086956,0.0,0.0054347826086956,0.0108695652173913,0.0054347826086956,0.0326086956521739,0.0,0.0163043478260869,0.0,0.0054347826086956,0.0054347826086956,0.0054347826086956,0.0,0.0054347826086956,0.0,0.0108695652173913,0.0,0.0,0.0
2021-03-01,2021,3,2,1,0,0,1,0,0,0,6,0,0,0,0,0,0,0,0,0,1,0,11,11,11,171,0.0116959064327485,0.0058479532163742,0.0,0.0,0.0058479532163742,0.0,0.0,0.0,0.0350877192982456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0058479532163742,0.0
2021-04-01,2021,4,0,0,1,0,2,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,5,5,6,122,0.0,0.0,0.0081967213114754,0.0,0.0163934426229508,0.0,0.0,0.0,0.0163934426229508,0.0,0.0081967213114754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-01,2021,5,0,0,0,0,2,0,3,0,2,0,0,1,0,0,0,0,0,0,0,0,8,8,8,169,0.0,0.0,0.0,0.0,0.0118343195266272,0.0,0.0177514792899408,0.0,0.0118343195266272,0.0,0.0,0.0059171597633136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-01,2021,6,0,0,0,1,4,0,3,0,7,1,0,0,0,0,4,0,1,0,1,0,19,19,22,177,0.0,0.0,0.0,0.0056497175141242,0.0225988700564971,0.0,0.0169491525423728,0.0,0.03954802259887,0.0056497175141242,0.0,0.0,0.0,0.0,0.0225988700564971,0.0,0.0056497175141242,0.0,0.0056497175141242,0.0
2021-07-01,2021,7,0,0,0,0,6,0,1,0,0,0,2,2,0,0,0,0,0,0,0,0,10,10,11,108,0.0,0.0,0.0,0.0,0.0555555555555555,0.0,0.0092592592592592,0.0,0.0,0.0,0.0185185185185185,0.0185185185185185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-01,2021,8,2,0,0,0,2,1,2,1,3,0,2,2,0,0,0,0,0,1,0,0,13,13,16,219,0.0091324200913242,0.0,0.0,0.0,0.0091324200913242,0.0045662100456621,0.0091324200913242,0.0045662100456621,0.0136986301369863,0.0,0.0091324200913242,0.0091324200913242,0.0,0.0,0.0,0.0,0.0,0.0045662100456621,0.0,0.0
2021-09-01,2021,9,0,2,0,0,3,3,2,0,6,3,4,0,0,0,0,0,1,0,0,0,22,22,24,225,0.0,0.0088888888888888,0.0,0.0,0.0133333333333333,0.0133333333333333,0.0088888888888888,0.0,0.0266666666666666,0.0133333333333333,0.0177777777777777,0.0,0.0,0.0,0.0,0.0,0.0044444444444444,0.0,0.0,0.0
2021-10-01,2021,10,2,0,2,0,5,1,1,0,2,1,5,2,0,0,0,1,0,0,0,0,20,20,22,207,0.0096618357487922,0.0,0.0096618357487922,0.0,0.0241545893719806,0.0048309178743961,0.0048309178743961,0.0,0.0096618357487922,0.0048309178743961,0.0241545893719806,0.0096618357487922,0.0,0.0,0.0,0.0048309178743961,0.0,0.0,0.0,0.0
2021-11-01,2021,11,0,0,1,0,7,3,2,0,6,0,3,1,0,0,0,1,0,0,0,0,21,21,24,409,0.0,0.0,0.0024449877750611,0.0,0.0171149144254278,0.0073349633251833,0.0048899755501222,0.0,0.0146699266503667,0.0,0.0073349633251833,0.0024449877750611,0.0,0.0,0.0,0.0024449877750611,0.0,0.0,0.0,0.0
2021-12-01,2021,12,4,0,1,0,0,0,2,0,3,0,1,0,0,0,0,0,0,0,0,0,11,11,11,386,0.0103626943005181,0.0,0.0025906735751295,0.0,0.0,0.0,0.005181347150259,0.0,0.0077720207253886,0.0,0.0025906735751295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-01,2022,1,27,0,0,0,3,1,3,0,5,0,2,0,0,1,0,0,0,0,0,0,40,40,42,443,0.0609480812641083,0.0,0.0,0.0,0.0067720090293453,0.0022573363431151,0.0067720090293453,0.0,0.0112866817155756,0.0,0.0045146726862302,0.0,0.0,0.0022573363431151,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-01,2022,2,4,0,0,1,1,1,0,0,3,0,2,1,0,0,0,1,0,0,0,0,11,11,14,289,0.0138408304498269,0.0,0.0,0.0034602076124567,0.0034602076124567,0.0034602076124567,0.0,0.0,0.0103806228373702,0.0,0.0069204152249134,0.0034602076124567,0.0,0.0,0.0,0.0034602076124567,0.0,0.0,0.0,0.0
2022-03-01,2022,3,2,0,0,0,4,4,1,0,1,0,1,1,0,2,0,0,1,0,0,1,15,15,18,441,0.0045351473922902,0.0,0.0,0.0,0.0090702947845804,0.0090702947845804,0.0022675736961451,0.0,0.0022675736961451,0.0,0.0022675736961451,0.0022675736961451,0.0,0.0045351473922902,0.0,0.0,0.0022675736961451,0.0,0.0,0.0022675736961451
2022-04-01,2022,4,2,0,0,0,2,0,1,0,2,0,4,1,1,0,0,1,1,0,0,0,14,14,15,371,0.0053908355795148,0.0,0.0,0.0,0.0053908355795148,0.0,0.0026954177897574,0.0,0.0053908355795148,0.0,0.0107816711590296,0.0026954177897574,0.0026954177897574,0.0,0.0,0.0026954177897574,0.0026954177897574,0.0,0.0,0.0
2022-05-01,2022,5,1,1,1,1,4,1,2,0,1,1,2,0,0,2,1,0,0,0,0,0,16,16,18,338,0.0029585798816568,0.0029585798816568,0.0029585798816568,0.0029585798816568,0.0118343195266272,0.0029585798816568,0.0059171597633136,0.0,0.0029585798816568,0.0029585798816568,0.0059171597633136,0.0,0.0,0.0059171597633136,0.0029585798816568,0.0,0.0,0.0,0.0,0.0
2022-06-01,2022,6,2,1,1,0,12,0,0,0,4,0,5,1,0,0,0,0,0,0,0,0,24,24,26,274,0.0072992700729927,0.0036496350364963,0.0036496350364963,0.0,0.0437956204379562,0.0,0.0,0.0,0.0145985401459854,0.0,0.0182481751824817,0.0036496350364963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-01,2022,7,0,3,2,1,9,0,0,0,1,0,5,1,0,0,3,0,0,0,1,0,21,21,26,201,0.0,0.0149253731343283,0.0099502487562189,0.0049751243781094,0.044776119402985,0.0,0.0,0.0,0.0049751243781094,0.0,0.0248756218905472,0.0049751243781094,0.0,0.0,0.0149253731343283,0.0,0.0,0.0,0.0049751243781094,0.0
2022-08-01,2022,8,0,2,1,0,11,1,3,0,3,0,5,3,0,0,1,2,0,0,1,0,25,25,33,324,0.0,0.0061728395061728,0.0030864197530864,0.0,0.0339506172839506,0.0030864197530864,0.0092592592592592,0.0,0.0092592592592592,0.0,0.015432098765432,0.0092592592592592,0.0,0.0,0.0030864197530864,0.0061728395061728,0.0,0.0,0.0030864197530864,0.0
2022-09-01,2022,9,2,2,0,1,7,0,0,0,5,0,4,1,0,2,0,1,0,0,0,0,23,23,25,281,0.0071174377224199,0.0071174377224199,0.0,0.0035587188612099,0.0249110320284697,0.0,0.0,0.0,0.0177935943060498,0.0,0.0142348754448398,0.0035587188612099,0.0,0.0071174377224199,0.0,0.0035587188612099,0.0,0.0,0.0,0.0
2022-10-01,2022,10,0,1,0,0,6,0,0,0,4,0,3,0,0,3,0,0,1,0,1,0,16,16,19,218,0.0,0.0045871559633027,0.0,0.0,0.0275229357798165,0.0,0.0,0.0,0.018348623853211,0.0,0.0137614678899082,0.0,0.0,0.0137614678899082,0.0,0.0,0.0045871559633027,0.0,0.0045871559633027,0.0
2022-11-01,2022,11,15,0,0,0,4,0,1,0,4,1,5,3,0,0,0,0,0,0,0,0,29,29,33,202,0.0742574257425742,0.0,0.0,0.0,0.0198019801980198,0.0,0.0049504950495049,0.0,0.0198019801980198,0.0049504950495049,0.0247524752475247,0.0148514851485148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-01,2022,12,2,0,0,1,0,1,0,0,4,0,3,1,0,1,0,0,0,0,0,0,12,12,13,175,0.0114285714285714,0.0,0.0,0.0057142857142857,0.0,0.0057142857142857,0.0,0.0,0.0228571428571428,0.0,0.0171428571428571,0.0057142857142857,0.0,0.0057142857142857,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-01,2023,1,3,1,0,2,5,1,5,0,2,0,0,0,0,2,0,2,1,0,0,0,20,20,24,255,0.0117647058823529,0.0039215686274509,0.0,0.0078431372549019,0.0196078431372549,0.0039215686274509,0.0196078431372549,0.0,0.0078431372549019,0.0,0.0,0.0,0.0,0.0078431372549019,0.0,0.0078431372549019,0.0039215686274509,0.0,0.0,0.0
2023-02-01,2023,2,5,0,1,0,1,0,1,0,5,0,2,1,0,0,0,0,0,0,1,0,15,15,17,258,0.0193798449612403,0.0,0.003875968992248,0.0,0.003875968992248,0.0,0.003875968992248,0.0,0.0193798449612403,0.0,0.0077519379844961,0.003875968992248,0.0,0.0,0.0,0.0,0.0,0.0,0.003875968992248,0.0
2023-03-01,2023,3,6,1,0,0,9,0,0,0,2,3,4,0,1,0,1,1,2,0,0,0,28,28,30,290,0.0206896551724137,0.0034482758620689,0.0,0.0,0.0310344827586206,0.0,0.0,0.0,0.0068965517241379,0.0103448275862068,0.0137931034482758,0.0,0.0034482758620689,0.0,0.0034482758620689,0.0034482758620689,0.0068965517241379,0.0,0.0,0.0
2023-04-01,2023,4,0,0,1,0,2,0,0,0,1,1,1,1,0,0,2,0,2,0,0,0,10,10,11,185,0.0,0.0,0.0054054054054054,0.0,0.0108108108108108,0.0,0.0,0.0,0.0054054054054054,0.0054054054054054,0.0054054054054054,0.0054054054054054,0.0,0.0,0.0108108108108108,0.0,0.0108108108108108,0.0,0.0,0.0
2023-05-01,2023,5,5,2,0,0,6,0,0,0,3,0,1,1,0,0,1,0,0,0,0,0,16,16,19,264,0.0189393939393939,0.0075757575757575,0.0,0.0,0.0227272727272727,0.0,0.0,0.0,0.0113636363636363,0.0,0.0037878787878787,0.0037878787878787,0.0,0.0,0.0037878787878787,0.0,0.0,0.0,0.0,0.0
2023-06-01,2023,6,0,1,1,1,7,0,3,0,5,1,1,0,0,1,1,0,0,0,0,0,19,19,22,269,0.0,0.0037174721189591,0.0037174721189591,0.0037174721189591,0.0260223048327137,0.0,0.0111524163568773,0.0,0.0185873605947955,0.0037174721189591,0.0037174721189591,0.0,0.0,0.0037174721189591,0.0037174721189591,0.0,0.0,0.0,0.0,0.0
2023-07-01,2023,7,0,3,0,0,2,0,2,0,0,0,1,1,0,0,2,0,0,0,0,0,10,10,11,205,0.0,0.0146341463414634,0.0,0.0,0.0097560975609756,0.0,0.0097560975609756,0.0,0.0,0.0,0.0048780487804878,0.0048780487804878,0.0,0.0,0.0097560975609756,0.0,0.0,0.0,0.0,0.0
2023-08-01,2023,8,3,0,0,0,5,0,2,0,3,0,2,1,1,1,1,1,0,0,1,0,21,21,21,175,0.0171428571428571,0.0,0.0,0.0,0.0285714285714285,0.0,0.0114285714285714,0.0,0.0171428571428571,0.0,0.0114285714285714,0.0057142857142857,0.0057142857142857,0.0057142857142857,0.0057142857142857,0.0057142857142857,0.0,0.0,0.0057142857142857,0.0
2023-09-01,2023,9,0,1,2,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,6,6,7,141,0.0,0.0070921985815602,0.0141843971631205,0.0,0.0070921985815602,0.0,0.0070921985815602,0.0,0.0,0.0,0.0070921985815602,0.0,0.0,0.0,0.0070921985815602,0.0,0.0,0.0,0.0,0.0
2023-10-01,2023,10,1,0,1,0,3,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,8,8,9,154,0.0064935064935064,0.0,0.0064935064935064,0.0,0.0194805194805194,0.0,0.0129870129870129,0.0,0.0064935064935064,0.0,0.0064935064935064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-01,2023,11,3,1,0,2,5,0,0,1,3,0,3,0,0,0,1,0,0,0,1,0,17,17,20,123,0.024390243902439,0.008130081300813,0.0,0.016260162601626,0.040650406504065,0.0,0.0,0.008130081300813,0.024390243902439,0.0,0.024390243902439,0.0,0.0,0.0,0.008130081300813,0.0,0.0,0.0,0.008130081300813,0.0
2023-12-01,2023,12,0,1,0,0,7,0,0,3,1,0,8,0,1,0,0,0,0,0,0,0,17,17,21,87,0.0,0.0114942528735632,0.0,0.0,0.0804597701149425,0.0,0.0,0.0344827586206896,0.0114942528735632,0.0,0.0919540229885057,0.0,0.0114942528735632,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-01,2024,1,1,0,0,0,0,0,2,0,1,0,1,0,0,1,0,0,0,0,0,0,5,5,6,150,0.0066666666666666,0.0,0.0,0.0,0.0,0.0,0.0133333333333333,0.0,0.0066666666666666,0.0,0.0066666666666666,0.0,0.0,0.0066666666666666,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-01,2024,2,1,0,0,0,2,0,1,0,3,0,1,0,0,0,0,0,0,0,0,0,8,8,8,126,0.0079365079365079,0.0,0.0,0.0,0.0158730158730158,0.0,0.0079365079365079,0.0,0.0238095238095238,0.0,0.0079365079365079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-01,2024,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,4,4,93,0.0,0.0,0.0,0.0,0.032258064516129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010752688172043,0.0,0.0,0.0,0.0,0.0
2024-04-01,2024,4,0,0,0,0,2,0,0,0,2,0,3,0,0,0,1,0,0,0,0,0,7,7,8,199,0.0,0.0,0.0,0.0,0.0100502512562814,0.0,0.0,0.0,0.0100502512562814,0.0,0.0150753768844221,0.0,0.0,0.0,0.0050251256281407,0.0,0.0,0.0,0.0,0.0
2024-05-01,2024,5,2,2,1,0,5,0,0,0,4,3,0,1,0,1,0,1,1,0,0,0,15,15,21,181,0.011049723756906,0.011049723756906,0.005524861878453,0.0,0.0276243093922651,0.0,0.0,0.0,0.0220994475138121,0.0165745856353591,0.0,0.005524861878453,0.0,0.005524861878453,0.0,0.005524861878453,0.005524861878453,0.0,0.0,0.0
2024-06-01,2024,6,0,0,0,0,5,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,8,8,8,133,0.0,0.0,0.0,0.0,0.037593984962406,0.0,0.0075187969924812,0.0,0.0075187969924812,0.0,0.0,0.0,0.0,0.0,0.0075187969924812,0.0,0.0,0.0,0.0,0.0
2024-07-01,2024,7,0,1,0,0,3,0,3,0,3,0,1,1,0,0,0,0,2,0,0,0,13,13,14,168,0.0,0.0059523809523809,0.0,0.0,0.0178571428571428,0.0,0.0178571428571428,0.0,0.0178571428571428,0.0,0.0059523809523809,0.0059523809523809,0.0,0.0,0.0,0.0,0.0119047619047619,0.0,0.0,0.0
2024-08-01,2024,8,0,0,0,0,6,0,1,0,9,0,7,3,0,0,0,0,1,0,0,0,22,22,27,311,0.0,0.0,0.0,0.0,0.0192926045016077,0.0,0.0032154340836012,0.0,0.0289389067524115,0.0,0.022508038585209,0.0096463022508038,0.0,0.0,0.0,0.0,0.0032154340836012,0.0,0.0,0.0
2024-09-01,2024,9,0,3,1,1,13,0,0,0,6,2,6,0,0,0,1,0,4,0,0,0,30,30,37,498,0.0,0.0060240963855421,0.002008032128514,0.002008032128514,0.0261044176706827,0.0,0.0,0.0,0.0120481927710843,0.0040160642570281,0.0120481927710843,0.0,0.0,0.0,0.002008032128514,0.0,0.0080321285140562,0.0,0.0,0.0
2024-10-01,2024,10,1,2,3,0,10,0,7,0,6,0,3,1,0,0,0,0,0,0,0,0,27,27,33,472,0.0021186440677966,0.0042372881355932,0.0063559322033898,0.0,0.0211864406779661,0.0,0.0148305084745762,0.0,0.0127118644067796,0.0,0.0063559322033898,0.0021186440677966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
