date,year,month,sudden-onset environmental disaster,environmental cooperation,environmental government initiatives,environmental security,environmental -999,environmental arrest,human-induced disaster,displacement,-999,environmental legal action,environmental opinion,slow-onset environmental disaster,environmental corruption,environmental crime,environmental legal change,environmental activism,environmental corporate initiatives,lethal environmental violence,environmental protests,nonlethal environmental violence,total_articles,total_from_source,total_label_events,total_local_docs,sudden-onset environmental disasterNorm,environmental cooperationNorm,environmental government initiativesNorm,environmental securityNorm,environmental -999Norm,environmental arrestNorm,human-induced disasterNorm,displacementNorm,-999Norm,environmental legal actionNorm,environmental opinionNorm,slow-onset environmental disasterNorm,environmental corruptionNorm,environmental crimeNorm,environmental legal changeNorm,environmental activismNorm,environmental corporate initiativesNorm,lethal environmental violenceNorm,environmental protestsNorm,nonlethal environmental violenceNorm
2015-08-01,2015,8,9,0,0,2,5,3,8,0,7,4,0,3,1,2,0,1,0,0,1,0,41,41,46,3033,0.0029673590504451,0.0,0.0,0.0006594131223211,0.0016485328058028,0.0009891196834817,0.0026376524892845,0.0,0.0023079459281239,0.0013188262446422,0.0,0.0009891196834817,0.0003297065611605,0.0006594131223211,0.0,0.0003297065611605,0.0,0.0,0.0003297065611605,0.0
2015-09-01,2015,9,4,0,0,0,5,0,7,0,3,3,4,4,0,2,1,1,0,0,1,1,33,33,36,3391,0.001179593040401,0.0,0.0,0.0,0.0014744913005013,0.0,0.0020642878207018,0.0,0.0008846947803007,0.0008846947803007,0.001179593040401,0.001179593040401,0.0,0.0005897965202005,0.0002948982601002,0.0002948982601002,0.0,0.0,0.0002948982601002,0.0002948982601002
2015-10-01,2015,10,16,0,0,0,4,1,3,0,8,0,5,2,0,0,1,0,0,0,0,0,37,37,40,3600,0.0044444444444444,0.0,0.0,0.0,0.0011111111111111,0.0002777777777777,0.0008333333333333,0.0,0.0022222222222222,0.0,0.0013888888888888,0.0005555555555555,0.0,0.0,0.0002777777777777,0.0,0.0,0.0,0.0,0.0
2015-11-01,2015,11,9,0,0,0,3,0,8,0,10,3,9,0,2,1,0,0,0,0,0,0,39,39,45,3190,0.00282131661442,0.0,0.0,0.0,0.0009404388714733,0.0,0.0025078369905956,0.0,0.0031347962382445,0.0009404388714733,0.00282131661442,0.0,0.0006269592476489,0.0003134796238244,0.0,0.0,0.0,0.0,0.0,0.0
2015-12-01,2015,12,4,0,0,1,4,3,7,1,2,1,2,2,1,1,1,1,0,0,0,0,29,29,31,3129,0.001278363694471,0.0,0.0,0.0003195909236177,0.001278363694471,0.0009587727708533,0.0022371364653243,0.0003195909236177,0.0006391818472355,0.0003195909236177,0.0006391818472355,0.0006391818472355,0.0003195909236177,0.0003195909236177,0.0003195909236177,0.0003195909236177,0.0,0.0,0.0,0.0
2016-01-01,2016,1,14,0,1,0,0,0,7,1,13,0,1,2,2,0,1,1,0,0,0,0,39,39,43,3167,0.0044205873065993,0.0,0.0003157562361856,0.0,0.0,0.0,0.0022102936532996,0.0003157562361856,0.0041048310704136,0.0,0.0003157562361856,0.0006315124723713,0.0006315124723713,0.0,0.0003157562361856,0.0003157562361856,0.0,0.0,0.0,0.0
2016-02-01,2016,2,2,0,1,0,5,0,4,0,4,2,1,1,0,2,2,1,0,0,2,1,24,24,28,3096,0.0006459948320413,0.0,0.0003229974160206,0.0,0.0016149870801033,0.0,0.0012919896640826,0.0,0.0012919896640826,0.0006459948320413,0.0003229974160206,0.0003229974160206,0.0,0.0006459948320413,0.0006459948320413,0.0003229974160206,0.0,0.0,0.0006459948320413,0.0003229974160206
2016-03-01,2016,3,7,0,1,0,7,0,1,0,3,3,1,1,0,1,0,1,0,0,3,0,26,26,29,3468,0.0020184544405997,0.0,0.0002883506343713,0.0,0.0020184544405997,0.0,0.0002883506343713,0.0,0.0008650519031141,0.0008650519031141,0.0002883506343713,0.0002883506343713,0.0,0.0002883506343713,0.0,0.0002883506343713,0.0,0.0,0.0008650519031141,0.0
2016-04-01,2016,4,7,0,0,0,2,1,7,0,3,0,3,1,0,0,0,1,0,0,1,0,23,23,26,3212,0.0021793275217932,0.0,0.0,0.0,0.0006226650062266,0.0003113325031133,0.0021793275217932,0.0,0.0009339975093399,0.0,0.0009339975093399,0.0003113325031133,0.0,0.0,0.0,0.0003113325031133,0.0,0.0,0.0003113325031133,0.0
2016-05-01,2016,5,3,0,1,0,1,0,7,0,2,0,0,0,2,0,0,0,0,0,1,0,16,16,17,3647,0.000822593912805,0.0,0.000274197970935,0.0,0.000274197970935,0.0,0.0019193857965451,0.0,0.00054839594187,0.0,0.0,0.0,0.00054839594187,0.0,0.0,0.0,0.0,0.0,0.000274197970935,0.0
2016-06-01,2016,6,2,0,1,0,2,0,8,0,4,0,2,0,0,1,0,0,1,1,0,0,18,18,22,3296,0.0006067961165048,0.0,0.0003033980582524,0.0,0.0006067961165048,0.0,0.0024271844660194,0.0,0.0012135922330097,0.0,0.0006067961165048,0.0,0.0,0.0003033980582524,0.0,0.0,0.0003033980582524,0.0003033980582524,0.0,0.0
2016-07-01,2016,7,2,0,0,0,1,0,5,0,5,0,1,2,0,2,0,2,0,0,1,0,19,19,21,3138,0.0006373486297004,0.0,0.0,0.0,0.0003186743148502,0.0,0.0015933715742511,0.0,0.0015933715742511,0.0,0.0003186743148502,0.0006373486297004,0.0,0.0006373486297004,0.0,0.0006373486297004,0.0,0.0,0.0003186743148502,0.0
2016-08-01,2016,8,13,0,2,0,2,0,5,0,8,0,3,0,0,0,0,0,0,0,0,0,30,30,33,3233,0.0040210330961954,0.0,0.0006186204763377,0.0,0.0006186204763377,0.0,0.0015465511908444,0.0,0.002474481905351,0.0,0.0009279307145066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-01,2016,9,7,0,1,0,3,0,3,0,6,0,3,2,0,1,2,2,0,0,2,0,30,30,32,3703,0.0018903591682419,0.0,0.0002700513097488,0.0,0.0008101539292465,0.0,0.0008101539292465,0.0,0.0016203078584931,0.0,0.0008101539292465,0.0005401026194977,0.0,0.0002700513097488,0.0005401026194977,0.0005401026194977,0.0,0.0,0.0005401026194977,0.0
2016-10-01,2016,10,10,0,1,0,4,1,9,1,3,2,4,0,2,4,3,1,0,0,7,0,46,46,52,4757,0.002102165230187,0.0,0.0002102165230187,0.0,0.0008408660920748,0.0002102165230187,0.0018919487071683,0.0002102165230187,0.0006306495690561,0.0004204330460374,0.0008408660920748,0.0,0.0004204330460374,0.0008408660920748,0.0006306495690561,0.0002102165230187,0.0,0.0,0.0014715156611309,0.0
2016-11-01,2016,11,22,0,1,0,11,1,4,0,19,1,3,1,1,1,0,0,0,0,7,0,65,65,72,5056,0.0043512658227848,0.0,0.0001977848101265,0.0,0.0021756329113924,0.0001977848101265,0.0007911392405063,0.0,0.003757911392405,0.0001977848101265,0.0005933544303797,0.0001977848101265,0.0001977848101265,0.0001977848101265,0.0,0.0,0.0,0.0,0.001384493670886,0.0
2016-12-01,2016,12,6,0,2,0,6,0,7,0,10,1,1,0,1,1,2,1,0,0,2,0,34,34,40,4864,0.0012335526315789,0.0,0.0004111842105263,0.0,0.0012335526315789,0.0,0.0014391447368421,0.0,0.0020559210526315,0.0002055921052631,0.0002055921052631,0.0,0.0002055921052631,0.0002055921052631,0.0004111842105263,0.0002055921052631,0.0,0.0,0.0004111842105263,0.0
2017-01-01,2017,1,13,0,1,1,7,0,9,0,7,0,5,6,1,1,0,0,0,0,2,0,50,50,53,4881,0.0026633886498668,0.0,0.0002048760499897,0.0002048760499897,0.0014341323499282,0.0,0.0018438844499078,0.0,0.0014341323499282,0.0,0.0010243802499487,0.0012292562999385,0.0002048760499897,0.0002048760499897,0.0,0.0,0.0,0.0,0.0004097520999795,0.0
2017-02-01,2017,2,1,0,0,0,2,0,5,0,4,0,1,1,1,3,0,0,0,0,2,0,19,19,20,5310,0.0001883239171374,0.0,0.0,0.0,0.0003766478342749,0.0,0.0009416195856873,0.0,0.0007532956685499,0.0,0.0001883239171374,0.0001883239171374,0.0001883239171374,0.0005649717514124,0.0,0.0,0.0,0.0,0.0003766478342749,0.0
2017-03-01,2017,3,4,0,1,0,5,0,15,0,5,1,1,0,0,1,0,1,0,0,2,0,30,30,36,6144,0.0006510416666666,0.0,0.0001627604166666,0.0,0.0008138020833333,0.0,0.00244140625,0.0,0.0008138020833333,0.0001627604166666,0.0001627604166666,0.0,0.0,0.0001627604166666,0.0,0.0001627604166666,0.0,0.0,0.0003255208333333,0.0
