date,year,month,sudden-onset environmental disaster,environmental cooperation,environmental government initiatives,environmental security,environmental -999,environmental arrest,human-induced disaster,displacement,-999,environmental legal action,environmental opinion,slow-onset environmental disaster,environmental corruption,environmental crime,environmental legal change,environmental activism,environmental corporate initiatives,lethal environmental violence,environmental protests,nonlethal environmental violence,total_articles,total_from_source,total_label_events,total_local_docs,sudden-onset environmental disasterNorm,environmental cooperationNorm,environmental government initiativesNorm,environmental securityNorm,environmental -999Norm,environmental arrestNorm,human-induced disasterNorm,displacementNorm,-999Norm,environmental legal actionNorm,environmental opinionNorm,slow-onset environmental disasterNorm,environmental corruptionNorm,environmental crimeNorm,environmental legal changeNorm,environmental activismNorm,environmental corporate initiativesNorm,lethal environmental violenceNorm,environmental protestsNorm,nonlethal environmental violenceNorm
2015-09-01,2015,9,29,4,2,1,14,0,17,4,41,3,9,6,1,3,2,2,4,0,1,1,135,135,144,7939,0.0036528530041566,0.0005038417936767,0.0002519208968383,0.0001259604484191,0.0017634462778687,0.0,0.0021413276231263,0.0005038417936767,0.005164378385187,0.0003778813452575,0.0011336440357727,0.0007557626905151,0.0001259604484191,0.0003778813452575,0.0002519208968383,0.0002519208968383,0.0005038417936767,0.0,0.0001259604484191,0.0001259604484191
2015-10-01,2015,10,21,2,5,0,21,0,14,9,50,4,14,2,4,8,1,0,3,1,2,1,142,142,162,7969,0.0026352114443468,0.0002509725185092,0.000627431296273,0.0,0.0026352114443468,0.0,0.0017568076295645,0.0011293763332915,0.0062743129627305,0.0005019450370184,0.0017568076295645,0.0002509725185092,0.0005019450370184,0.0010038900740368,0.0001254862592546,0.0,0.0003764587777638,0.0001254862592546,0.0002509725185092,0.0001254862592546
2015-11-01,2015,11,5,3,15,0,33,1,33,2,54,6,27,2,2,5,0,2,6,3,4,1,178,178,204,7742,0.0006458279514337,0.0003874967708602,0.0019374838543012,0.0,0.0042624644794626,0.0001291655902867,0.0042624644794626,0.0002583311805734,0.0069749418754843,0.0007749935417204,0.0034874709377421,0.0002583311805734,0.0002583311805734,0.0006458279514337,0.0,0.0002583311805734,0.0007749935417204,0.0003874967708602,0.0005166623611469,0.0001291655902867
2015-12-01,2015,12,5,2,9,0,28,1,31,2,37,8,22,8,2,3,2,1,4,2,1,2,145,145,170,7741,0.0006459113809585,0.0002583645523834,0.0011626404857253,0.0,0.0036171037333677,0.0001291822761917,0.0040046505619429,0.0002583645523834,0.0047797442190931,0.0010334582095336,0.0028420100762175,0.0010334582095336,0.0002583645523834,0.0003875468285751,0.0002583645523834,0.0001291822761917,0.0005167291047668,0.0002583645523834,0.0001291822761917,0.0002583645523834
2016-01-01,2016,1,1,0,8,2,21,1,14,0,27,3,13,4,1,1,0,5,2,0,1,3,99,99,107,7213,0.0001386385692499,0.0,0.0011091085539997,0.0002772771384999,0.0029114099542492,0.0001386385692499,0.0019409399694995,0.0,0.003743241369749,0.0004159157077498,0.0018023014002495,0.0005545542769998,0.0001386385692499,0.0001386385692499,0.0,0.0006931928462498,0.0002772771384999,0.0,0.0001386385692499,0.0004159157077498
2016-02-01,2016,2,2,1,3,1,17,3,14,1,36,11,13,5,2,5,1,1,2,5,0,3,115,115,126,7221,0.0002769699487605,0.0001384849743802,0.0004154549231408,0.0001384849743802,0.0023542445644647,0.0004154549231408,0.0019387896413239,0.0001384849743802,0.00498545907769,0.001523334718183,0.0018003046669436,0.0006924248719013,0.0002769699487605,0.0006924248719013,0.0001384849743802,0.0001384849743802,0.0002769699487605,0.0006924248719013,0.0,0.0004154549231408
2016-03-01,2016,3,8,1,8,0,22,0,40,0,35,6,15,8,1,4,0,2,3,3,10,7,158,158,173,8196,0.0009760858955588,0.0001220107369448,0.0009760858955588,0.0,0.0026842362127867,0.0,0.004880429477794,0.0,0.0042703757930697,0.0007320644216691,0.0018301610541727,0.0009760858955588,0.0001220107369448,0.0004880429477794,0.0,0.0002440214738897,0.0003660322108345,0.0003660322108345,0.0012201073694485,0.0008540751586139
2016-04-01,2016,4,6,3,7,0,21,3,18,0,39,1,18,7,3,8,6,2,3,3,5,7,146,146,160,7682,0.0007810466024472,0.0003905233012236,0.0009112210361884,0.0,0.0027336631085654,0.0003905233012236,0.0023431398073418,0.0,0.0050768029159073,0.0001301744337412,0.0023431398073418,0.0009112210361884,0.0003905233012236,0.0010413954699297,0.0007810466024472,0.0002603488674824,0.0003905233012236,0.0003905233012236,0.000650872168706,0.0009112210361884
2016-05-01,2016,5,6,1,7,1,25,2,34,1,39,5,23,11,0,9,4,2,5,1,4,9,171,171,189,8103,0.0007404664938911,0.0001234110823151,0.0008638775762063,0.0001234110823151,0.0030852770578797,0.0002468221646303,0.0041959767987165,0.0001234110823151,0.0048130322102924,0.0006170554115759,0.0028384548932494,0.0013575219054671,0.0,0.0011106997408367,0.0004936443292607,0.0002468221646303,0.0006170554115759,0.0001234110823151,0.0004936443292607,0.0011106997408367
2016-06-01,2016,6,20,1,16,2,32,3,30,2,41,6,13,10,3,3,4,2,6,0,8,6,180,180,208,7949,0.0025160397534281,0.0001258019876714,0.0020128318027424,0.0002516039753428,0.0040256636054849,0.0003774059630142,0.0037740596301421,0.0002516039753428,0.0051578814945276,0.0007548119260284,0.0016354258397282,0.001258019876714,0.0003774059630142,0.0003774059630142,0.0005032079506856,0.0002516039753428,0.0007548119260284,0.0,0.0010064159013712,0.0007548119260284
