country,panel,variable,date,value,baseline,mad,score
Zambia,Non_Civic_Related,mobilizesecurityNorm,2021-09-01,0.007717750826901874,0.0012716093359391297,0.0010998187103713033,3.9532541399165657
Zambia,Non_Civic_Related,purgeNorm,2013-12-01,0.014516129032258065,0.003644950708065015,0.0019294002618310897,3.8004085877606237
Zambia,Non_Civic_Related,purgeNorm,2019-07-01,0.011857707509881422,0.0031273836765827612,0.0010911995823411115,5.396375555940662
Zambia,Non_Civic_Related,purgeNorm,2020-08-01,0.015151515151515152,0.0032481195733668703,0.001792503313945151,4.479060240164918
Zambia,Non_Civic_Related,threatenNorm,2015-09-01,0.014577259475218658,0.003641178417742469,0.0016561351010710387,4.453915392158771
Zambia,Non_Civic_Related,threatenNorm,2016-04-01,0.011799410029498525,0.0034014785016154856,0.00046781891903132744,12.107948147977666
Zambia,Non_Civic_Related,threatenNorm,2016-10-01,0.012135922330097087,0.0031399108797665522,0.0008859838263744152,6.84857490031582
Zambia,Non_Civic_Related,threatenNorm,2016-11-01,0.011086474501108648,0.00319518170681911,0.0008859838263744152,6.007563469700643
Zambia,Non_Civic_Related,threatenNorm,2017-01-01,0.015384615384615385,0.0033624937836249378,0.0022206178696666298,3.651600772891809
Zambia,Non_Civic_Related,defamationcaseNorm,2014-02-01,0.008008008008008008,0.0012683588761174967,0.0012683588761174967,3.584025899270401
Zambia,Non_Civic_Related,defamationcaseNorm,2019-02-01,0.011037527593818985,0.001982318271119843,0.0013620440582395982,4.484183148363684
Zambia,Non_Civic_Related,defamationcaseNorm,2019-09-01,0.014799154334038054,0.0020141987829614605,0.0019982585270406517,4.31542478754789
Zambia,Non_Civic_Related,defamationcaseNorm,2021-10-01,0.012104283054003724,0.003200591977681761,0.001653719052128465,3.6314858612071337
Zambia,Non_Civic_Related,defamationcaseNorm,2023-02-01,0.008,0.002399562407335435,0.0007744557259571198,4.877545970247945
Zambia,Non_Civic_Related,defamationcaseNorm,2023-06-01,0.007575757575757576,0.0025052093941435446,0.0007744557259571198,4.416053467424267
Zambia,Non_Civic_Related,arrest_normNorm,2015-04-01,4.551230470670035e-05,2.467347609516529e-05,3.99493745538119e-06,3.5183522880599702
Zambia,Non_Civic_Related,arrest_normNorm,2015-05-01,5.531313379632472e-05,2.5083128963842047e-05,5.003117646842778e-06,4.07543063299929
Zambia,Non_Civic_Related,arrest_normNorm,2015-06-01,5.810466336782123e-05,2.656687362522245e-05,5.003117646842778e-06,4.2517384673379235
Zambia,Non_Civic_Related,arrest_normNorm,2017-11-01,5.481952284442377e-05,2.693949682801803e-05,5.363820502691761e-06,3.505863015474845
Zambia,Non_Civic_Related,arrest_normNorm,2022-06-01,3.778498762964619e-05,1.9009854013171877e-05,2.9260315811832663e-06,4.327928042092157
Zambia,Non_Civic_Related,protest_normNorm,2015-09-01,1.472450452042274e-05,1.9187156754522382e-06,1.449025636895585e-06,5.960823620930501
Zambia,Non_Civic_Related,protest_normNorm,2015-10-01,1.3174536256323697e-05,2.0627173257532992e-06,1.449025636895585e-06,5.172316485513571
Zambia,Non_Civic_Related,protest_normNorm,2017-12-01,8.41908775575975e-06,3.2531787546563436e-06,8.889295664074256e-07,3.9197232460419933
Zambia,Non_Civic_Related,legalaction_normNorm,2015-08-01,9.557792787052368e-05,3.3209663140528635e-05,1.0480505068256338e-05,4.013815934537822
Zambia,Non_Civic_Related,legalaction_normNorm,2018-09-01,8.08080808080808e-05,4.359680125884818e-05,5.7109804589972255e-06,4.394808279323863
