country,panel,variable,date,value,baseline,mad,score
Kosovo,Non_Civic_Related,electionirregularitiesNorm,2024-08-01,0.0004697040864255519,0.0,8.716875871687587e-05,3.634456548950447
Kosovo,Non_Civic_Related,activismNorm,2018-01-01,0.0027548209366391185,0.0,0.00041322314049586776,4.496605063177301
Kosovo,Non_Civic_Related,activismNorm,2018-06-01,0.002366863905325444,0.0,0.00020661157024793388,7.726710712110582
Kosovo,Non_Civic_Related,activismNorm,2019-03-01,0.0055248618784530384,0.0,0.00034153005464480874,10.911099136726357
Kosovo,Non_Civic_Related,activismNorm,2024-01-01,0.0033651149747616375,0.000584706882444148,0.00037459145688617057,5.006413070472058
Kosovo,Non_Civic_Related,activismNorm,2024-05-01,0.002443494196701283,0.000617389184324034,0.00027285738362167473,4.514046643466045
Kosovo,Non_Civic_Related,martiallawNorm,2024-04-01,0.002348796241926013,0.00018450184501845018,0.0003466289526708496,4.211409809403049
Kosovo,Non_Civic_Related,cooperateNorm,2013-11-01,0.04,0.0,0.005813953488372093,4.640496425198974
Kosovo,Non_Civic_Related,cooperateNorm,2013-12-01,0.04,0.0,0.005813953488372093,4.640496425198974
Kosovo,Non_Civic_Related,cooperateNorm,2014-03-01,0.041666666666666664,0.0,0.005813953488372093,4.833850442915598
Kosovo,Non_Civic_Related,cooperateNorm,2019-10-01,0.01757188498402556,0.0077267080745341615,0.001891358239395984,3.5109587980460883
Kosovo,Non_Civic_Related,cooperateNorm,2024-09-01,0.03198551599275799,0.018195112304585856,0.002234569209846351,4.162547222139357
Kosovo,Non_Civic_Related,cooperateNorm,2024-10-01,0.035233824471492634,0.018946532082314983,0.002234569209846351,4.916217481645679
Kosovo,Non_Civic_Related,coupNorm,2020-01-01,0.005366726296958855,0.0003257328990228013,0.0003257328990228013,10.4383176390555
Kosovo,Non_Civic_Related,coupNorm,2024-04-01,0.002935995302407516,0.0003936111507723654,0.00046385454485959595,3.6968800593227105
Kosovo,Non_Civic_Related,violencenonlethalNorm,2022-12-01,0.03735408560311284,0.024679810478983696,0.0022846906331222532,3.7417238598324247
Kosovo,Non_Civic_Related,violencenonlethalNorm,2023-01-01,0.04267226302903113,0.02548772841567363,0.0022846906331222532,5.073251334153439
Kosovo,Non_Civic_Related,violencenonlethalNorm,2024-05-01,0.07208307880268784,0.0295355777609842,0.0058748449803898775,4.884877198844047
Kosovo,Non_Civic_Related,violencelethalNorm,2015-09-01,0.02086230876216968,0.003076923076923077,0.0027441937077911384,4.3714400570075105
Kosovo,Non_Civic_Related,violencelethalNorm,2019-02-01,0.0432,0.01350288859262298,0.002748437787636393,7.287931827137551
Kosovo,Non_Civic_Related,violencelethalNorm,2019-03-01,0.03729281767955801,0.013771362203417951,0.002748437787636393,5.772371650347686
Kosovo,Non_Civic_Related,violencelethalNorm,2019-04-01,0.031921824104234525,0.014287751028555135,0.002748437787636393,4.327556328538698
Kosovo,Non_Civic_Related,violencelethalNorm,2024-04-01,0.05578391074574281,0.012789632360579718,0.0027107313393318127,10.697940832566994
Kosovo,Non_Civic_Related,violencelethalNorm,2024-11-01,0.04135802469135803,0.01813171310310066,0.004150547870169922,3.7744252163901426
Kosovo,Non_Civic_Related,corruptionNorm,2019-03-01,0.017955801104972375,0.010288093035549095,0.0013608201395378687,3.8005009544806243
Kosovo,Non_Civic_Related,corruptionNorm,2024-07-01,0.02005730659025788,0.007460918257269173,0.0018013329130057779,4.716589294536709
Kosovo,Non_Civic_Related,corruptionNorm,2025-10-01,0.023255813953488372,0.007989788241788082,0.0020874989528262373,4.9325980559335205
Kosovo,Non_Civic_Related,legalchangeNorm,2016-10-01,0.0367170626349892,0.016132837142236147,0.003321583456287666,4.179894941240365
Kosovo,Non_Civic_Related,legalchangeNorm,2019-02-01,0.0416,0.013035092085614734,0.0040679355196196485,4.736251678678073
Kosovo,Non_Civic_Related,mobilizesecurityNorm,2018-12-01,0.005025125628140704,0.0,0.0006804199789572131,4.981336389599257
Kosovo,Non_Civic_Related,mobilizesecurityNorm,2022-12-01,0.005836575875486381,0.0016145692030956867,0.0005093912693030968,5.590406939781328
Kosovo,Non_Civic_Related,purgeNorm,2016-02-01,0.004405286343612335,0.0,0.0005353319057815846,5.550434972256739
Kosovo,Non_Civic_Related,purgeNorm,2022-02-01,0.005798090040927694,0.0019091861302557613,0.0007346355488187027,3.570518410739117
Kosovo,Non_Civic_Related,purgeNorm,2024-04-01,0.008807985907222548,0.0025358276562785515,0.00047619513917509246,8.883989848290092
Kosovo,Non_Civic_Related,threatenNorm,2020-10-01,0.009216589861751152,0.0036094211730716475,0.0010504957275274734,3.600189289910191
Kosovo,Non_Civic_Related,threatenNorm,2024-09-01,0.00724200362100181,0.003421255947390754,0.0004887040060613263,5.273251228104249
Kosovo,Non_Civic_Related,raidNorm,2016-01-01,0.00816326530612245,0.0010256410256410256,0.0010256410256410256,4.693905081255489
Kosovo,Non_Civic_Related,raidNorm,2023-09-01,0.009833585476550681,0.0021400683796370056,0.0010129925435111617,5.1226499375375685
Kosovo,Non_Civic_Related,raidNorm,2025-10-01,0.023255813953488372,0.003639202956282949,0.0015023328914718676,8.807117866466402
Kosovo,Non_Civic_Related,defamationcaseNorm,2022-01-01,0.0007808433107756377,0.0,0.00012833675564681725,4.103825089413037
Kosovo,Non_Civic_Related,defamationcaseNorm,2022-05-01,0.000700770847932726,0.0,0.00012833675564681725,3.682993691549845
Kosovo,Non_Civic_Related,defamationcaseNorm,2023-07-01,0.0004363001745200698,0.0,8.106355382619974e-05,3.630243459381884
