country,panel,variable,date,value,baseline,mad,score
Armenia,Non_Civic_Related,coupNorm,2024-08-01,0.0017756732761171944,0.0,8.99604174163368e-05,13.313357707620893
Armenia,Non_Civic_Related,violencenonlethalNorm,2016-07-01,0.019611807521229277,0.010360691558840293,0.0013260971420953217,4.705380950914736
Armenia,Non_Civic_Related,violencelethalNorm,2017-08-01,0.009816259753335011,0.004179219314496106,0.0008245577567344156,4.611116268981232
Armenia,Non_Civic_Related,violencelethalNorm,2018-01-01,0.008802060970373551,0.004203518008930469,0.0007150881216665553,4.337472040957495
Armenia,Non_Civic_Related,violencelethalNorm,2020-01-01,0.00702576112412178,0.0044476446900363256,0.0004704629559108913,3.6961798794095735
Armenia,Non_Civic_Related,corruptionNorm,2022-01-01,0.0038138825324180014,0.0016760796761794406,0.0004033444553452666,3.574930194295784
Armenia,Non_Civic_Related,mobilizesecurityNorm,2015-01-01,0.0023965141612200436,0.0005003425531973915,0.00026684996635984516,4.7927689309448915
Armenia,Non_Civic_Related,mobilizesecurityNorm,2018-04-01,0.0023537323470073975,0.0003106290691870914,0.00021863628552483235,6.302953227723136
Armenia,Non_Civic_Related,mobilizesecurityNorm,2018-06-01,0.001951219512195122,0.00042161204213907936,0.00023865938116935179,4.322922900093665
Armenia,Non_Civic_Related,mobilizesecurityNorm,2024-05-01,0.005113383726100489,0.0014527496195013453,0.000582539639900352,4.238447840473718
Armenia,Non_Civic_Related,purgeNorm,2024-12-01,0.0040347610180012415,0.0008112688374247497,0.00023468064031868406,9.264571999170585
Armenia,Non_Civic_Related,threatenNorm,2015-04-01,0.0031124130355181254,0.0016783056509554848,0.00024010913295939736,4.028552213164748
Armenia,Non_Civic_Related,threatenNorm,2017-09-01,0.0025712449110777804,0.0014730553686680766,0.0001777030189303488,4.168295524565638
Armenia,Non_Civic_Related,raidNorm,2015-06-01,0.0013151405556468849,0.00019062298432818173,0.00015281431279844842,4.963387897597701
Armenia,Non_Civic_Related,raidNorm,2016-07-01,0.001819652244237768,0.00018632447767263753,0.00017393950069318856,6.333607267781853
Armenia,Non_Civic_Related,raidNorm,2018-04-01,0.0008406186953597848,0.00020586437444345974,3.976927074583857e-05,10.76549597130097
Armenia,Non_Civic_Related,raidNorm,2018-06-01,0.000975609756097561,0.0001940331512508175,4.2527241354909496e-05,12.39596505667445
Armenia,Non_Civic_Related,raidNorm,2018-08-01,0.00082423243354626,0.0001940331512508175,0.00010671978386200972,3.9829877568593273
Armenia,Non_Civic_Related,raidNorm,2022-08-01,0.001208605269518975,0.0002234788731139096,5.2729123080889274e-05,12.601359788828256
Armenia,Non_Civic_Related,-999Norm,2025-10-01,1.0,0.9154837140757922,0.0050847209618497535,11.211127278933743
Armenia,Non_Civic_Related,defamationcaseNorm,2022-02-01,0.000794912559618442,8.261731658955717e-05,8.261731658955717e-05,5.815204115487402
Armenia,Non_Civic_Related,defamationcaseNorm,2023-01-01,0.00022099447513812155,0.0,4.1308658294778584e-05,3.6084137691512526
Armenia,Non_Civic_Related,arrest_normNorm,2014-01-01,1.2196296960316893e-06,6.531577468321506e-07,8.52472517894088e-08,4.482022437294033
Armenia,Non_Civic_Related,arrest_normNorm,2016-06-01,1.6605599574232375e-06,9.481421459697602e-07,1.263940980532791e-07,3.801753706168746
Armenia,Non_Civic_Related,arrest_normNorm,2016-07-01,2.0076279980217753e-06,9.481421459697602e-07,1.7721572978774293e-07,4.0324491390306445
Armenia,Non_Civic_Related,arrest_normNorm,2017-08-01,2.0122864773695945e-06,1.2361707872552518e-06,1.1208700534342319e-07,4.670326053078379
Armenia,Non_Civic_Related,arrest_normNorm,2018-04-01,1.92441324640116e-06,1.1832803073692606e-06,1.136140293438773e-07,4.3998731653793435
Armenia,Non_Civic_Related,arrest_normNorm,2022-05-01,3.450502692235544e-06,1.3455661180602702e-06,4.002360500799329e-07,3.547307315975151
Armenia,Non_Civic_Related,arrest_normNorm,2025-09-01,1.682481997442607e-05,3.1756445370452835e-06,5.134347674933372e-07,17.930695951765134
Armenia,Non_Civic_Related,protest_normNorm,2014-08-01,1.678018039197136e-07,5.946581991381148e-08,1.1711755650927966e-08,6.239168772701936
Armenia,Non_Civic_Related,protest_normNorm,2014-12-01,1.9783796081818006e-07,6.698488911165359e-08,9.946558739870244e-09,8.873339013361296
Armenia,Non_Civic_Related,protest_normNorm,2015-01-01,1.6028318833714598e-07,6.98541447188739e-08,1.5261109880695593e-08,3.996665693756897
Armenia,Non_Civic_Related,protest_normNorm,2018-05-01,2.805228440872508e-07,8.713440356465163e-08,2.279014833049463e-08,5.723469379422477
Armenia,Non_Civic_Related,protest_normNorm,2020-12-01,3.389132462073208e-07,1.1237892673486085e-07,1.8408816633726126e-08,8.300115549446152
