country,panel,variable,date,value,baseline,mad,score
Cameroon,Non_Civic_Related,legalchangeNorm,2019-12-01,0.025043177892918825,0.0070124219826693986,0.002789172066236823,4.360282535114357
Cameroon,Non_Civic_Related,legalchangeNorm,2024-02-01,0.018404907975460124,0.0036957411957411956,0.0016356312156432648,6.06566870186486
Cameroon,Non_Civic_Related,purgeNorm,2017-07-01,0.005095541401273885,0.0013459703994912412,0.0004036833315343905,6.264937873681661
Cameroon,Non_Civic_Related,purgeNorm,2017-08-01,0.006002400960384154,0.0014349594834969365,0.0004036833315343905,7.631469594993944
Cameroon,Non_Civic_Related,purgeNorm,2017-09-01,0.0070921985815602835,0.0014349594834969365,0.0004036833315343905,9.45234840707899
Cameroon,Non_Civic_Related,purgeNorm,2020-12-01,0.007617728531855956,0.0016544196443636183,0.0008473456063440151,4.746819609854988
Cameroon,Non_Civic_Related,purgeNorm,2023-06-01,0.007860262008733625,0.0008861073437813943,0.0008555338038678799,5.498324970216265
Cameroon,Non_Civic_Related,purgeNorm,2024-07-01,0.008746355685131196,0.001950218844237732,0.000933370367868037,4.91116030369757
Cameroon,Non_Civic_Related,threatenNorm,2021-02-01,0.006949270326615705,0.0028592430254480118,0.0006586684108484987,4.188276794830435
Cameroon,Non_Civic_Related,raidNorm,2022-11-01,0.0008561643835616438,0.0,0.00012130033964095099,4.7607036139769265
Cameroon,Non_Civic_Related,raidNorm,2022-12-01,0.0009041591320072332,0.0,0.00012130033964095099,5.027578500113066
Cameroon,Non_Civic_Related,defamationcaseNorm,2020-10-01,0.001540041067761807,0.0,0.0002457002457002457,4.227685920538618
Cameroon,Non_Civic_Related,defamationcaseNorm,2021-05-01,0.002320185614849188,0.00024260067928190198,0.0002457002457002457,5.703339193146401
Cameroon,Non_Civic_Related,arrest_normNorm,2017-03-01,2.389080644045839e-05,7.237779202373171e-06,2.6018446759399022e-06,4.3170574682145135
Cameroon,Non_Civic_Related,arrest_normNorm,2017-05-01,1.9638552442299433e-05,6.695472820619246e-06,2.4858648044862787e-06,3.5118513236270807
Cameroon,Non_Civic_Related,arrest_normNorm,2024-01-01,3.820779948546828e-05,1.0498205278269464e-05,3.356816198482526e-06,5.56773565679607
Cameroon,Non_Civic_Related,arrest_normNorm,2024-02-01,6.994264702943558e-05,1.1318500830322273e-05,3.356816198482526e-06,11.779448905001678
Cameroon,Non_Civic_Related,arrest_normNorm,2025-11-01,0.00012210012210012142,1.4297581103675896e-05,3.4865796606494025e-06,20.854770241118253
Cameroon,Non_Civic_Related,protest_normNorm,2013-07-01,3.322038402763908e-05,0.0,3.4791805833888894e-06,6.4402641702147845
Cameroon,Non_Civic_Related,protest_normNorm,2014-07-01,2.746422784323406e-05,4.109043250713312e-06,4.109043250713312e-06,3.833704157480155
Cameroon,Non_Civic_Related,protest_normNorm,2016-11-01,1.4198782961460415e-05,2.5676331175351825e-06,1.1028530344168632e-06,7.113461945510568
Cameroon,Non_Civic_Related,protest_normNorm,2017-03-01,1.3831519518160145e-05,3.146031098758225e-06,1.2091346725459978e-06,5.96067862664536
