country,panel,variable,date,value,baseline,mad,score
Belarus,Non_Civic_Related,raid_normNorm,2022-06-01,3.038468223091412e-07,5.974989691290491e-08,2.2125298317122045e-08,7.441306247563624
Belarus,Non_Civic_Related,raid_normNorm,2022-07-01,3.3029255002031335e-07,5.974989691290491e-08,2.2125298317122045e-08,8.247505500254196
Belarus,Non_Civic_Related,raid_normNorm,2022-08-01,3.7688550433738834e-07,6.128970891323256e-08,2.6759088008801324e-08,7.954921620394729
Belarus,Non_Civic_Related,raid_normNorm,2022-09-01,5.59631538594984e-07,1.0380602281661652e-07,5.611579158980658e-08,5.478851667522587
Belarus,Non_Civic_Related,-999_normNorm,2022-04-01,0.00015628520895287655,0.00012328555945285936,6.032819930910696e-06,3.6894783714136232
Belarus,Non_Civic_Related,-999_normNorm,2022-05-01,0.00016430249129261237,0.00012513564553830886,7.002697965151751e-06,3.772499638080615
Belarus,Non_Civic_Related,-999_normNorm,2025-01-01,0.00023238709868458697,0.00014608408029927704,6.8739984531782496e-06,8.468228326254003
Belarus,Non_Civic_Related,-999_normNorm,2025-02-01,0.0002786732512768102,0.00014608408029927704,6.8739984531782496e-06,13.009920098201317
Belarus,Non_Civic_Related,-999_normNorm,2025-03-01,0.00024005133283137167,0.00014608408029927704,8.986458603684838e-06,7.052838756783785
Belarus,Non_Civic_Related,-999_normNorm,2025-04-01,0.00042401620178238576,0.00015018291490730216,1.2526535384345644e-05,14.744541564554538
Belarus,Non_Civic_Related,-999_normNorm,2025-05-01,0.0004823430215256423,0.0001562181849922334,1.3587746902253916e-05,16.188716956533202
