country,influencer,date,year,month,-999,arms_transfer_security_aid_assistance,bribery_economic_corruption,cyber_attack,diplomatic_action,diplomatic_mediation,diplomatic_meeting,diplomatic_statement,diplomatic_ties,foreign_aid_assistance,foreign_investment,intelligence_counterintelligence,joint_security_force_exercise,media_campaign_intervention,military_activity,political_process_policy_intervention,security_engagement,social_academic_cultural_activity,tech_transfer_investment,trade_agreement_exchange,trade_financial_sanction,transnational_organization_crime,-999Norm,arms_transfer_security_aid_assistanceNorm,bribery_economic_corruptionNorm,cyber_attackNorm,diplomatic_actionNorm,diplomatic_mediationNorm,diplomatic_meetingNorm,diplomatic_statementNorm,diplomatic_tiesNorm,foreign_aid_assistanceNorm,foreign_investmentNorm,intelligence_counterintelligenceNorm,joint_security_force_exerciseNorm,media_campaign_interventionNorm,military_activityNorm,political_process_policy_interventionNorm,security_engagementNorm,social_academic_cultural_activityNorm,tech_transfer_investmentNorm,trade_agreement_exchangeNorm,trade_financial_sanctionNorm,transnational_organization_crimeNorm
Tanzania,China,2015-12-01,2015,12,1303,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,2,0.9938977879481312,0.0,0.0,0.0,0.0,0.0,0.0,0.0007627765064836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007627765064836,0.0,0.0007627765064836,0.0,0.0,0.0015255530129672
Tanzania,China,2016-01-01,2016,1,1772,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0.9181347150259068,0.0005181347150259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005181347150259,0.0,0.0,0.0,0.0,0.0005181347150259,0.0,0.0,0.0,0.0005181347150259,0.0,0.0
Tanzania,China,2016-02-01,2016,2,2178,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,2,0,0,0,0,0.9457229700390796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008684324793747,0.0,0.0004342162396873,0.0,0.0,0.0,0.0,0.0008684324793747,0.0,0.0,0.0,0.0
Tanzania,China,2016-03-01,2016,3,2276,0,1,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,1,2,0.9956255468066492,0.0,0.000437445319335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013123359580052,0.0,0.000437445319335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000437445319335,0.0008748906386701
Tanzania,China,2016-04-01,2016,4,2351,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0.9978777589134126,0.0,0.0,0.0,0.0,0.0,0.0004244482173174,0.0,0.0,0.0004244482173174,0.0004244482173174,0.0,0.0,0.0,0.0,0.0,0.0,0.0004244482173174,0.0,0.0004244482173174,0.0,0.0
Tanzania,China,2016-05-01,2016,5,2427,0,0,0,0,0,0,1,0,1,4,0,1,0,1,0,0,1,0,0,1,1,0.995079950799508,0.0,0.0,0.0,0.0,0.0,0.0,0.000410004100041,0.0,0.000410004100041,0.001640016400164,0.0,0.000410004100041,0.0,0.000410004100041,0.0,0.0,0.000410004100041,0.0,0.0,0.000410004100041,0.000410004100041
Tanzania,China,2016-06-01,2016,6,2214,1,0,0,0,0,0,1,1,0,4,0,3,0,0,0,0,5,0,0,0,0,0.9928251121076234,0.0004484304932735,0.0,0.0,0.0,0.0,0.0,0.0004484304932735,0.0004484304932735,0.0,0.0017937219730941,0.0,0.0013452914798206,0.0,0.0,0.0,0.0,0.0022421524663677,0.0,0.0,0.0,0.0
Tanzania,China,2016-07-01,2016,7,2530,1,0,0,0,0,2,0,0,0,6,0,2,0,1,0,0,2,0,0,0,0,0.9941060903732808,0.0003929273084479,0.0,0.0,0.0,0.0,0.0007858546168958,0.0,0.0,0.0,0.0023575638506876,0.0,0.0007858546168958,0.0,0.0003929273084479,0.0,0.0,0.0007858546168958,0.0,0.0,0.0,0.0
Tanzania,China,2016-08-01,2016,8,2554,0,0,0,0,0,1,1,0,0,3,0,2,0,0,0,0,2,0,0,1,0,0.995323460639127,0.0,0.0,0.0,0.0,0.0,0.000389711613406,0.000389711613406,0.0,0.0,0.0011691348402182,0.0,0.0007794232268121,0.0,0.0,0.0,0.0,0.0007794232268121,0.0,0.0,0.000389711613406,0.0
Tanzania,China,2016-09-01,2016,9,2670,0,0,0,0,1,1,0,0,3,1,0,1,0,0,0,0,3,0,0,0,0,0.9951546775997018,0.0,0.0,0.0,0.0,0.0003727171077152,0.0003727171077152,0.0,0.0,0.0011181513231457,0.0003727171077152,0.0,0.0003727171077152,0.0,0.0,0.0,0.0,0.0011181513231457,0.0,0.0,0.0,0.0
Tanzania,China,2016-10-01,2016,10,2803,0,0,0,0,0,0,0,0,1,2,0,2,0,0,0,0,0,0,1,0,1,0.9964450764308568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003554923569143,0.0007109847138286,0.0,0.0007109847138286,0.0,0.0,0.0,0.0,0.0,0.0,0.0003554923569143,0.0,0.0003554923569143
Tanzania,China,2016-11-01,2016,11,2638,0,0,0,0,0,0,0,2,1,3,0,1,0,0,1,0,2,0,2,0,0,0.99434602336977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007538635506973,0.0003769317753486,0.0011307953260459,0.0,0.0003769317753486,0.0,0.0,0.0003769317753486,0.0,0.0007538635506973,0.0,0.0007538635506973,0.0,0.0
Tanzania,China,2016-12-01,2016,12,2403,0,0,0,0,0,0,1,1,0,5,0,0,0,0,0,0,0,0,1,0,0,0.996268656716418,0.0,0.0,0.0,0.0,0.0,0.0,0.0004145936981757,0.0004145936981757,0.0,0.0020729684908789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004145936981757,0.0,0.0
Tanzania,China,2017-01-01,2017,1,2317,0,0,0,0,0,5,1,0,1,12,0,4,0,0,1,0,1,0,3,3,1,0.9851190476190476,0.0,0.0,0.0,0.0,0.0,0.002125850340136,0.0004251700680272,0.0,0.0004251700680272,0.0051020408163265,0.0,0.0017006802721088,0.0,0.0,0.0004251700680272,0.0,0.0004251700680272,0.0,0.0012755102040816,0.0012755102040816,0.0004251700680272
Tanzania,China,2017-02-01,2017,2,1845,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,1,1,0,0,0,0.9919354838709676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005376344086021,0.0,0.0010752688172043,0.0,0.0,0.0,0.0,0.0,0.0,0.0005376344086021,0.0005376344086021,0.0,0.0,0.0
Tanzania,China,2017-03-01,2017,3,2411,0,0,0,1,0,0,0,1,1,6,0,2,0,0,0,0,2,0,2,0,0,0.9913651315789472,0.0,0.0,0.0,0.0004111842105263,0.0,0.0,0.0,0.0004111842105263,0.0004111842105263,0.0024671052631578,0.0,0.0008223684210526,0.0,0.0,0.0,0.0,0.0008223684210526,0.0,0.0008223684210526,0.0,0.0
Tanzania,China,2017-04-01,2017,4,2266,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,1,0,0,0,0.9973591549295776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004401408450704,0.0,0.0008802816901408,0.0,0.0,0.0,0.0,0.0,0.0004401408450704,0.0,0.0,0.0
