country,influencer,date,year,month,-999,arms_transfer_security_aid_assistance,bribery_economic_corruption,cyber_attack,diplomatic_action,diplomatic_mediation,diplomatic_meeting,diplomatic_statement,diplomatic_ties,foreign_aid_assistance,foreign_investment,intelligence_counterintelligence,joint_security_force_exercise,media_campaign_intervention,military_activity,political_process_policy_intervention,security_engagement,social_academic_cultural_activity,tech_transfer_investment,trade_agreement_exchange,trade_financial_sanction,transnational_organization_crime,-999Norm,arms_transfer_security_aid_assistanceNorm,bribery_economic_corruptionNorm,cyber_attackNorm,diplomatic_actionNorm,diplomatic_mediationNorm,diplomatic_meetingNorm,diplomatic_statementNorm,diplomatic_tiesNorm,foreign_aid_assistanceNorm,foreign_investmentNorm,intelligence_counterintelligenceNorm,joint_security_force_exerciseNorm,media_campaign_interventionNorm,military_activityNorm,political_process_policy_interventionNorm,security_engagementNorm,social_academic_cultural_activityNorm,tech_transfer_investmentNorm,trade_agreement_exchangeNorm,trade_financial_sanctionNorm,transnational_organization_crimeNorm
Kazakhstan,Combined,2015-08-01,2015,8,1929,1,0,0,0,1,2,0,0,0,5,0,4,2,2,0,0,5,1,2,5,0,0.6931369026230686,0.0003593244699964,0.0,0.0,0.0,0.0003593244699964,0.0007186489399928,0.0,0.0,0.0,0.001796622349982,0.0,0.0014372978799856,0.0007186489399928,0.0007186489399928,0.0,0.0,0.001796622349982,0.0003593244699964,0.0007186489399928,0.001796622349982,0.0
Kazakhstan,Combined,2015-09-01,2015,9,2285,0,0,0,3,2,5,3,1,0,4,0,2,0,2,0,0,5,1,3,4,1,0.6835177983846844,0.0,0.0,0.0,0.0008973975471133,0.0005982650314089,0.0014956625785222,0.0008973975471133,0.0002991325157044,0.0,0.0011965300628178,0.0,0.0005982650314089,0.0,0.0005982650314089,0.0,0.0,0.0014956625785222,0.0002991325157044,0.0008973975471133,0.0011965300628178,0.0002991325157044
Kazakhstan,Combined,2015-10-01,2015,10,2737,4,0,0,4,2,7,4,0,0,2,0,2,2,10,0,1,2,1,2,3,3,0.7300613496932515,0.0010669511869831,0.0,0.0,0.0010669511869831,0.0005334755934915,0.0018671645772205,0.0010669511869831,0.0,0.0,0.0005334755934915,0.0,0.0005334755934915,0.0005334755934915,0.0026673779674579,0.0,0.0002667377967457,0.0005334755934915,0.0002667377967457,0.0005334755934915,0.0008002133902373,0.0008002133902373
Kazakhstan,Combined,2015-11-01,2015,11,2314,0,0,0,5,0,3,5,3,0,4,0,4,0,5,0,3,2,1,2,3,1,0.6785923753665689,0.0,0.0,0.0,0.001466275659824,0.0,0.0008797653958944,0.001466275659824,0.0008797653958944,0.0,0.0011730205278592,0.0,0.0011730205278592,0.0,0.001466275659824,0.0,0.0008797653958944,0.0005865102639296,0.0002932551319648,0.0005865102639296,0.0008797653958944,0.0002932551319648
Kazakhstan,Combined,2015-12-01,2015,12,2127,0,0,0,1,0,1,2,0,1,7,0,2,4,4,1,1,2,0,4,3,2,0.6669802445907808,0.0,0.0,0.0,0.0003135779241141,0.0,0.0003135779241141,0.0006271558482282,0.0,0.0003135779241141,0.0021950454687989,0.0,0.0006271558482282,0.0012543116964565,0.0012543116964565,0.0003135779241141,0.0003135779241141,0.0006271558482282,0.0,0.0012543116964565,0.0009407337723424,0.0006271558482282
Kazakhstan,Combined,2016-01-01,2016,1,1624,1,0,0,3,0,2,1,1,0,3,0,0,0,0,0,1,0,0,3,3,2,0.6353677621283255,0.0003912363067292,0.0,0.0,0.0011737089201877,0.0,0.0007824726134585,0.0003912363067292,0.0003912363067292,0.0,0.0011737089201877,0.0,0.0,0.0,0.0,0.0,0.0003912363067292,0.0,0.0,0.0011737089201877,0.0011737089201877,0.0007824726134585
Kazakhstan,Combined,2016-02-01,2016,2,1125,1,0,0,0,2,1,0,0,0,3,0,2,0,4,1,0,2,0,2,2,0,0.4953764861294584,0.0004403346543372,0.0,0.0,0.0,0.0008806693086745,0.0004403346543372,0.0,0.0,0.0,0.0013210039630118,0.0,0.0008806693086745,0.0,0.0017613386173491,0.0004403346543372,0.0,0.0008806693086745,0.0,0.0008806693086745,0.0008806693086745,0.0
Kazakhstan,Combined,2016-03-01,2016,3,1270,1,0,0,5,1,2,1,0,1,2,0,5,0,7,0,0,4,0,1,0,0,0.5436643835616438,0.0004280821917808,0.0,0.0,0.0021404109589041,0.0004280821917808,0.0008561643835616,0.0004280821917808,0.0,0.0004280821917808,0.0008561643835616,0.0,0.0021404109589041,0.0,0.0029965753424657,0.0,0.0,0.0017123287671232,0.0,0.0004280821917808,0.0,0.0
Kazakhstan,Combined,2016-04-01,2016,4,1367,1,0,0,4,0,0,2,0,0,0,0,3,1,2,0,0,0,0,1,2,1,0.5545638945233266,0.0004056795131845,0.0,0.0,0.0016227180527383,0.0,0.0,0.0008113590263691,0.0,0.0,0.0,0.0,0.0012170385395537,0.0004056795131845,0.0008113590263691,0.0,0.0,0.0,0.0,0.0004056795131845,0.0008113590263691,0.0004056795131845
Kazakhstan,Combined,2016-05-01,2016,5,1509,0,0,0,0,1,4,1,0,0,6,0,2,1,2,0,1,1,2,5,0,2,0.6641725352112676,0.0,0.0,0.0,0.0,0.0004401408450704,0.0017605633802816,0.0004401408450704,0.0,0.0,0.0026408450704225,0.0,0.0008802816901408,0.0004401408450704,0.0008802816901408,0.0,0.0004401408450704,0.0004401408450704,0.0008802816901408,0.0022007042253521,0.0,0.0008802816901408
