country,influencer,date,year,month,-999,arms_transfer_security_aid_assistance,bribery_economic_corruption,cyber_attack,diplomatic_action,diplomatic_mediation,diplomatic_meeting,diplomatic_statement,diplomatic_ties,foreign_aid_assistance,foreign_investment,intelligence_counterintelligence,joint_security_force_exercise,media_campaign_intervention,military_activity,political_process_policy_intervention,security_engagement,social_academic_cultural_activity,tech_transfer_investment,trade_agreement_exchange,trade_financial_sanction,transnational_organization_crime,-999Norm,arms_transfer_security_aid_assistanceNorm,bribery_economic_corruptionNorm,cyber_attackNorm,diplomatic_actionNorm,diplomatic_mediationNorm,diplomatic_meetingNorm,diplomatic_statementNorm,diplomatic_tiesNorm,foreign_aid_assistanceNorm,foreign_investmentNorm,intelligence_counterintelligenceNorm,joint_security_force_exerciseNorm,media_campaign_interventionNorm,military_activityNorm,political_process_policy_interventionNorm,security_engagementNorm,social_academic_cultural_activityNorm,tech_transfer_investmentNorm,trade_agreement_exchangeNorm,trade_financial_sanctionNorm,transnational_organization_crimeNorm
South Africa,Combined,2015-08-01,2015,8,1585,0,0,0,3,0,0,0,0,0,2,0,1,0,1,0,0,1,0,0,2,0,0.99000624609619,0.0,0.0,0.0,0.0018738288569643,0.0,0.0,0.0,0.0,0.0,0.0012492192379762,0.0,0.0006246096189881,0.0,0.0006246096189881,0.0,0.0,0.0006246096189881,0.0,0.0,0.0012492192379762,0.0
South Africa,Combined,2015-09-01,2015,9,1982,1,0,0,0,0,2,0,0,0,3,0,1,0,0,0,0,0,0,0,1,0,0.9939819458375124,0.0005015045135406,0.0,0.0,0.0,0.0,0.0010030090270812,0.0,0.0,0.0,0.0015045135406218,0.0,0.0005015045135406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005015045135406,0.0
South Africa,Combined,2015-10-01,2015,10,2273,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0.9938784433756012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004372540445999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008745080891998
South Africa,Combined,2015-11-01,2015,11,1769,0,1,0,0,0,1,0,0,2,3,0,0,0,0,0,1,0,0,0,0,0,0.9943788645306352,0.0,0.0005621135469364,0.0,0.0,0.0,0.0005621135469364,0.0,0.0,0.0011242270938729,0.0016863406408094,0.0,0.0,0.0,0.0,0.0,0.0005621135469364,0.0,0.0,0.0,0.0,0.0
South Africa,Combined,2015-12-01,2015,12,1411,0,0,0,1,0,2,0,1,9,13,0,0,0,0,0,1,0,0,4,0,0,0.9751209398756048,0.0,0.0,0.0,0.0006910850034554,0.0,0.0013821700069108,0.0,0.0006910850034554,0.0062197650310988,0.0089841050449205,0.0,0.0,0.0,0.0,0.0,0.0006910850034554,0.0,0.0,0.0027643400138217,0.0,0.0
South Africa,Combined,2016-01-01,2016,1,1542,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.9954809554551324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006455777921239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006455777921239,0.0
South Africa,Combined,2016-02-01,2016,2,1916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0.9963598543941756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000520020800832,0.000520020800832,0.0,0.0,0.0,0.0
South Africa,Combined,2016-03-01,2016,3,2048,0,0,0,0,0,0,1,0,1,2,0,1,0,0,0,2,0,0,1,0,1,0.9927290353853612,0.0,0.0,0.0,0.0,0.0,0.0,0.0004847309743092,0.0,0.0004847309743092,0.0009694619486185,0.0,0.0004847309743092,0.0,0.0,0.0,0.0009694619486185,0.0,0.0,0.0004847309743092,0.0,0.0004847309743092
South Africa,Combined,2016-04-01,2016,4,1803,0,0,0,1,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0.9950331125827816,0.0,0.0,0.0,0.0005518763796909,0.0,0.0,0.0,0.0,0.0,0.0016556291390728,0.0,0.0005518763796909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
South Africa,Combined,2016-05-01,2016,5,2233,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0.9977658623771224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004468275245755,0.0,0.0,0.0,0.0,0.0004468275245755,0.0,0.0,0.0,0.0004468275245755
South Africa,Combined,2016-06-01,2016,6,2366,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0.9966301600673968,0.0008424599831508,0.0,0.0,0.0,0.0,0.0004212299915754,0.0,0.0,0.0,0.0,0.0,0.0004212299915754,0.0,0.0,0.0,0.0004212299915754,0.0,0.0,0.0,0.0,0.0
South Africa,Combined,2016-07-01,2016,7,2279,0,0,0,0,0,1,0,0,0,5,0,0,0,1,0,0,1,0,1,0,0,0.9951965065502184,0.0,0.0,0.0,0.0,0.0,0.0004366812227074,0.0,0.0,0.0,0.0021834061135371,0.0,0.0,0.0,0.0004366812227074,0.0,0.0,0.0004366812227074,0.0,0.0004366812227074,0.0,0.0
South Africa,Combined,2016-08-01,2016,8,2386,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0.9945810754481034,0.0,0.0,0.0,0.0004168403501458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012505210504376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004168403501458
South Africa,Combined,2016-09-01,2016,9,2235,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,1,0,0,0,2,0.9924511545293072,0.0,0.0,0.0,0.0,0.0,0.0,0.0004440497335701,0.0,0.0,0.0013321492007104,0.0,0.0,0.0,0.0,0.0,0.0,0.0004440497335701,0.0,0.0,0.0,0.0008880994671403
South Africa,Combined,2016-10-01,2016,10,2693,0,0,0,0,0,1,2,0,0,5,0,0,0,0,0,1,0,0,1,0,0,0.994093761535622,0.0,0.0,0.0,0.0,0.0,0.0003691399040236,0.0007382798080472,0.0,0.0,0.0018456995201181,0.0,0.0,0.0,0.0,0.0,0.0003691399040236,0.0,0.0,0.0003691399040236,0.0,0.0
South Africa,Combined,2016-11-01,2016,11,2649,0,1,0,0,1,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,2,0.9954904171364148,0.0,0.0003757985719654,0.0,0.0,0.0003757985719654,0.0,0.0003757985719654,0.0,0.0,0.0,0.0,0.0011273957158962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007515971439308
South Africa,Combined,2016-12-01,2016,12,3124,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0.997764292558288,0.0003193867773874,0.0,0.0,0.0,0.0,0.0,0.0003193867773874,0.0,0.0,0.0003193867773874,0.0,0.0003193867773874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003193867773874,0.0
South Africa,Combined,2017-01-01,2017,1,3454,0,0,0,0,0,0,1,0,0,2,0,1,0,0,0,0,0,0,0,1,1,0.9971131639722864,0.0,0.0,0.0,0.0,0.0,0.0,0.0002886836027713,0.0,0.0,0.0005773672055427,0.0,0.0002886836027713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002886836027713,0.0002886836027713
South Africa,Combined,2017-02-01,2017,2,4078,0,0,0,1,0,0,1,0,0,2,0,0,0,0,0,2,0,0,0,1,0,0.9973098557104426,0.0,0.0,0.0,0.0002445585717779,0.0,0.0,0.0002445585717779,0.0,0.0,0.0004891171435558,0.0,0.0,0.0,0.0,0.0,0.0004891171435558,0.0,0.0,0.0,0.0002445585717779,0.0
