country,panel,variable,date,value,baseline,mad,score
Ukraine,Civic_Related,protest_normNorm,2013-11-01,8.17091777234038e-06,3.130812959822381e-06,7.593224650126855e-07,4.477022977030075
Ukraine,Civic_Related,protest_normNorm,2013-12-01,1.2269971647961397e-05,3.2771838415188592e-06,8.689351971879921e-07,6.9804426118407354
Ukraine,Civic_Related,protest_normNorm,2014-01-01,1.2318648905444707e-05,3.6468542629817147e-06,1.019961270890374e-06,5.7345759308233495
Ukraine,Civic_Related,protest_normNorm,2017-10-01,3.338351989157028e-06,1.1993055069554015e-06,2.8284022152470585e-07,5.100996875756901
Ukraine,Civic_Related,protest_normNorm,2024-01-01,1.5575691919371912e-06,5.001118563841281e-07,1.7935587849918843e-07,3.9767037876849387
Ukraine,Civic_Related,protest_normNorm,2024-02-01,1.8384835795226264e-06,5.41181924886757e-07,1.981417900943898e-07,4.416120283806634
Ukraine,Civic_Related,protest_normNorm,2025-07-01,1.5413068303911155e-06,5.014478256947916e-07,1.698023194799672e-07,4.130540100831462
Ukraine,Civic_Related,protest_normNorm,2025-09-01,9.23599822668812e-06,6.260787322094325e-07,1.698023194799672e-07,34.200422919125096
Ukraine,Civic_Related,protest_normNorm,2025-10-01,7.565226436683763e-05,6.451036724470867e-07,1.698023194799672e-07,297.9443210074121
Ukraine,Civic_Related,legalaction_normNorm,2025-09-01,2.3089995566720794e-05,2.4388121505649816e-06,4.2610788580110253e-07,32.68898053896885
Ukraine,Civic_Related,legalaction_normNorm,2025-10-01,9.456533045854456e-06,2.4388121505649816e-06,5.246813982594306e-07,9.021451707952734
Ukraine,Civic_Related,disaster_normNorm,2015-06-01,2.566370504245362e-06,8.728519928510315e-07,2.567807899325208e-07,4.448395797980873
Ukraine,Civic_Related,disaster_normNorm,2018-10-01,3.4178576505534783e-06,1.355532793828172e-06,3.518061993095e-07,3.953935608952612
Ukraine,Civic_Related,disaster_normNorm,2020-01-01,3.2453438402854597e-06,7.335323137044332e-07,2.635852966563792e-07,6.427496850988332
Ukraine,Civic_Related,disaster_normNorm,2020-04-01,5.715295706055775e-06,9.391296711769071e-07,2.635852966563792e-07,12.221773737445687
Ukraine,Civic_Related,disaster_normNorm,2020-06-01,5.703204722991569e-06,1.1281714995282404e-06,3.4903156905535717e-07,8.841084609842323
Ukraine,Civic_Related,disaster_normNorm,2023-06-01,3.613432741647617e-06,1.1100175820710921e-06,1.1036184583007017e-07,15.299947002226741
Ukraine,Civic_Related,disaster_normNorm,2023-11-01,2.138460614779806e-06,1.142818347116515e-06,1.5414456574992201e-07,4.356634345272418
Ukraine,Civic_Related,disaster_normNorm,2025-11-01,0.1,1.34552633167015e-06,3.786762082673066e-07,178115.67489598045
Ukraine,Civic_Related,censor_normNorm,2015-09-01,1.0923512493777564e-06,2.786194281705897e-07,4.651603306994739e-08,11.799256253665648
Ukraine,Civic_Related,censor_normNorm,2016-04-01,7.087675400108434e-07,3.708364794119152e-07,6.177193113975798e-08,3.689885899769126
Ukraine,Civic_Related,censor_normNorm,2016-05-01,9.174083321155407e-07,3.708364794119152e-07,6.177193113975798e-08,5.9680449880143165
Ukraine,Civic_Related,censor_normNorm,2017-05-01,2.6140371074069044e-06,4.347974973242285e-07,1.8784077461223334e-07,7.825122009427743
Ukraine,Civic_Related,censor_normNorm,2021-02-01,3.023041974744023e-06,3.6192913415109977e-07,1.090413689177225e-07,16.460688624138463
Ukraine,Civic_Related,censor_normNorm,2024-05-01,4.180053869747471e-07,1.4034867422144482e-07,5.200331382617067e-08,3.6012490989468944
Ukraine,Civic_Related,electionactivity_normNorm,2015-10-01,1.6094696904667887e-05,1.332190224500885e-06,1.6857572815135916e-06,5.906647683908504
Ukraine,Civic_Related,electionactivity_normNorm,2018-03-01,4.981790564788686e-06,2.0294735474599225e-06,4.787875379191747e-07,4.159069293841796
Ukraine,Civic_Related,electionactivity_normNorm,2018-11-01,5.6009040792667935e-06,2.6865939102737466e-06,4.091349245162867e-07,4.804467087620226
Ukraine,Civic_Related,electionactivity_normNorm,2018-12-01,8.235680936963955e-06,2.86876482571697e-06,6.548132055171893e-07,5.528195359259791
Ukraine,Civic_Related,electionactivity_normNorm,2019-01-01,2.527112232030265e-05,3.025834034314567e-06,8.504468746401116e-07,17.642773273923
Ukraine,Civic_Related,electionactivity_normNorm,2019-02-01,1.6196311069295182e-05,3.4930218869684016e-06,1.3251317740421133e-06,6.465961601918469
Ukraine,Civic_Related,electionactivity_normNorm,2019-03-01,2.4405513669489774e-05,4.403278726128652e-06,2.073256877747837e-06,6.507308758011913
Ukraine,Civic_Related,electionactivity_normNorm,2019-04-01,2.0265358133619918e-05,4.403278726128652e-06,2.073256877747837e-06,5.16039575282099
Ukraine,Civic_Related,electionactivity_normNorm,2023-09-01,1.9878554204354733e-06,5.251843778783313e-07,1.5335305485890914e-07,6.433247145069672
Ukraine,Civic_Related,electionactivity_normNorm,2023-10-01,2.563568487334368e-06,5.251843778783313e-07,1.5335305485890914e-07,8.965398487542105
