country,panel,variable,date,value,baseline,mad,score
Cambodia,Civic_Related,disaster_normNorm,2013-10-01,2.5453064548971476e-05,8.680943197587302e-06,2.1902517211530713e-06,5.1649957669582935
Cambodia,Civic_Related,disaster_normNorm,2015-05-01,1.7472810365647552e-05,4.551059629705157e-06,2.4825842418563483e-06,3.5106971681798655
Cambodia,Civic_Related,disaster_normNorm,2018-07-01,1.730946070211495e-05,4.575453159522928e-06,2.3990430595497903e-06,3.580165176441397
Cambodia,Civic_Related,disaster_normNorm,2019-06-01,5.983212814332331e-05,2.952902272243236e-06,3.2934602317955763e-06,11.648694551052612
Cambodia,Civic_Related,disaster_normNorm,2019-09-01,3.054461040349405e-05,3.5722761280004204e-06,3.2835039300568482e-06,5.540602544678339
Cambodia,Civic_Related,disaster_normNorm,2020-01-01,3.5885687088140865e-05,3.5722761280004204e-06,3.5874004052831405e-06,6.075457054553199
Cambodia,Civic_Related,disaster_normNorm,2020-10-01,2.268870928794718e-05,8.432628510612854e-06,2.543690355377539e-06,3.7801750241871543
Cambodia,Civic_Related,disaster_normNorm,2020-11-01,2.5528112834258728e-05,9.02138063921299e-06,3.0748806022603183e-06,3.620835985153024
Cambodia,Civic_Related,disaster_normNorm,2022-12-01,4.252725288122113e-05,6.8180896686481185e-06,4.521495789059443e-06,5.326887768822252
Cambodia,Civic_Related,disaster_normNorm,2024-04-01,4.0393703968008125e-05,3.000473051318847e-06,5.28291537936228e-06,4.77414209941898
Cambodia,Civic_Related,disaster_normNorm,2024-05-01,3.3656293516535456e-05,4.5565303714291455e-06,5.28291537936228e-06,3.7152821756348287
Cambodia,Civic_Related,censor_normNorm,2017-05-01,7.422527370569401e-06,1.4966614158218408e-06,4.300469614292874e-07,9.294198510530338
Cambodia,Civic_Related,censor_normNorm,2017-07-01,6.600006600006564e-06,1.6396082555778917e-06,4.300469614292874e-07,7.779947649252908
Cambodia,Civic_Related,censor_normNorm,2017-08-01,1.462869447679006e-05,1.6779453245258094e-06,9.192748024936878e-07,9.502230027197516
Cambodia,Civic_Related,censor_normNorm,2017-09-01,2.8724076520939512e-05,1.7584178025306083e-06,1.5108886378931352e-06,12.038006754838493
Cambodia,Civic_Related,censor_normNorm,2017-11-01,1.6378406708595284e-05,1.8437481989550283e-06,1.6396082555778917e-06,5.9791677820290685
Cambodia,Civic_Related,censor_normNorm,2023-02-01,3.2150205761316665e-05,7.071195626040457e-07,1.2878437023773431e-06,16.46789206742083
Cambodia,Civic_Related,electionactivity_normNorm,2013-07-01,8.312153639892068e-05,9.073260722106603e-06,7.1863059065998e-06,6.950007187046957
Cambodia,Civic_Related,electionactivity_normNorm,2017-05-01,6.123585080719968e-05,1.8272946870906894e-05,7.765845921613164e-06,3.7314778065144307
Cambodia,Civic_Related,electionactivity_normNorm,2017-06-01,8.792909397861563e-05,1.9338848396810816e-05,9.470234491312953e-06,4.885146917702534
Cambodia,Civic_Related,electionactivity_normNorm,2018-07-01,0.00015362146373127053,2.2528540267103738e-05,7.579933630254575e-06,11.665137166429698
Cambodia,Civic_Related,electionactivity_normNorm,2021-12-01,2.640017740919201e-05,7.722929565292282e-06,3.5220124790048175e-06,3.5768274979889125
Cambodia,Civic_Related,electionactivity_normNorm,2022-05-01,6.968473663975392e-05,1.4092295742182273e-05,6.111181114089416e-06,6.135734972035423
Cambodia,Civic_Related,electionactivity_normNorm,2022-06-01,6.239517610414474e-05,1.42776703524786e-05,6.111181114089416e-06,5.310726747033513
Cambodia,Civic_Related,electionactivity_normNorm,2023-05-01,6.986246109675047e-05,2.601538144841745e-05,6.199624676862783e-06,4.770361367714369
Cambodia,Civic_Related,electionactivity_normNorm,2023-07-01,0.00014427175552495243,2.601538144841745e-05,6.199624676862783e-06,12.865751673888923
Cambodia,Civic_Related,electionactivity_normNorm,2024-02-01,8.415495141158849e-05,3.056020642892509e-05,7.130494729164297e-06,5.069656681668679
Cambodia,Civic_Related,electionirregularities_normNorm,2013-07-01,2.3469610277342145e-05,1.6051107875970796e-06,1.8445669458316254e-06,7.9950488648515226
Cambodia,Civic_Related,electionirregularities_normNorm,2013-09-01,1.894612196566e-05,1.9623417180198983e-06,1.987244646615698e-06,5.7644653150899465
Cambodia,Civic_Related,electionirregularities_normNorm,2016-09-01,7.467088806086942e-06,0.0,2.3859150843276643e-07,21.10922736932196
Cambodia,Civic_Related,electionirregularities_normNorm,2016-10-01,5.515648814962791e-06,0.0,2.3859150843276643e-07,15.592567324158475
Cambodia,Civic_Related,electionirregularities_normNorm,2016-11-01,6.713144000295364e-06,0.0,2.3859150843276643e-07,18.97784889737984
Cambodia,Civic_Related,electionirregularities_normNorm,2017-12-01,1.175226231049449e-05,1.803472305815168e-06,1.7252407710117827e-06,3.889524893498755
Cambodia,Civic_Related,electionirregularities_normNorm,2018-04-01,1.3749214330609376e-05,2.0099125838118146e-06,2.004992739544855e-06,3.9491666950972855
Cambodia,Civic_Related,electionirregularities_normNorm,2018-07-01,3.245523881646547e-05,3.982133416774156e-06,3.354992496188902e-06,5.724259147378318
Cambodia,Civic_Related,electionirregularities_normNorm,2022-01-01,3.972786413070461e-06,0.0,4.558591577546032e-07,5.878148282002207
Cambodia,Civic_Related,electionirregularities_normNorm,2023-05-01,2.7043533327774296e-05,0.0,1.8012971531862119e-06,10.126376595286525
Cambodia,Civic_Related,electionirregularities_normNorm,2023-06-01,1.0795725972087456e-05,0.0,1.8012971531862119e-06,4.0424298662408
Cambodia,Civic_Related,electionirregularities_normNorm,2023-07-01,2.0610250789278773e-05,0.0,1.999308115956351e-06,6.953117229364176
Cambodia,Civic_Related,activism_normNorm,2015-02-01,2.8684938972792126e-05,7.732950945993665e-06,3.6161884860528372e-06,3.907960652837867
