country,panel,variable,date,value,baseline,mad,score
Georgia,Civic_Related,activism_normNorm,2014-04-01,1.5650187019734464e-05,1.69652551574375e-06,2.544788273615625e-06,3.6983885232754705
Georgia,Civic_Related,activism_normNorm,2015-06-01,1.2183903844630603e-05,0.0,2.3282887077996e-06,3.529601174469999
Georgia,Civic_Related,activism_normNorm,2016-06-01,3.258390355164519e-05,2.6901824481735295e-06,2.6901824481735295e-06,7.4950450533017206
Georgia,Civic_Related,activism_normNorm,2016-08-01,4.028197381671667e-05,2.6901824481735295e-06,2.6901824481735295e-06,9.425128740791948
Georgia,Civic_Related,activism_normNorm,2025-02-01,1.8202999854375892e-05,2.9611467502377303e-06,1.2455500347329099e-06,8.253774468598806
Georgia,Civic_Related,activism_normNorm,2025-03-01,3.559225512528438e-05,3.315313837735131e-06,1.2455500347329099e-06,17.478622323902815
Georgia,Civic_Related,activism_normNorm,2025-05-01,5.174858467620853e-05,3.532954414893126e-06,1.9480816889794497e-06,16.69385696584123
Georgia,Civic_Related,activism_normNorm,2025-06-01,4.3945741657632715e-05,3.532954414893126e-06,2.8471562764989844e-06,9.57378131468057
Georgia,Civic_Related,activism_normNorm,2025-08-01,5.159958720330211e-05,5.251458590196191e-06,3.547309664373133e-06,8.812702421370679
Georgia,Civic_Related,activism_normNorm,2025-09-01,4.182933630786363e-05,7.342848239029477e-06,5.2389737486104204e-06,4.439956878080972
Georgia,Civic_Related,activism_normNorm,2025-10-01,9.965122072745334e-05,1.4506671595439962e-05,1.1093423093232938e-05,5.176870216405627
Georgia,Civic_Related,cooperate_normNorm,2019-02-01,0.00011363571797887489,4.352399512072096e-05,9.328257647288581e-06,5.069511476513985
Georgia,Civic_Related,coup_normNorm,2014-05-01,3.285496504231716e-05,0.0,1.8077167813964166e-06,12.258762297294794
Georgia,Civic_Related,coup_normNorm,2019-06-01,5.411665385905756e-06,0.0,9.418324291741667e-07,3.875549602144548
Georgia,Civic_Related,coup_normNorm,2019-11-01,3.3362358585302055e-06,0.0,4.7091621458708337e-07,4.77847266309613
Georgia,Civic_Related,coup_normNorm,2019-12-01,4.439294862403704e-06,0.0,4.7091621458708337e-07,6.358378137199419
Georgia,Civic_Related,coup_normNorm,2020-01-01,1.7049716974697676e-05,0.0,4.7091621458708337e-07,24.4202178538455
Georgia,Civic_Related,coup_normNorm,2020-02-01,7.47780960001156e-06,0.0,4.7091621458708337e-07,10.71042644126341
Georgia,Civic_Related,coup_normNorm,2020-06-01,1.7477017721695627e-05,1.4609033057318732e-06,2.1913549585978098e-06,4.929699377959203
Georgia,Civic_Related,coup_normNorm,2023-09-01,1.9270298047276428e-05,0.0,9.984611892155586e-07,13.017669695763963
Georgia,Civic_Related,coup_normNorm,2023-10-01,1.0251300377452823e-05,0.0,9.984611892155586e-07,6.925063739976881
